Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Russian ships arrive in Cuba as Cold War allies strengthen their ties,https://www.cnn.com/2024/06/12/americas/russian-navy-cuba-intl/index.html,"Wed, 12 Jun 2024 16:34:00 GMT",Russian ships arrive in Cuba as Cold War allies strengthen their ties,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,Blinken says some of Hamas' proposed changes to a cease-fire plan in Gaza are workable and some not,https://apnews.com/article/israel-palestinians-hamas-war-news-06-12-2024-5cf89b426dc799e27f4ca166ea539cd2,"Wed, 12 Jun 2024 18:21:00 GMT",Blinken says some of Hamas' proposed changes to a cease-fire plan in Gaza are workable and some not,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Jin from K-pop group BTS finishes military service in South Korea,https://www.nbcnews.com/news/world/jin-k-pop-group-bts-finishes-military-service-south-korea-rcna156693,"Wed, 12 Jun 2024 11:09:41 GMT",Jin from K-pop group BTS finishes military service in South Korea,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Banana giant Chiquita held liable by US court for funding paramilitaries,https://www.bbc.com/news/articles/c6pprpd3x96o,"Wed, 12 Jun 2024 08:07:03 GMT",Banana giant Chiquita held liable by US court for funding paramilitaries,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"""Never Had Sky TV"": UK PM Rishi Sunak On Hardships While Growing Up",https://www.ndtv.com/world-news/uk-pm-rishi-sunak-cites-growing-up-without-sky-tv-as-example-of-hardship-5875254,"Wed, 12 Jun 2024 12:58:27 GMT","""Never Had Sky TV"": UK PM Rishi Sunak On Hardships While Growing Up","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,CNN reporter spots nuclear Russian submarine he's never seen before near Cuba,https://www.cnn.com/2024/06/12/world/video/russian-nuclear-submarine-arrives-in-havana-cuba-digvid,"Wed, 12 Jun 2024 16:06:00 GMT",CNN reporter spots nuclear Russian submarine he's never seen before near Cuba,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,Video Biden to meet with world leaders at G7 summit,https://abcnews.go.com/US/video/biden-meet-world-leaders-g7-summit-111058112,"Wed, 12 Jun 2024 16:38:20 GMT",Video Biden to meet with world leaders at G7 summit,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=world+news,Republican-Controlled US House Sets Contempt Vote for Attorney General,https://www.usnews.com/news/world/articles/2024-06-12/republican-controlled-us-house-sets-contempt-vote-for-attorney-general,"Wed, 12 Jun 2024 12:22:00 GMT",Republican-Controlled US House Sets Contempt Vote for Attorney General,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Business Builders Prepares Future Leaders,https://news.sap.com/2024/06/business-builders-sap-university-alliances/,"Wed, 12 Jun 2024 12:22:09 GMT",Business Builders Prepares Future Leaders | SAP Sapphire,"{'href': 'https://news.sap.com', 'title': 'SAP News'}"
https://news.google.com/rss/search?q=world+news,Top 10 most-asked questions in athletics,https://worldathletics.org/competitions/olympic-games/news/top-10-most-asked-questions-in-athletics,"Wed, 12 Jun 2024 13:45:11 GMT",Top 10 most-asked questions in athletics | NEWS,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Wed, 12 Jun 2024 13:31:28 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Denmark recalls Korean instant noodles for being too spicy,https://indianexpress.com/article/world/denmark-recalls-korean-samyang-instant-noodles-ramen-9388382/,"Wed, 12 Jun 2024 15:32:22 GMT",Denmark recalls Korean instant noodles for being too spicy,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Bristol scores highly in global sustainable development rankings,https://www.bristol.ac.uk/news/2024/june/bristol-global-sustainable-development.html,"Wed, 12 Jun 2024 09:14:29 GMT",Bristol scores highly in global sustainable development rankings,"{'href': 'https://www.bristol.ac.uk', 'title': 'University of Bristol'}"
https://news.google.com/rss/search?q=world+news,Greece: Athens closes Acropolis and schools as heatwave strikes,https://news.sky.com/story/greece-athens-closes-acropolis-and-schools-as-heatwave-strikes-13151940,"Wed, 12 Jun 2024 14:22:09 GMT",Greece: Athens closes Acropolis and schools as heatwave strikes,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Pink in Cardiff: Travel warning as Summer Carnival tour restarts,https://www.bbc.com/news/articles/c1vvxr031wqo,"Wed, 12 Jun 2024 08:16:49 GMT",Pink in Cardiff: Travel warning as Summer Carnival tour restarts,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,UNESCO says world is not doing enough to protect oceans,https://www.africanews.com/2024/06/12/unesco-says-world-is-not-doing-enough-to-protect-oceans/,"Wed, 12 Jun 2024 07:29:28 GMT",UNESCO says world is not doing enough to protect oceans,"{'href': 'https://www.africanews.com', 'title': 'Africanews English'}"
https://news.google.com/rss/search?q=world+news,"Paul Ryan tears into 'unfit' Trump over 'RINO' remark: 'I got death, taxes and weird stuff from…'",https://www.hindustantimes.com/world-news/us-news/paul-ryan-hits-back-at-unfit-donald-trump-over-rino-remark-i-got-death-taxes-and-weird-stuff-from-101718197851926.html,"Wed, 12 Jun 2024 13:52:36 GMT","Paul Ryan tears into 'unfit' Trump over 'RINO' remark: 'I got death, taxes and weird stuff from…'","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
