Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Business News February 2024,https://cedarmillnews.com/article/0224-business-news/,"Tue, 06 Feb 2024 00:03:28 GMT",Business News February 2024 – The Cedar Mill News,"{'href': 'https://cedarmillnews.com', 'title': 'Cedar Mill News'}"
https://news.google.com/rss/search?q=business+news,"Adam Neumann is trying to buy WeWork, but Third Point says financing not committed",https://www.cnbc.com/2024/02/06/adam-neumann-is-trying-to-buy-bankrupt-wework-dealbook.html,"Tue, 06 Feb 2024 13:56:48 GMT","Adam Neumann is trying to buy WeWork, but Third Point says financing not committed","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,Hudson Pacific has TCO for Washington 1000 office tower,https://www.djc.com/news/re/12161949.html,"Tue, 06 Feb 2024 08:00:59 GMT",Hudson Pacific has TCO for Washington 1000 office tower,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,"Discipline, diversification propel Post performance in Q1",https://www.foodbusinessnews.net/articles/25498-discipline-diversification-propel-post-performance-in-q1,"Tue, 06 Feb 2024 13:15:00 GMT","Discipline, diversification propel Post performance in Q1","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Small Business News,https://www.asbn.com/small-business/small-business-news/small-business-news-2024-hiring-trends-paypals-new-ai-features-sba-brings-backs-training-program/,"Tue, 06 Feb 2024 11:00:16 GMT","Small Business News | 2024 hiring trends, Paypal's new AI features, SBA brings backs training program","{'href': 'https://www.asbn.com', 'title': 'Atlanta Small Business Network'}"
https://news.google.com/rss/search?q=business+news,Port Jefferson office property trades for $2.725M,https://libn.com/2024/02/06/port-jefferson-office-property-trades-for-2-725m/,"Tue, 06 Feb 2024 12:53:13 GMT",Port Jefferson office property trades for $2.725M,"{'href': 'https://libn.com', 'title': 'Long Island Business News'}"
https://news.google.com/rss/search?q=business+news,Northland BIPOC Business Showcase to feature over 35 vendors,https://www.duluthnewstribune.com/business/northland-bipoc-business-showcase-to-feature-over-35-vendors,"Tue, 06 Feb 2024 13:01:41 GMT",Northland BIPOC Business Showcase to feature over 35 vendors,"{'href': 'https://www.duluthnewstribune.com', 'title': 'Duluth News Tribune'}"
https://news.google.com/rss/search?q=business+news,The Onion Union Ratifies Strike-Averting Contract,https://www.hollywoodreporter.com/business/business-news/onion-union-ratifies-strike-averting-contract-1235816453/,"Tue, 06 Feb 2024 15:36:46 GMT",The Onion Union Ratifies Strike-Averting Contract,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
https://news.google.com/rss/search?q=business+news,Lewis 'putts' his trust in Huxley,https://golfbusinessnews.com/news/practice-range-and-teaching/lewis-putts-his-trust-in-huxley/,"Tue, 06 Feb 2024 09:32:26 GMT",Lewis 'putts' his trust in Huxley,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Chamber Chat,https://www.gmtoday.com/news_graphic/business/chamber-chat---ozaukee-county/article_b50a8dff-c0d5-5356-a9fd-f6c6d8d4417f.html,"Tue, 06 Feb 2024 11:30:00 GMT",Chamber Chat - Ozaukee County | Ozaukee Co. Business News | gmtoday.com,"{'href': 'https://www.gmtoday.com', 'title': 'Greater Milwaukee Today | GMToday.com'}"
https://news.google.com/rss/search?q=business+news,Boston Market loses US Foods lawsuit as business woes mount,https://qz.com/boston-market-loses-millions-in-lawsuit-food-supplier-1851225707,"Tue, 06 Feb 2024 12:55:00 GMT",Boston Market loses US Foods lawsuit as business woes mount,"{'href': 'https://qz.com', 'title': 'Quartz'}"
https://news.google.com/rss/search?q=business+news,When will the $45.8 million Costco open in Covington? Here's the latest timeline.,https://www.nola.com/news/business/when-will-covington-costco-open-the-latest-timeline/article_ccb49a48-c504-11ee-9960-7b80785a46d9.html,"Tue, 06 Feb 2024 16:20:00 GMT",When will the $45.8 million Costco open in Covington? Here's the latest timeline.,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,"Live news: Freeland announces $199 million support for low-income renters, homeless",https://financialpost.com/news/live-news-top-business-stories-february-6-2024,"Tue, 06 Feb 2024 17:03:45 GMT","Live news: Freeland announces $199 million support for low-income renters, homeless","{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
https://news.google.com/rss/search?q=business+news,Tuesday's business headlines,https://www.wishtv.com/news/business/tuesdays-business-headlines-273/,"Tue, 06 Feb 2024 13:05:00 GMT",Tuesday's business headlines - Indianapolis News | Indiana Weather | Indiana Traffic,"{'href': 'https://www.wishtv.com', 'title': 'WISH TV Indianapolis, IN'}"
https://news.google.com/rss/search?q=business+news,"MSG Entertainment Taps Michael Grau as Executive VP, Finance & CFO",https://www.billboard.com/business/business-news/msg-entertainment-michael-grau-executive-vp-finance-cfo-1235599904/,"Tue, 06 Feb 2024 09:49:24 GMT","MSG Entertainment Taps Michael Grau as Executive VP, Finance & CFO","{'href': 'https://www.billboard.com', 'title': 'Billboard'}"
https://news.google.com/rss/search?q=business+news,Cookie startup opens crowdfunding round,https://www.foodbusinessnews.net/articles/25501-cookie-startup-opens-crowdfunding-round,"Tue, 06 Feb 2024 15:00:00 GMT",Cookie startup opens crowdfunding round,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
