Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,"Cheap Chinese EVs pose a 'security risk' to Americans: 'Keep them out,' economist warns",https://www.foxbusiness.com/technology/cheap-chinese-evs-pose-security-risk-americans-keep-them-out-economist-warns,"Fri, 09 Feb 2024 14:00:00 GMT","Cheap Chinese EVs pose a 'security risk' to Americans: 'Keep them out,' economist warns","{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
https://news.google.com/rss/search?q=business+news,Sam Altman Seeks Trillions of Dollars to Reshape Business of Chips and AI,https://www.wsj.com/tech/ai/sam-altman-seeks-trillions-of-dollars-to-reshape-business-of-chips-and-ai-89ab3db0,"Fri, 09 Feb 2024 02:00:00 GMT",Sam Altman Seeks Trillions of Dollars to Reshape Business of Chips and AI,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
https://news.google.com/rss/search?q=business+news,Invasive alligator snapping turtle found in Cumbria,https://www.bbc.com/news/uk-england-cumbria-68250382,"Fri, 09 Feb 2024 16:06:24 GMT",Invasive alligator snapping turtle found in Cumbria,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,Blue Cross deal faces opposition as regulators look into voting process for policyholders,https://www.nola.com/news/business/blue-cross-elevance-deal-faces-opposition/article_3a2d5424-c6d7-11ee-beb5-f7b1cb2a12e0.html,"Fri, 09 Feb 2024 00:00:00 GMT",Blue Cross deal faces opposition as regulators look into voting process for policyholders,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,Aegis prepares to open 136 units near U Village,https://www.djc.com/news/re/12162028.html,"Fri, 09 Feb 2024 08:00:23 GMT",Aegis prepares to open 136 units near U Village,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Cancer-causing chemical found at Wawa site in Williamsport,https://www.northcentralpa.com/business/local_business_news/cancer-causing-chemical-found-at-wawa-site-in-williamsport/article_c379f4b6-c5de-11ee-9627-1f30853efb45.html,"Fri, 09 Feb 2024 02:00:00 GMT",Cancer-causing chemical found at Wawa site in Williamsport,"{'href': 'https://www.northcentralpa.com', 'title': 'NorthcentralPA.com'}"
https://news.google.com/rss/search?q=business+news,"Tesla stock sinks, Ozempic scares food CEOs: Business news roundup",https://qz.com/tesla-stock-ozempic-chanel-palantir-healthcare-layoffs-1851242459,"Fri, 09 Feb 2024 15:17:00 GMT","Tesla stock sinks, Ozempic scares food CEOs: Business news roundup","{'href': 'https://qz.com', 'title': 'Quartz'}"
https://news.google.com/rss/search?q=business+news,The Latest in Financial & Business News,https://www.bostonglobe.com/business/,"Fri, 09 Feb 2024 10:29:16 GMT",The Latest in Financial & Business News,"{'href': 'https://www.bostonglobe.com', 'title': 'The Boston Globe'}"
https://news.google.com/rss/search?q=business+news,"Income, sales rise in 2023 for Ingredion",https://www.foodbusinessnews.net/articles/25526-income-sales-rise-in-2023-for-ingredion,"Fri, 09 Feb 2024 13:15:00 GMT","Income, sales rise in 2023 for Ingredion","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Long Island Business News announces 2024 Diversity in Business Awards,https://libn.com/2024/02/09/long-island-business-news-announces-2024-diversity-in-business-awards/,"Fri, 09 Feb 2024 14:21:20 GMT",Long Island Business News announces 2024 Diversity in Business Awards,"{'href': 'https://libn.com', 'title': 'Long Island Business News'}"
