Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Dragon Ball: Japan manga creator Akira Toriyama dies,https://www.bbc.com/news/world-asia-68444060,"Fri, 08 Mar 2024 16:10:03 GMT",Dragon Ball: Japan manga creator Akira Toriyama dies,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,International Women's Day 2024 around the world,https://www.theguardian.com/world/gallery/2024/mar/08/international-womens-day-2024-around-the-world-in-pictures,"Fri, 08 Mar 2024 14:34:01 GMT",International Women's Day 2024 around the world – in pictures,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,UK man dies after having a single serving of butter chicken,https://www.hindustantimes.com/world-news/uk-man-dies-after-having-a-single-serving-of-butter-chicken-101709897153118.html,"Fri, 08 Mar 2024 12:13:24 GMT",UK man dies after having a single serving of butter chicken,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Latest Israel-Hamas war news and Gaza conflict updates,https://www.washingtonpost.com/world/2024/03/08/israel-hamas-war-news-gaza-palestine/,"Fri, 08 Mar 2024 15:41:45 GMT",Latest Israel-Hamas war news and Gaza conflict updates,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
https://news.google.com/rss/search?q=world+news,"Gen Z'ers, editors to team up in Denmark to frame global news values",https://wan-ifra.org/2024/03/gen-zers-editors-team-up-to-frame-global-news-values/,"Fri, 08 Mar 2024 08:40:34 GMT","Gen Z'ers, editors to team up in Denmark to frame global news values","{'href': 'https://wan-ifra.org', 'title': 'WAN-IFRA'}"
https://news.google.com/rss/search?q=world+news,Factbox-Scope of Hong Kong's New National Security Laws,https://www.usnews.com/news/world/articles/2024-03-08/factbox-scope-of-hong-kongs-new-national-security-laws,"Fri, 08 Mar 2024 10:09:00 GMT",Factbox-Scope of Hong Kong's New National Security Laws,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"No Women's Day in Gaza, Say Mothers of Hungry Children",https://www.usnews.com/news/world/articles/2024-03-08/no-womens-day-in-gaza-say-mothers-of-hungry-children,"Fri, 08 Mar 2024 14:17:17 GMT","No Women's Day in Gaza, Say Mothers of Hungry Children","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Great Barrier Reef: New mass bleaching event hits World Heritage site,https://www.bbc.com/news/world-australia-68508423,"Fri, 08 Mar 2024 10:12:50 GMT",Great Barrier Reef: New mass bleaching event hits World Heritage site,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Fri, 08 Mar 2024 12:51:13 GMT",Middle East and north Africa | World,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"What is Chroming, the dangerous viral TikTok trend claiming kids' lives? Doctor explains its fatal impact",https://www.hindustantimes.com/world-news/what-is-chroming-the-dangerous-viral-tiktok-trend-claiming-kids-lives-doctor-explains-its-fatal-impact-101709893126039.html,"Fri, 08 Mar 2024 12:23:03 GMT","What is Chroming, the dangerous viral TikTok trend claiming kids' lives? Doctor explains its fatal impact","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
