Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Arson attackers targeted rail network's 'nerve centres', French PM says, as services slowly resume",https://www.bbc.com/news/live/cxe24vg59lzt,"Fri, 26 Jul 2024 16:47:47 GMT","Arson attackers targeted rail network's 'nerve centres', French PM says, as services slowly resume","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Ukraine war briefing: Pentagon accounting error creates path for billions more to be sent to Kyiv,https://www.theguardian.com/world/article/2024/jul/26/ukraine-war-briefing-pentagon-accounting-error-creates-path-for-billions-more-to-be-sent-to-kyiv,"Fri, 26 Jul 2024 15:34:00 GMT",Ukraine war briefing: Pentagon accounting error creates path for billions more to be sent to Kyiv,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Kamala Harris thanks Obamas for endorsement: ‘Let’s get to work',https://www.hindustantimes.com/world-news/kamala-harris-thanks-obamas-for-endorsement-let-s-get-to-work-101721986772878.html,"Fri, 26 Jul 2024 10:01:44 GMT",Kamala Harris thanks Obamas for endorsement: ‘Let’s get to work',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Putin in crisis as Ukraine wreaks havoc in Russia with deadly move,https://www.express.co.uk/news/world/1928520/putin-crisis-ukraine-attack-russian-port-Kavkaz,"Fri, 26 Jul 2024 14:06:00 GMT",Putin in crisis as Ukraine wreaks havoc in Russia with deadly move,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
https://news.google.com/rss/search?q=world+news,Ismael 'El Mayo' Zambada: Mexican drug lord arrested in US,https://www.bbc.com/news/articles/c4ng4g31x1wo,"Fri, 26 Jul 2024 15:39:14 GMT",Ismael 'El Mayo' Zambada: Mexican drug lord arrested in US,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Rain and cooler weather bring relief from Jasper fire,https://www.bbc.com/news/articles/cqe61986pnpo,"Fri, 26 Jul 2024 15:43:48 GMT",Rain and cooler weather bring relief from Jasper fire,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Vietnam Communist Party chief's funeral draws thousands of mourners, including world leaders",https://apnews.com/article/vietnam-politics-trong-funeral-hanoi-5e12d3fe9540102ec1a117d4ba589ba2,"Fri, 26 Jul 2024 09:58:00 GMT","Vietnam Communist Party chief's funeral draws thousands of mourners, including world leaders","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,From ‘sunny ways’ to cloudy days: Canadians have tired of Justin Trudeau,https://www.washingtonpost.com/world/2024/07/26/canada-justin-trudeau-polls-poilievre/,"Fri, 26 Jul 2024 18:07:50 GMT",From ‘sunny ways’ to cloudy days: Canadians have tired of Justin Trudeau,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
https://news.google.com/rss/search?q=world+news,FIM Grand Prix World Championship MotoGP＞HRC and Joan Mir agree to contract renewal,https://global.honda/en/newsroom/news/2024/c240726eng.html,"Fri, 26 Jul 2024 07:00:00 GMT",FIM Grand Prix World Championship MotoGP＞HRC and Joan Mir agree to contract renewal,"{'href': 'https://global.honda', 'title': 'Honda Global'}"
https://news.google.com/rss/search?q=world+news,Paris Olympics preview: 1500m,https://worldathletics.org/competitions/olympic-games/paris24/news/article/paris-olympics-preview-1500m,"Fri, 26 Jul 2024 12:20:27 GMT",Paris Olympics preview: 1500m | News | Paris 24 | Olympic Games,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,Paris Deploys Massive Security to Keep the Olympics Opening Ceremony Safe,https://www.usnews.com/news/sports/articles/2024-07-26/paris-deploys-massive-security-to-keep-the-olympics-opening-ceremony-safe,"Fri, 26 Jul 2024 17:41:53 GMT",Paris Deploys Massive Security to Keep the Olympics Opening Ceremony Safe,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,India’s moidam royal burial mounds are its latest World Heritage Site,https://apnews.com/article/unesco-world-heritage-site-india-assam-moidams-99d34c3e33b1a5862170102e1021b08a,"Fri, 26 Jul 2024 08:57:00 GMT",India’s moidam royal burial mounds are its latest World Heritage Site,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Kremlin Welcomes Trump Comments on Russia Being 'A War Machine' but Says It Remains Clear-Eyed,https://www.usnews.com/news/world/articles/2024-07-26/kremlin-welcomes-trump-comments-on-russia-being-a-war-machine-but-says-it-remains-clear-eyed,"Fri, 26 Jul 2024 12:15:00 GMT",Kremlin Welcomes Trump Comments on Russia Being 'A War Machine' but Says It Remains Clear-Eyed,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Kremlin Says It Will Weigh How to Retaliate Over EU Transfer of Frozen Asset Proceeds to Ukraine,https://www.usnews.com/news/world/articles/2024-07-26/kremlin-says-it-will-weigh-how-to-retaliate-over-eu-transfer-of-frozen-asset-proceeds-to-ukraine,"Fri, 26 Jul 2024 11:17:00 GMT",Kremlin Says It Will Weigh How to Retaliate Over EU Transfer of Frozen Asset Proceeds to Ukraine,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,One dead in Bulgaria firework factory explosion,https://www.hindustantimes.com/world-news/one-dead-in-bulgaria-firework-factory-explosion-101721982186597.html,"Fri, 26 Jul 2024 08:23:06 GMT",One dead in Bulgaria firework factory explosion,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
