Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Israel's bombs flatten swaths of Lebanon village amid fears of wider war,https://www.hindustantimes.com/world-news/israels-bombs-flatten-swaths-of-lebanon-village-amid-fears-of-wider-war-101719501817398.html,"Thu, 27 Jun 2024 15:30:07 GMT",Israel's bombs flatten swaths of Lebanon village amid fears of wider war,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Arundhati Roy wins PEN Pinter Prize for her 'powerful voice',https://www.bbc.com/news/articles/cp4w8x4wypeo,"Thu, 27 Jun 2024 08:03:06 GMT",Arundhati Roy wins PEN Pinter Prize for her 'powerful voice',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"17 more people arrested in attempted coup that shook Bolivia, government says",https://apnews.com/article/bolivia-military-coup-arce-zuniga-arrest-568a17444e3356bce9812b7979e933f4,"Thu, 27 Jun 2024 18:33:00 GMT","17 more people arrested in attempted coup that shook Bolivia, government says","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Russia says it is considering nuclear shift,https://news.sky.com/story/ukraine-war-latest-russia-moscow-putin-zelenskyy-frontline-12541713,"Thu, 27 Jun 2024 17:51:52 GMT",Ukraine war latest: Russia says it is considering nuclear shift - and tells West it is 'playing with fire'; US leads drills after ...,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,France's Le Pen Expects Clear Far-Right Win and Power Over Macron,https://www.usnews.com/news/world/articles/2024-06-27/frances-le-pen-expects-clear-far-right-win-and-power-over-macron,"Thu, 27 Jun 2024 11:19:00 GMT",France's Le Pen Expects Clear Far-Right Win and Power Over Macron,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,World's smallest elephant slides towards extinction,https://www.bbc.com/news/articles/cg64y133702o,"Thu, 27 Jun 2024 12:27:18 GMT",World's smallest elephant slides towards extinction,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Purcell: How AC changed the world,https://www.news-journal.com/opinion/columnists/purcell-how-ac-changed-the-world/article_f828d962-33ce-11ef-8881-a3c246977ef4.html,"Thu, 27 Jun 2024 11:00:00 GMT",Purcell: How AC changed the world | Columnists | news-journal.com,"{'href': 'https://www.news-journal.com', 'title': 'Longview News-Journal'}"
https://news.google.com/rss/search?q=world+news,Joint WTO-World Bank work programme on trade in services unveiled at Aid for Trade Review,https://www.wto.org/english/news_e/news24_e/serv_26jun24_e.htm,"Thu, 27 Jun 2024 10:17:36 GMT",Joint WTO-World Bank work programme on trade in services unveiled at Aid for Trade Review,"{'href': 'https://www.wto.org', 'title': 'WTO Latest News'}"
https://news.google.com/rss/search?q=world+news,Prince Harry accused of ‘obfuscation’ in lawsuit against Murdoch papers,https://indianexpress.com/article/world/lawyer-british-tabloid-accuses-prince-harry-destroying-documents-litigation-9418878/,"Thu, 27 Jun 2024 12:52:00 GMT",Prince Harry accused of ‘obfuscation’ in lawsuit against Murdoch papers,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"After Failed Coup Attempt, Many Bolivians Rally Behind President, Though Some Are Wary",https://www.usnews.com/news/world/articles/2024-06-27/bolivia-reels-from-short-lived-coup-attempt-as-apparent-calm-returns,"Thu, 27 Jun 2024 13:42:27 GMT","After Failed Coup Attempt, Many Bolivians Rally Behind President, Though Some Are Wary","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Three bodies found inside crater at summit of Mount Fuji,https://news.sky.com/video/three-bodies-found-inside-crater-at-summit-of-mount-fuji-13159987,"Thu, 27 Jun 2024 14:13:29 GMT",Three bodies found inside crater at summit of Mount Fuji,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
