Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Katy Perry’s new single ‘Woman’s World’ is touted as a feminist anthem. Some say it misses the mark.,https://www.nbcnews.com/pop-culture/pop-culture-news/katy-perry-new-single-womans-world-mixed-response-rcna161162,"Fri, 12 Jul 2024 17:58:42 GMT",Katy Perry’s new single ‘Woman’s World’ is touted as a feminist anthem. Some say it misses the mark.,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,What world leaders thought of Biden’s Nato summit performance,https://www.bbc.com/news/articles/cn4v7ylj80lo,"Fri, 12 Jul 2024 11:31:22 GMT",What world leaders thought of Biden’s Nato summit performance,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"In Russia, Biden's verbal slip over Putin's name draws mockery and unease",https://www.reuters.com/world/russia-bidens-verbal-slip-over-putins-name-elicits-mockery-unease-2024-07-12/,"Fri, 12 Jul 2024 13:48:00 GMT","In Russia, Biden's verbal slip over Putin's name draws mockery and unease","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Australian army private and her husband accused of spying for Russia,https://apnews.com/article/australia-espionage-russia-spying-db92e5c5182b82cd815743298ea0dd56,"Fri, 12 Jul 2024 10:10:00 GMT",Australian army private and her husband accused of spying for Russia,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Kremlin responds to Biden slip-up,https://news.sky.com/story/ukraine-russia-war-latest-updates-putin-kyiv-sky-news-blog-12541713,"Fri, 12 Jul 2024 18:35:06 GMT",Ukraine war latest: Kremlin responds to Biden slip-up - and says West has carried out 'dangerous escalation',"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,FIFA Rebuilds Legal Team in US Ahead of 2026 World Cup,https://news.bloomberglaw.com/business-and-practice/fifa-rebuilds-legal-team-in-us-ahead-of-2026-world-cup,"Fri, 12 Jul 2024 10:00:00 GMT",FIFA Rebuilds Legal Team in US Ahead of 2026 World Cup,"{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
https://news.google.com/rss/search?q=world+news,Packed Boeing 777 jet avoids ‘massacre’ after dragging tail during takeoff,https://nypost.com/2024/07/12/world-news/packed-boeing-777-jet-drags-its-tail-during-take-off/,"Fri, 12 Jul 2024 15:25:00 GMT",Packed Boeing 777 jet avoids ‘massacre’ after dragging tail during takeoff,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,Red Bull RB17 hypercar makes world debut at Goodwood Festival of Speed,https://www.formula1.com/en/latest/article/red-bull-rb17-hypercar-makes-world-debut-at-goodwood-festival-of-speed.4el3bJcKSkFfXDNQviUFLj,"Fri, 12 Jul 2024 09:55:55 GMT",Red Bull RB17 hypercar makes world debut at Goodwood Festival of Speed,"{'href': 'https://www.formula1.com', 'title': 'Formula 1'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Fallout after Biden mistakes Zelenskyy for Putin; Russia jamming radars in Europe as it intensifies direct targeting of NATO states,https://news.sky.com/story/ukraine-russia-war-news-putin-zelenskyy-latest-live-updates-12541713,"Fri, 12 Jul 2024 09:10:28 GMT",Ukraine war latest: Fallout after Biden mistakes Zelenskyy for Putin; Russia jamming radars in Europe as it intensifies direct targeting of NATO states,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Fallout after Biden mistakes Zelenskyy for Putin; Russia uses 'imitator' attack drones to overload air defences,https://news.sky.com/story/ukraine-war-latest-russia-putin-kharkiv-sky-news-live-blog-12541713,"Fri, 12 Jul 2024 07:02:52 GMT",Ukraine war latest: Fallout after Biden mistakes Zelenskyy for Putin; Russia uses 'imitator' attack drones to overload air defences,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"'Eat Bratwurst and get a bus,' Race Across the World winner says to England fans",https://www.bbc.com/news/articles/c6p2731qz27o,"Fri, 12 Jul 2024 13:30:22 GMT","'Eat Bratwurst and get a bus,' Race Across the World winner says to England fans","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,China hits back at Nato over Russia accusations,https://www.bbc.com/news/articles/cxx24850k8yo,"Fri, 12 Jul 2024 08:24:24 GMT",China hits back at Nato over Russia accusations,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Mysterious Los Angeles banner urges Prince Harry to investigate…,https://www.hindustantimes.com/world-news/mysterious-los-angeles-banner-urges-prince-harry-to-investigate-101720792306609.html,"Fri, 12 Jul 2024 14:43:12 GMT",Mysterious Los Angeles banner urges Prince Harry to investigate…,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
