Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,China: Xi Jinping tackles slow growth as economy 'hits the brakes',https://www.bbc.com/news/articles/cl4y6mexgz8o,"Mon, 15 Jul 2024 07:40:41 GMT",China: Xi Jinping tackles slow growth as economy 'hits the brakes',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Tourist dies after being bitten by one of world's deadliest spiders hiding in restaurant chair,https://www.mirror.co.uk/news/world-news/tourist-dies-after-being-bitten-33248631,"Mon, 15 Jul 2024 15:37:00 GMT",Tourist dies after being bitten by one of world's deadliest spiders hiding in restaurant chair,"{'href': 'https://www.mirror.co.uk', 'title': 'The Mirror'}"
https://news.google.com/rss/search?q=world+news,Fans use stadium air vents to get into Copa America,https://www.bbc.com/news/videos/c3g6ky11d49o,"Mon, 15 Jul 2024 15:21:30 GMT",Fans use stadium air vents to get into Copa America,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Global allies and rivals react to the assassination attempt against Donald Trump,https://www.axios.com/2024/07/14/trump-assassination-attempt-world-leaders-us-democracy,"Mon, 15 Jul 2024 10:57:35 GMT",Global allies and rivals react to the assassination attempt against Donald Trump,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
https://news.google.com/rss/search?q=world+news,Trump Forges Ahead in White House Bid After Assassination Attempt,https://www.usnews.com/news/world/articles/2024-07-15/trump-biden-seek-calm-as-republicans-gather-after-shooting,"Mon, 15 Jul 2024 11:45:45 GMT",Trump Forges Ahead in White House Bid After Assassination Attempt,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"Trump Attacker Rejected By School Shooting Club For Being ""Terrible Shot""",https://www.ndtv.com/world-news/thomas-matthew-crooks-donald-trump-rally-shooter-wanted-to-join-schools-shooting-club-he-was-rejected-6108539,"Mon, 15 Jul 2024 08:19:00 GMT","Trump Attacker Rejected By School Shooting Club For Being ""Terrible Shot""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,'So frightening': Photographer recounts Trump's near miss with bullet,https://www.business-standard.com/world-news/so-frightening-photographer-recounts-trump-s-near-miss-with-bullet-124071500630_1.html,"Mon, 15 Jul 2024 10:51:45 GMT",'So frightening': Photographer recounts Trump's near miss with bullet,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Donald Trump assassination attempt: Minute-by-minute timeline of shooting by Thomas Matthew Crooks,https://www.hindustantimes.com/world-news/donald-trump-assassination-attempt-minute-by-minute-timeline-of-shooting-by-thomas-matthew-crooks-101721025949790.html,"Mon, 15 Jul 2024 08:14:56 GMT",Donald Trump assassination attempt: Minute-by-minute timeline of shooting by Thomas Matthew Crooks,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,King Charles writes to Donald Trump after assassination attempt,https://www.business-standard.com/world-news/king-charles-writes-to-donald-trump-after-assassination-attempt-124071500656_1.html,"Mon, 15 Jul 2024 12:02:07 GMT",King Charles writes to Donald Trump after assassination attempt,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Thomas Matthew Crooks: The registered Republican and gun lover who shot Trump,https://www.telegraph.co.uk/world-news/2024/07/14/matthew-crooks-shooting-assasination-attempt-suspect/,"Mon, 15 Jul 2024 09:09:00 GMT",Thomas Matthew Crooks: The registered Republican and gun lover who shot Trump,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Suspected serial killer arrested after bodies discovered in Kenya quarry,https://indianexpress.com/article/world/suspected-serial-killer-arrested-bodies-discovered-kenya-quarry-9454766/,"Mon, 15 Jul 2024 13:22:24 GMT",Suspected serial killer arrested after bodies discovered in Kenya quarry,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Winners announced at Parksville’s world-renowned sand sculpting competition,https://www.sookenewsmirror.com/news/winners-announced-at-parksvilles-world-renowned-sand-sculpting-competition-7441682,"Mon, 15 Jul 2024 18:07:00 GMT",Winners announced at Parksville’s world-renowned sand sculpting competition,"{'href': 'https://www.sookenewsmirror.com', 'title': 'Sooke News Mirror'}"
https://news.google.com/rss/search?q=world+news,Mystery around Donald Trump shooting: 3 things we don't know,https://timesofindia.indiatimes.com/world/us/mystery-around-donald-trump-shooting-3-things-we-dont-know/articleshow/111754253.cms,"Mon, 15 Jul 2024 10:23:00 GMT",Mystery around Donald Trump shooting: 3 things we don't know,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,Candace Owens shares honest opinion on Trump's female Secret Service agents: ‘Let men protect men’,https://www.hindustantimes.com/world-news/us-news/candace-owens-shares-honest-opinion-on-trumps-female-secret-service-agents-let-men-protect-men-101721044821151.html,"Mon, 15 Jul 2024 13:35:17 GMT",Candace Owens shares honest opinion on Trump's female Secret Service agents: ‘Let men protect men’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,LinkedIn co-founder's aide suggests Donald Trump ‘staged’ rally attack; apologises,https://www.hindustantimes.com/world-news/linkedin-co-founders-aide-says-donald-trump-staged-rally-attack-apologises-101721027014094.html,"Mon, 15 Jul 2024 08:02:43 GMT",LinkedIn co-founder's aide suggests Donald Trump ‘staged’ rally attack; apologises,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
