Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,North Korea's Kim guided military demonstration involving tanks: Report,https://www.hindustantimes.com/world-news/north-koreas-kim-guided-military-demonstration-involving-tanks-report-101710367531075.html,"Wed, 13 Mar 2024 22:10:59 GMT",North Korea's Kim guided military demonstration involving tanks: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"One dead, 29 rescued after Australian gold mine collapse",https://www.hindustantimes.com/world-news/one-dead-rescued-australia-gold-mine-collapse-101710367929578.html,"Wed, 13 Mar 2024 22:15:56 GMT","One dead, 29 rescued after Australian gold mine collapse","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Putin: Russia 'technically' ready for nuclear war,https://www.theguardian.com/world/video/2024/mar/13/putin-russia-technically-ready-for-nuclear-war-video,"Wed, 13 Mar 2024 20:53:47 GMT",Putin: Russia 'technically' ready for nuclear war – video,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Aya Nakamura: Paris Olympics culture row erupts as far right rages at French singer,https://www.bbc.com/news/world-europe-68552093,"Wed, 13 Mar 2024 15:00:58 GMT",Aya Nakamura: Paris Olympics culture row erupts as far right rages at French singer,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Evangelical Christians, fierce Israel supporters, turn volunteers",https://apnews.com/article/evangelical-christians-israel-volunteer-trips-462329e04459191fd6ae061e722cae30,"Wed, 13 Mar 2024 13:58:00 GMT","Evangelical Christians, fierce Israel supporters, turn volunteers","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Reuters World News: The darker side of OnlyFans, and other top stories",https://www.reuters.com/podcasts/podcast-ukraine-arms-bidens-memory-sudan-war-onlyfans-2024-03-13/,"Wed, 13 Mar 2024 10:17:00 GMT","Reuters World News: The darker side of OnlyFans, and other top stories","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Hear Chinese official react to potential TikTok ban,https://www.channel3000.com/news/national-and-world-news/hear-chinese-official-react-to-potential-tiktok-ban/video_06df532b-232b-585d-b71b-418ec4c4e6b5.html,"Wed, 13 Mar 2024 16:12:11 GMT",Hear Chinese official react to potential TikTok ban,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,ABC News Live,https://abcnews.go.com/Live,"Wed, 13 Mar 2024 18:12:58 GMT",ABC News Live - 24/7 live news stream | Watch Live News on ABCNL,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=world+news,New dad Bryson Stott talks World Series or bust season for Philadelphia Phillies,https://www.cbsnews.com/philadelphia/video/new-dad-bryson-stott-talks-world-series-or-bust-season-for-philadelphia-phillies/,"Wed, 13 Mar 2024 16:50:00 GMT",New dad Bryson Stott talks World Series or bust season for Philadelphia Phillies,"{'href': 'https://www.cbsnews.com', 'title': 'CBS Philly'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: $850 million plan to support Rohingya refugees, child rights, Haiti aid update",https://news.un.org/en/story/2024/03/1147567,"Wed, 13 Mar 2024 20:49:08 GMT","World News in Brief: $850 million plan to support Rohingya refugees, child rights, Haiti aid update","{'href': 'https://news.un.org', 'title': 'UN News'}"
https://news.google.com/rss/search?q=world+news,China says TikTok ban would 'come back to bite' the US,https://www.bbc.com/news/world-us-canada-68554075,"Wed, 13 Mar 2024 16:29:53 GMT",China says TikTok ban would 'come back to bite' the US,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Kate Middleton officially hits rock bottom,https://nypost.com/2024/03/13/world-news/kate-middleton-officially-hits-rock-bottom/,"Wed, 13 Mar 2024 20:16:00 GMT",Kate Middleton officially hits rock bottom,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,"Russia-Ukraine war: conflict could spin out of control due to Nato actions, claims Russia",https://www.theguardian.com/world/live/2024/mar/13/ukraine-russia-war-live-vladimir-putin-volodymyr-zelenskiy-nato,"Wed, 13 Mar 2024 15:51:22 GMT","Russia-Ukraine war: conflict could spin out of control due to Nato actions, claims Russia – as it happened","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
