"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Trump slams Zelensky for refusing to recognize Russian control of Crimea","https://edition.cnn.com/2025/04/23/europe/rubio-russia-ukraine-ceasefire-talks-intl-hnk/index.html","Thu, 24 Apr 2025 02:30:00 GMT","

Follow:


            President Donald Trump slammed Ukraine's President Volodymyr Zelensky on Wednesday for his comments that Ukraine wouldn't recognize Russian control of Crimea, calling the remarks “very harmful to the Peace Negotiations with Russia.”
    


            “It's inflammatory statements like Zelenskyy's that makes it so difficult to settle this War. He has nothing to boast about! The situation for Ukraine is dire — He can have Peace or, he can fight for another three years before losing the whole Country,” he posted on Truth Social.
    


            Any move to recognize Russia's control of Crimea would reverse a decade of US policy and could upset the widely held post-World War Two consensus that international borders should not be changed by force.
    


            Russian missiles struck Ukraine's capital city Kyiv and the country's second largest city Kharkiv hours after Trump's post, Ukrainian authorities said, with at least nine people killed and some 70 wounded in the latest attacks.
    


            Trump's comments came after a meeting in London aimed at bringing about an end to Russia's war in Ukraine had been downgraded after US Secretary of State Marco Rubio said he wouldn't attend.
    


            Rubio had been expected to take part in the discussions with Ukrainian, UK and European officials, but State Department spokesperson Tammy Bruce said Tuesday that he would no longer attend due to “logistical issues,” though a US official and two European diplomats familiar with the matter said the top US diplomat didn't go because the administration did not feel that they were at a decisive point in the ongoing talks and Rubio didn't feel attending would be the best use of his time.
    


            “It was better to let talks play out than create the illusion that a breakthrough was imminent,” said one of the European diplomats.
    


            “Emotions have run high today,” Zelensky said on X Wednesday after the talks.
    


            In what seemed to be an indirect response to Trump's criticism of Zelensky being unwilling to recognize Russian control of Crimea, Zelensky vowed Kyiv would abide by its constitution: “Ukraine will always act in accordance with its Constitution and we are absolutely sure that our partners - in particular the USA - will act in line with its strong decisions.”
    


            Zelensky shared a screenshot of former Secretary of State Mike Pompeo's 2018 Crimea Declaration which rejected Russia's occupation of the peninsula.
    


            Britain's Foreign Office had confirmed earlier on Wednesday that the meeting would take place at a lower level. “Official level talks will continue but these are closed to media,” the department said in a message to journalists.
    


            The developments throw new uncertainty over the diplomatic efforts to end Russia's war. The United States has become increasingly steadfast in its push to force Kyiv to an agreement, but Ukraine is adamant that it will not give up Crimea, which has been occupied by Russia since 2014, or parts of eastern Ukraine that were captured following Moscow's full-scale invasion in 2022.
    


            US Vice President JD Vance threatened to abandon negotiations on Wednesday, telling reporters during a visit to India: “We've issued a very explicit proposal to both the Russians and Ukrainians, and it's time for them to either say yes or for the US to walk away from this process. We've engaged in an extraordinary amount of diplomacy, of on the ground work.”
    


Related article
Russia launches deadly aerial barrage on Ukraine as US pushes for peace plan



            But Ukraine's European allies, particularly Britain and France, have been hoping to bridge the divide. Wednesday's talks were due to follow a meeting in Paris last week in which officials from the US, the United Kingdom, France and Germany discussed the American framework for a ceasefire.
    


            After Rubio reversed plans to attend the latest talks, Bruce said President Donald Trump's special envoy for Ukraine and Russia, Keith Kellogg, would represent the US in London instead.
    


            Trump's special envoy Steve Witkoff is expected to meet with Russian President Vladimir Putin in Russia on Friday, a US official said.
    


            The US proposal that has caused deadlock includes recognizing Russia's control of Crimea, the southern Ukrainian peninsula illegally annexed by Moscow, an official familiar with the framework told CNN. It would also put a ceasefire in place along the front lines of the war, the official said.
    


            Zelensky made clear Tuesday that he was open to talks with Russia, but that Kyiv would not accept a deal that recognizes Moscow's control of Crimea.
    


            “Ukraine will not legally recognize the occupation of Crimea,” he told reporters. “There is nothing to talk about. It is against our constitution.”
    


            Asked to clarify about whether he meant the US wanted to freeze the territorial lines where they are, Vance said Wednesday, “No, I didn't say that. What I said is the current line, somewhere close to them is where you're ultimately, I think, going to draw the new lines in the conflict. Now of course, that means the Ukrainians and the Russians are both going to have to give up some of the territory they currently own. There's gonna have to be some territorial swaps.”
    


            The war has resumed with full force this week, following a surprise ceasefire over the Easter weekend that both sides accused each other of breaching.
    


            The talks in London were scheduled as US officials publicly voiced frustration over the lack of progress at bringing an end to the war.
    


            Trump has said he would “have to see an enthusiasm to want to end it” from both sides for the US to continue negotiations, after Rubio warned last week that Washington could walk away from its efforts to end the conflict if there were no signs of progress.
    


            The broad framework has been presented to both sides, Rubio and the State Department have said, to determine whether the differences can be narrowed in a short timeframe. There are still pieces of the framework to be filled out and the US plans to work with the Europeans and the Ukrainians on that this week, the official told CNN.
    


Related article
The Kremlin's 30-hour truce was designed to shift blame to Ukraine. Did Trump buy it?



            White House press secretary Karoline Leavitt said Tuesday the negotiations were “hopefully moving in the right direction,” and declined to say what “stepping back” from the peace efforts might look like for the US.
    


            Moscow has previously stalled on ceasefire negotiations and rejected an earlier US proposal for a 30-day ceasefire agreed to by Kyiv.
    


            However, under pressure from Trump, Ukraine and Russia have expressed willingness to negotiate for the first time in years; the two sides have not held direct talks since the early weeks of Moscow's invasion in 2022.
    


            On Monday, Putin raised the prospect of holding direct talks with Ukraine about a ceasefire that would halt striking civilian targets, but said further discussion was needed on how to define a civilian target.
    


            Kremlin spokesman Dmitry Peskov later confirmed the Russian president's remarks, saying “(Putin) had in mind negotiations and discussions with the Ukrainian side,” Reuters reported, citing Russia's Interfax news agency.
    


  This story has been updated with additional information. CNN's Anna Chernova, Shania Shelton, Kosta Gak, Kit Maher, Jennifer Hansler, Alex Marquardt & Jerome Taylor contributed reporting.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://edition.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Video: Refugee family fleeing war recalls how Pope Francis helped give them a new life","https://www.cnn.com/2025/04/23/world/video/pope-francis-syrian-refugee-family-ward-digvid","Thu, 24 Apr 2025 01:20:47 GMT","

CNN's Clarissa Ward speaks with a Syrian refugee family who fled their country's brutal civil war to settle in Italy with the help of Pope Francis.

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","In Trump's legal world, the president is always right","https://www.cnn.com/2025/04/24/politics/trump-legal-world-president-is-always-right/index.html","Thu, 24 Apr 2025 11:52:00 GMT","

Follow:


            From immigration fights to defending President Donald Trump's federal government cutbacks, the Justice Department has responded to more than a hundred emergency lawsuits in the first hundred days of the presidency with surprising consistency.
    


            The approach: Defend whatever Trump wants. And when that's not working, muddy the waters.
    


            At times, that includes skipping or fast-tracking the established order of when cases can be appealed in federal civil cases, with the Justice Department pushing some ongoing disputes from trial-level courts up to the Supreme Court or other appellate courts as soon as it can.
    


            At other times, it's included an approach filled with “fallacy,” or a very selective reading of a court order, as Judge Paula Xinis of the federal court in Maryland wrote recently in an immigration case.
    


Related article
One thing the modern Supreme Court can agree on is disagreeing over religion



            In the Xinis case, regarding the mistakenly deported immigrant Kilmar Abrego Garcia, the administration was told by the Supreme Court that Xinis at the trial level could order the US to “facilitate” his return. Xinis has said the way the Justice Department interpreted that order – by doing nothing except stating they would be willing to send a plane to Latin America to retrieve him – is “redefining ‘facilitate' contrary to law and logic.”
    


            “The administration appears to be driven not by any legal theory but by a theory of power,” one former Justice Department official from Democratic administrations told CNN.
    


            The Supreme Court has said the Trump administration must give notice to detainees who are being sent to El Salvador under the Alien Enemies Act so they have the opportunity to challenge their deportations. But courts are now questioning whether the administration's notice is enough.
    


            The ACLU, representing the detainees, has alleged they may not even get 24 hours' notice of removal. The group has also raised the concern that the notices are being given in English rather than the detainees' first language, Spanish, though a Justice Department lawyer denied this in court on Friday.
    


            A refrain in court from administration lawyers since Trump took office has been to argue that the power of the president is nearly irreproachable – a theory that is likely to be tested by Trump at the Supreme Court.
    


            At times, this means the administration has argued – in public and in court – that Trump may derive more power than judges because he was elected president. This argument of a mandate from voters most recently came up this week during court arguments on Trump's aggressive immigration program.
    


            “The president was elected on this exact program, and it remains his most popular policy, despite the media's attempts to turn it otherwise,” Justice Department attorney Tiberius Davis told a federal judge in New York.
    


            Judge Alvin Hellerstein responded, “We're not talking about popularity. I understand the desire to remove but there's also due process of law.”
    


Related article
‘That ends now': Judge overseeing Abrego Garcia case knocks Trump administration for repeated stonewalling



            That argument has also arisen as Justice Department lawyers have defended the data-seeking and funding-slashing efforts of Trump's adviser Elon Musk and the Department of Government Efficiency, the attempts to shutter agencies including USAID and the Consumer Financial Protection Bureau and the firing of federal appointees and career civil servants.
    


            It also came up as the Justice Department defended a Trump executive order targeting a law firm that represented his political opponent. At a hearing, a top DOJ official told the judge that courts could not second guess decisions made by the president, in the name of national security, to revoke lawyers' security clearances or take other actions that undermine their ability to their jobs.
    


            In response to an inquiry about legal strategy, a Justice Department spokesman said, “This Department of Justice will continue to vigorously defend President Trump's agenda and Article II authority in court.”
    


            Ty Cobb, who represented Trump during his first term in the special counsel investigations, said on CNN's “Erin Burnett OutFront” that the Justice Department lawyering in the immigration case before Xinis was filled with “obfuscation and bad faith.”
    


            He added that the bolder Justice Department lawyers become in difficult-to-defend cases, they may lose credibility in court.
    


            “This is the first judge who has so far in the Trump world cases finally abandoned the presumption of regularity that normally attaches to the representations of government lawyers,” Cobb said on Tuesday. “She doesn't believe them. She doesn't trust them.”
    


            In some cases, this administration's actions wouldn't have been approved by legal checks within the executive branch, several former officials say.
    


            One former Justice official, who asked to remain anonymous out of fear of retaliation, pointed to how the administration has ordered restrictions on law firms for political reasons, which multiple judges already have said are unconstitutional.
    


            Those unprecedented executive orders against firms like Perkins Coie, Jenner & Block and WilmerHale were unlikely to have been approved by lawyers in the White House counsel's office or the Justice Department's Office of Legal Counsel under any previous administration of either party.
    


            An executive order signed by President John F. Kennedy in 1962 dictates how the Justice Department must look at presidential proposals to clear them legally. Historically, administrations use the Justice Department's Office of Legal Counsel to form legal opinions on policies and executive action, and the White House counsel's office also plays a role in examining whether and how president's prerogatives can be done.
    


            “That balance is really out of whack here,” a Biden-era Justice Department official told CNN.
    


            The current administration is “asking a different question” than previous ones internally in their approach to the law, the former employee of multiple administrations said. “It's not, can we do this, but, is anyone going to stop us?”
    


            A federal appellate judge this month, J. Harvie Wilkinson III, who has been on the bench in Richmond, Virginia, since the Reagan administration, sounded this alarm as well in a recent opinion. Wilkinson wrote about President Dwight Eisenhower's willingness to set aside his opinions when the Supreme Court ordered the desegregation of schools in 1955.
    


            “Now the branches come too close to grinding irrevocably against one another in a conflict that promises to diminish both. This is a losing proposition all around,” Wilkinson wrote. “The Executive will lose much from a public perception of its lawlessness and all of its attendant contagions … We yet cling to the hope that it is not naive to believe our good brethren in the Executive Branch perceive the rule of law as vital to the American ethos.”
    


            In the case where Perkins Coie is suing over Trump's retaliation, a Justice Department lawyer on Wednesday highlighted another approach in some of the cases, where the administration's lawyers are unprepared and can't or won't give answers to factual questions.
    


            This has both hurt and helped the administration at times, such as in DOGE privacy cases and immigrant deportation battles.
    


            On Wednesday, the Justice Department lawyer, Richard Lawson, sparred for several minutes with federal Judge Beryl Howell over whether there are even written agreements between the administration and some law firms to provide free legal work in line with Trump's priorities, and he couldn't answer whether Perkins Coie would have been spared from an executive order if it had agreed to pledge pro bono work.
    


            “I can't speak to it,” Lawson told the judge repeatedly. “I wasn't coming briefed for the matters outside of Perkins Coie … I just don't have that information.”
    


            Similarly, Justice Department lawyers have struggled to provide answers when judges have asked point-blank questions about who at DOGE was in charge, and the role there of Musk.
    


            And in the immigration cases, administration lawyers have stumbled rather than giving answers on who was involved in setting the controversial immigrant removal policies, and in one case taking several days to muster Cabinet official declarations that some publicly available flight data and other details were so-called “state secrets.”
    


This story has been updated with additional developments.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","South Africa scraps controversial VAT hike","https://www.rt.com/africa/616208-south-africa-scraps-controversial-vat/","Thu, 24 Apr 2025 13:19:00 GMT","

Finance Minister Enoch Godongwana has scrapped the 0.5% Value Added Tax (VAT) hike that was set to kick in on May 1. VAT will remain at 15%.

The decision to forgo the increase follows extensive consultations with political parties, and careful consideration of the recommendations of the parliamentary committees, the National Treasury confirmed in a statement on Wednesday night.

By not increasing VAT, the estimated revenue will fall short by around R75 billion over the medium-term, his ministry said.

According to Treasury, Godongwana has also written to the Speaker of the National Assembly Thoko Didiza, informing her that he is withdrawing the plan.

It added that Parliament will be requested to adjust expenditure in a manner that ensures that the loss of revenue does not harm South Africa's fiscal sustainability.

”The decision not to increase VAT means that the measures to cushion lower-income households against the potential negative impact of the rate increase now need to be withdrawn and other expenditure decisions revisited.

“To offset the unavoidable expenditure adjustments, any additional revenue collected by SARS may be considered for this purpose going forward,” the statement reads.

However, Godongwana will introduce a revised version of the budget without the VAT increase.

The initial proposal for a VAT hike was motivated by an urgent need to restore the funding of the frontline services that had suffered reductions.



First published by IOL

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Pakistan shuts airspace to Indian airlines and suspends trade","https://www.rt.com/india/616202-pakistan-airspace-trade-india/","Thu, 24 Apr 2025 11:40:00 GMT","

Pakistan has announced the closure of its airspace to all Indian airlines and the suspension of trade with New Delhi with immediate effect, following a National Security Committee meeting in Islamabad on Thursday.

The move comes after New Delhi downgraded diplomatic ties with Islamabad and suspended a treaty on the use of the waters of the Indus River system by the two nations.

“Pakistan vehemently rejects the Indian announcement to hold the Indus Waters Treaty in abeyance… Any attempt to stop or divert the flow of water belonging to Pakistan as per the Indus Waters Treaty… will be considered as an Act of War and responded with full force,” Prime Minister Muhammad Shehbaz Sharif's office said in the statement. The treaty contains no provision for unilateral suspension, it noted.

Pakistan's retaliatory measures include the suspension of key bilateral agreements and cross-border links, including the Wagah border post. The statement added that Pakistan's airspace would be closed immediately to all Indian-owned or Indian-operated airlines. All trade with India, including shipments to and from third countries through Pakistan, was also suspended.

The authorities added that all visas issued to Indian nationals under the SAARC Visa Exemption Scheme (SVES) have been suspended. Indian citizens currently in Pakistan under SVES, excluding Sikh pilgrims, have been instructed to leave within 48 hours.

Islamabad further declared India's defense, naval, and air advisers based in the Pakistani capital persona non grata. It also ordered the reduction of staff at the Indian High Commission in Islamabad to 30 diplomats and personnel, effective April 30.

The measures mirror those taken by New Delhi on Wednesday. The move came in response to a brutal attack in the India-administered Kashmir region which left 26 people dead – most of them tourists – and injured dozens more. The assault occurred on Tuesday afternoon in Baisaran Valley, a scenic destination in Pahalgam known as a ‘mini Switzerland'. The Resistance Front, a militant group believed to be linked to Pakistan-based Lashkar-e-Taiba, has reportedly claimed responsibility.

New Delhi said its measures will remain in place “until Pakistan credibly and irrevocably abjures its support for cross-border terrorism.”

Islamabad rejected India's allegation that Pakistan was linked to the violence in Kashmir, accusing New Delhi of oppressing the region and its majority-Muslim population.“In the absence of any credible investigation and verifiable evidence, attempts to link the Pahalgam attack with Pakistan are frivolous, devoid of rationality and defeat logic,” the prime minister's office stated.It added that India “must resist the temptation to exploit such tragic incidents to its advantage and take full responsibility for its failure to provide security to the people.”

“India's worn-out narrative of victimhood cannot obfuscate its own culpability in fomenting terrorism on Pakistan's soil, nor can it distract attention from its systematic and state sponsored oppression and human rights violations,” Islamabad added, claiming that it has “incontrovertible proof” of Indian-sponsored terrorism in Pakistan.

Kashmir, a restive region along the India-Pakistan border, has long been a flashpoint between the two countries, with both claiming it as their own. New Delhi has repeatedly accused Islamabad of backing cross-border terrorism, while Islamabad accuses India of committing human rights violations against the region's Muslim-majority population.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Kremlin warns NATO of response to Finland build-up","https://www.rt.com/news/616180-finland-nato-military-russia/","Thu, 24 Apr 2025 01:50:00 GMT","

Russia has never had any problems with Finland or Sweden joining NATO, but will respond to the expansion of the bloc's military infrastructure as it “deems necessary,” Kremlin spokesman Dmitry Peskov has said.

Finland abandoned its longstanding policy of neutrality and became a NATO member in April 2023, citing security concerns over the Ukraine conflict. Sweden followed suit in 2024 on the same pretext. In response, Moscow vowed to adjust its defensive posture in northwestern Russia, and stressed that unlike Ukraine, their accession does not pose an existential threat to Russia.

NATO military infrastructure has been “gradually appearing on Finnish territory” in recent years, Peskov said in an interview with French weekly Le Point published on Wednesday.

“How is Russia reacting? It takes measures to improve its security that our military deems necessary,” he stated.

The Kremlin spokesman stressed that Russia never had “any problems” with Finland or Sweden joining NATO and has no intention of launching any attacks. “Fortunately, neither the Baltic countries nor Finland are firing at Russians from tanks and airplanes, in contrast to what has been happening in Donbass since 2014,” Peskov added.

According to a NATO policy update published last month, the bloc is “continuing to integrate NATO's newest members – Finland and Sweden – into plans, forces, and command structures, including by developing a presence in Finland.” The document praised Sweden for assuming the “framework nation role in the enhanced forward presence in Finland.”

NATO Secretary-General Mark Rutte said earlier this month that member states are also “working together” in the Arctic to “defend this part of NATO territory.”

Russian President Vladimir Putin addressed the issue at the International Arctic Forum last month, saying Moscow has been “closely monitoring” the region and responding accordingly.

“We are, of course, concerned by the fact that NATO countries as a whole are more frequently designating the far north as a bridgehead for possible conflicts, practicing the use of troops in these conditions, including their new recruits from Finland and Sweden,” Putin said.

He added that Russia has responded “by increasing the combat capabilities of the armed forces and modernizing military infrastructure facilities.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Trumps says may meet with Putin after visit to Saudi Arabia","https://tass.com/world/1948533","Thu, 24 Apr 2025 00:00:35 GMT","

WASHINGTON, April 24. /TASS/. US President Donald Trump has said that he may meet with Russian leader Vladimir Putin shortly after his visit to the Middle East in May.

""I will be meeting with him [Putin],"" he told reporters when asked whether he plans to meet with the Russian president. When asked whether such a meeting could take place in Saudi Arabia, he replied, ""It's possible, but most likely not."" ""I think we'll meet with him shortly thereafter,"" he added.

The White House announced on Tuesday that Trump will travel to the Middle East from May 13 through 16 to visit Saudi Arabia, Qatar, and the United Arab Emirates.

In March, Russian presidential press secretary Dmitry Peskov told TASS that Trump and Russian President Vladimir Putin could meet in Saudi Arabia at some point, but as of today, no concrete plans have materialized. US special envoy Steven Witkoff in an interview with Bloomberg also suggested that the Russian-US summit could be held in Saudi Arabia. He noted that he could not speak for Putin and Trump, but his ""best bet"" was that it will happen.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","At least 45 Palestinians killed, over 100 injured in Israeli strikes on Gaza Strip — TV","https://tass.com/world/1948571","Thu, 24 Apr 2025 03:24:12 GMT","

DUBAI, April 24. /TASS/. At least 45 Palestinians died on Wednesday after Israeli raids on the Gaza Strip, the Al Jazeera television channel reported, citing medical sources.

According to the sources, more than 100 people were injured and the number of casualties continues to grow after nighttime raids.

On March 18, Israel resumed hostilities in the Gaza Strip and delivered a series of strikes on Hamas targets, thus cutting short the ceasefire that had been in place in the enclave since January 2025. Israeli Prime Minister Benjamin Netanyahu's office explained the move by Hamas' rejections of proposals advanced after talks with US envoy Steve Witkoff. It claimed that the goal of the operation was to release all of the Israeli hostages. Hamas placed responsibility for this latest spiral of escalation in Gaza on Israel and the United States.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russia reserves right to use nuclear arms in event of Western aggression — Shoigu","https://tass.com/politics/1948611","Thu, 24 Apr 2025 07:03:32 GMT","

MOSCOW, April 24. /TASS/. Moscow maintains the right to use nuclear weapons in the event of the West's aggression, Russian Security Council Secretary Sergey Shoigu said in an interview with TASS.

""In November 2024, revisions were introduced to the Basic Principles of State Policy of the Russian Federation on Nuclear Deterrence, according to which Russia reserves the right to use nuclear arms in the event of aggression against it or the Republic of Belarus, including with the use of conventional weapons,"" he noted. According to Shoigu, Russia is ""carefully monitoring Europe's military preparations.""

""In accordance with Russia's National Security Strategy, in the event of foreign countries carrying out hostile actions representing a threat to Russia's sovereignty and territorial integrity, our country considers it legitimate to take appropriate symmetric and asymmetric measures necessary to thwart such actions and prevent them from repeating,"" he reiterated.

According to the official, nuclear deterrence ""is being carried out with regard to countries and military coalitions that consider Russia a potential enemy and possess weapons of mass destruction or conventional armed forces with substantial military capabilities.""

Additionally, such actions also involve countries who provide their territory and resources for preparing and carrying out aggression against Russia.

""The goals of ensuring the integrity of Russia and Belarus' unified defensive space and joint implementation of events on strategic deterrence were enshrined in the Security Concept of the Union State and the Treaty on security guarantees between the Russian Federation and the Republic of Belarus approved in December 2024, which were developed with direct participation of security councils of both countries,"" Shoigu concluded.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Green groups decry plan to list world's biggest meatpacking company on NYSE","https://www.theguardian.com/us-news/2025/apr/24/jbs-nyse-listing-pushback-amazon-deforestation-climate","Thu, 24 Apr 2025 15:26:00 GMT","

Critics fear decision to list Brazil-based firm JBS, long linked to Amazon's deforestation, will add to the climate crisis

Environmental groups are outraged that the world's biggest meatpacking company, JBS, which has long been linked to Amazon's deforestation, has received approval from US authorities to list on the New York Stock Exchange.

The decision, announced on Tuesday by the Securities Exchange Commission, follows reports that JBS subsidiary Pilgrim's was the biggest donor to the inauguration committee of Donald Trump. Since taking power, Trump has reduced the independence of the SEC and other agencies, demanding their work be “controlled” by the president.

The Brazil-based company's shares elsewhere hit a record high on Tuesday when news broke of the SEC ruling on the contentious application, which has been tussled over for several years, and is a joint listing with Amsterdam.

Last week, JBS filed a report to the SEC saying it would hold a general shareholders meeting about the listing on approximately 23 May, and that the first day of trading of its shares in New York could be as early as 12 June.

The joint listing is expected to raise the value of the multinational, which started as a family business and grew globally with the support of Brazil's national development bank. Almost half of its revenue now comes from the United States, where it sells household brands including Pilgrim's, Moy Park, Seara and Primo. It also has a significant presence in Australia and strong sales in Europe and China. The company website boasts: “We feed the world with the best.”

But it has alarmed conservation groups, who fear JBS will use the extra financial resources to expand its market and environmental footprint.

JBS has been linked to deforestation on multiple occasions, and the New York attorney general, Letitia James, filed a lawsuit last year accusing the company of misleading consumers with its climate goals in an effort to increase sales. That lawsuit was dismissed in February.

A bipartisan group of 15 US senators had urged the Securities and Exchange Commission to reject JBS's application for a share listing. “Dozens of journalistic and NGO reports have shown that JBS is linked to more destruction of forests and other ecosystems than any other company in Brazil,” they wrote in an open letter.

JBS – which is dominated by two brothers from the founding family, Joesley and Wesley Batista – had promised to clean up its supply chain in the Amazon rainforest, but a year-long investigation published last week by the Guardian, Unearthed and Reporter Brasil found widespread scepticism by frontline workers that the company's new cattle tracing system will be ready by the deadline commitment of the end of this year. JBS has told the Guardian that it contested the conclusions of that investigation which it said were drawn from “a limited sample of 30 farmers”, saying it was irresponsible to disregard that JBS has “over 40,000 registered suppliers”.

The company has also had to pay fines or make plea bargains in several high-profile corruption cases in Brazil and the United States.

A recent Federal Election Commission filing revealed JBS subsidiary Pilgrim's made the largest single donation of $5m to Trump's inaugural committee for his second term.

Environment groups linked the listing decision to Trump's executive order for the SEC and other formerly independent regulatory agencies established by Congress to be accountable to the White House. That decree states: “In order to improve the administration of the executive branch and to increase regulatory officials' accountability to the American people, it shall be the policy of the executive branch to ensure Presidential supervision and control of the entire executive branch … Officials who wield vast executive power must be supervised and controlled by the people's elected President.”

Glenn Hurowitz, the CEO of the Mighty Earth environmental watchdog group, said: “Given the company's long rap sheet of illegal and corrupt conduct, it's hard to see how the SEC could have confidence that JBS won't deceive US investors. The approval of JBS's IPO shows this is no longer the independent SEC that has upheld honest practices on American markets for nearly a century.”

Others echoed the risks a listing posed to both investors and communities around the world. “By almost every metric, a company like JBS has a detrimental impact on society. Allowing it to list on the world's largest stock exchange – unlocking vast opportunities for expansion and profit – shows the deep failures of the US financial regulatory system. This decision is a disaster for both people and the planet,” said Alexandria Reid of Global Witness, an environmental justice organization.

Greenpeace UK said JBS's plans for global expansion threaten to tip the planet further towards climate chaos. “JBS built its meat empire on a history of corruption, broken promises and environmental destruction, including emissions that would make even fossil fuel companies raise an eyebrow,” campaigner Daniela Montalto, said. “This listing will benefit only the billionaire Batista brothers who sit at the helm of JBS, while ordinary people pick up the tab for climate chaos and environmental destruction that industrial agriculture is driving.”

Asked about the criticism from the green groups, JBS said in a statement: “JBS believes the dual listing presents a compelling opportunity for stakeholders interested in the performance and sustainable growth of the company. The proposal creates value for our team members, the communities where we operate, and investors. We've maintained ongoing disclosures with domestic and foreign investors and partners, who have repeatedly demonstrated their confidence in the credibility and robustness of our policies.

“JBS will continue to partner with farmers, NGOs, universities, customers, and other stakeholders to identify ways to reduce agricultural emissions, combat global food insecurity, and enhance the sustainability of food systems. Agriculture has an essential role to play in the climate change solution, and companies like JBS can and should help lead collective action.”

The company repeated its comment on the investigation published by the Guardian last week about deforestation, saying that “while the sector-wide challenges are significant and larger than any one company can solve on its own, we believe JBS has an in-depth and robust series of integrated policies, systems, and investments that are making a material and positive impact on reducing deforestation risks”.

Asked about the listing on the New York stock exchange, the SEC declined to comment, a spokesperson said.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
