Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,CIA believes lab leak most likely caused COVID outbreak,,"Sun, 26 Jan 2025 09:44:47 GMT",CIA believes lab leak most likely caused COVID outbreak,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Health groups prepare for the unthinkable: Working with RFK Jr.,,"Sun, 26 Jan 2025 14:33:00 GMT",Health groups prepare for the unthinkable: Working with RFK Jr.,"{'href': 'https://www.castanet.net', 'title': 'Castanet.net'}"
https://news.google.com/rss/search?q=world+news,Trump’s new Gaza proposal sparks debate,,"Sun, 26 Jan 2025 08:42:02 GMT",Trump’s new Gaza proposal sparks debate,"{'href': 'https://www.hurriyetdailynews.com', 'title': 'Hurriyet Daily News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Sun, 26 Jan 2025 13:36:02 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Radix Adds World-Class Supply Chain Resilience to Best-In-Class Asset Performance Management,,"Sun, 26 Jan 2025 18:37:04 GMT",Radix Adds World-Class Supply Chain Resilience to Best-In-Class Asset Performance Management,"{'href': 'https://www.globenewswire.com', 'title': 'GlobeNewswire'}"
https://news.google.com/rss/search?q=world+news,Acting deputy AG head visits Chicago to ‘observe’ immigration enforcement,,"Sun, 26 Jan 2025 17:24:49 GMT",Acting deputy AG head visits Chicago to ‘observe’ immigration enforcement,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,"""We Just Clean Out Gaza"": Trump Suggests Jordan, Egypt Take Palestinians; Hamas, Israel React",,"Sun, 26 Jan 2025 10:15:50 GMT","""We Just Clean Out Gaza"": Trump Suggests Jordan, Egypt Take Palestinians; Hamas, Israel React","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Colombia President Says Will Not Accept US Deportation Flights,,"Sun, 26 Jan 2025 16:20:58 GMT",Colombia President Says Will Not Accept US Deportation Flights,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Why Trump's Plan On Palestinian Displacement From Gaza Rings Alarm Bells In Area,,"Sun, 26 Jan 2025 13:01:59 GMT",Why Trump's Plan On Palestinian Displacement From Gaza Rings Alarm Bells In Area,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Tech tools may drive record deportations under Trump's crackdown,,"Sun, 26 Jan 2025 18:08:24 GMT",Tech tools may drive record deportations under Trump's crackdown,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"US Woman Texts Mother, ""Did You Make It Home Alive"", Turns Out She Was Dead",,"Sun, 26 Jan 2025 10:56:53 GMT","US Woman Texts Mother, ""Did You Make It Home Alive"", Turns Out She Was Dead","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"No Water Or AC On Flight, Handcuffed: How Brazilians Deported From US Reached Home",,"Sun, 26 Jan 2025 12:36:38 GMT","No Water Or AC On Flight, Handcuffed: How Brazilians Deported From US Reached Home","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Palestinians slam Donald Trump's idea of ‘cleaning out’ Gaza,,"Sun, 26 Jan 2025 18:57:20 GMT",Palestinians slam Donald Trump's idea of ‘cleaning out’ Gaza,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Hamas Committed Two Violations Of Gaza Ceasefire Deal, Says Israel",,"Sun, 26 Jan 2025 09:15:19 GMT","Hamas Committed Two Violations Of Gaza Ceasefire Deal, Says Israel","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"European Union rejects election in Belarus, threatens new sanctions",,"Sun, 26 Jan 2025 17:23:26 GMT","European Union rejects election in Belarus, threatens new sanctions","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"UK Heir To Rs 2,500 Crore Fortune Sentenced To Life For Murdering Best Friend",,"Sun, 26 Jan 2025 11:51:38 GMT","UK Heir To Rs 2,500 Crore Fortune Sentenced To Life For Murdering Best Friend","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"UK man, heir to £230 million fortune, jailed for life for killing childhood friend",,"Sun, 26 Jan 2025 16:03:14 GMT","UK man, heir to £230 million fortune, jailed for life for killing childhood friend","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Israel Poised To Miss Deadline For Lebanon Pullout,,"Sun, 26 Jan 2025 08:37:46 GMT",Israel Poised To Miss Deadline For Lebanon Pullout,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Melania Trump says Barron Trump will never be a ‘normal student’ and ‘he knows’,,"Sun, 26 Jan 2025 15:45:25 GMT",Melania Trump says Barron Trump will never be a ‘normal student’ and ‘he knows’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Brazil demands ‘explanation’ from Donald Trump as deported immigrants arrive in handcuffs,,"Sun, 26 Jan 2025 08:26:22 GMT",Brazil demands ‘explanation’ from Donald Trump as deported immigrants arrive in handcuffs,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Italy resumes migrant transfers to Albania detention centres,,"Sun, 26 Jan 2025 10:50:12 GMT",Italy resumes migrant transfers to Albania detention centres,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"South Korean president, Yoon Suk Yeol indicted as 'ringleader' of insurrection",,"Sun, 26 Jan 2025 12:49:29 GMT","South Korean president, Yoon Suk Yeol indicted as 'ringleader' of insurrection","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Iran arrests 13 Baha'is, accusing them of proselytising, Iranian media say",,"Sun, 26 Jan 2025 15:08:30 GMT","Iran arrests 13 Baha'is, accusing them of proselytising, Iranian media say","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Thousands in Ireland without power as Storm Owyn hits UK and France,,"Sun, 26 Jan 2025 15:57:02 GMT",Thousands in Ireland without power as Storm Owyn hits UK and France,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=us+national+news,"Colombia turns away military deportation flights from U.S., officials say",,"Sun, 26 Jan 2025 16:56:34 GMT","Colombia turns away military deportation flights from U.S., officials say","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=us+national+news,"Trump’s border czar: ‘If you’re in the country illegally, you got a problem’",,"Sun, 26 Jan 2025 16:18:45 GMT","Trump’s border czar: ‘If you’re in the country illegally, you got a problem’","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=us+national+news,Trump 2nd term live updates: President takes pride in getting rid of 'woke crap',,"Sun, 26 Jan 2025 16:53:00 GMT",Trump 2nd term live updates: President takes pride in getting rid of 'woke crap',"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=us+national+news,Vice President Vance criticizes US bishops over immigration,,"Sun, 26 Jan 2025 17:37:44 GMT",Vice President Vance criticizes US bishops over immigration,"{'href': 'https://www.ncronline.org', 'title': 'National Catholic Reporter'}"
https://news.google.com/rss/search?q=us+national+news,CTV National News: Breaking down Canada’s trade relationship with U.S.,,"Sun, 26 Jan 2025 13:15:08 GMT",CTV National News: Breaking down Canada’s trade relationship with U.S.,"{'href': 'https://www.ctvnews.ca', 'title': 'CTV News'}"
https://news.google.com/rss/search?q=business+news,Trump routinely calls economic data ‘fake.’ Here’s why that’s dangerous,,"Sun, 26 Jan 2025 09:00:00 GMT",Trump routinely calls economic data ‘fake.’ Here’s why that’s dangerous,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=business+news,Slidell's nearly empty mall in line for $100K redevelopment study. 'We can find a use for it.',,"Sun, 26 Jan 2025 16:00:00 GMT",Slidell's nearly empty mall in line for $100K redevelopment study. 'We can find a use for it.',"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,Former Stop & Shop Building Faces Foreclosure: CT Business News,,"Sun, 26 Jan 2025 13:04:38 GMT",Former Stop & Shop Building Faces Foreclosure: CT Business News,"{'href': 'https://patch.com', 'title': 'Patch'}"
https://news.google.com/rss/search?q=business+news,Pacifica Business News,,"Sun, 26 Jan 2025 18:20:00 GMT",Pacifica Business News,"{'href': 'https://www.coastsidenews.com', 'title': 'Coastside News'}"
https://news.google.com/rss/search?q=business+news,10 Talents Art Center is Business of the Year,,"Sun, 26 Jan 2025 10:10:08 GMT",10 Talents Art Center is Business of the Year,"{'href': 'https://www.faribaultcountyregister.com', 'title': 'Faribault County Register'}"
https://news.google.com/rss/search?q=business+news,A Motel 6 room at $625 a night? The Super Bowl must be coming to New Orleans.,,"Sun, 26 Jan 2025 10:00:00 GMT",A Motel 6 room at $625 a night? The Super Bowl must be coming to New Orleans.,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,Business News: Breaking down Trump’s tariff threat,,"Sun, 26 Jan 2025 17:38:12 GMT",Business News: Breaking down Trump’s tariff threat,"{'href': 'https://globalnews.ca', 'title': 'Global News Toronto'}"
https://news.google.com/rss/search?q=business+news,"Elon Musk writes to X employees, says company 'barely breaking even'",,"Sun, 26 Jan 2025 09:18:12 GMT","Elon Musk writes to X employees, says company 'barely breaking even'","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=business+news,US investor offers to acquire 55% stake in REL,,"Sun, 26 Jan 2025 15:35:00 GMT",US investor offers to acquire 55% stake in REL,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
