Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Canada lists 7 criminal organizations as terrorist entities,,"Fri, 21 Feb 2025 01:22:31 GMT",Canada lists 7 criminal organizations as terrorist entities,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,A news conference between Zelenskyy and Trump's Ukraine envoy is canceled amid growing tensions,,"Thu, 20 Feb 2025 18:35:48 GMT",A news conference between Zelenskyy and Trump's Ukraine envoy is canceled amid growing tensions,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"VA: ICY ROADS, HUNDREDS OF CRASHES",,"Thu, 20 Feb 2025 23:39:14 GMT","VA: ICY ROADS, HUNDREDS OF CRASHES","{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"China Backs 'Recent Consensus' Reached by US, Russia on Ukraine War, Minister Says",,"Thu, 20 Feb 2025 23:33:00 GMT","China Backs 'Recent Consensus' Reached by US, Russia on Ukraine War, Minister Says","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Pope Francis: 'Spread Christ's message throughout the world',,"Thu, 20 Feb 2025 23:58:23 GMT",Pope Francis: 'Spread Christ's message throughout the world',"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,Genesis Invitational Golf,,"Fri, 21 Feb 2025 00:10:39 GMT",Genesis Invitational Golf,"{'href': 'https://www.columbiamissourian.com', 'title': 'Columbia Missourian'}"
https://news.google.com/rss/search?q=world+news,"Trump Says ""World War III Not Far Away""",,"Fri, 21 Feb 2025 00:15:24 GMT","Trump Says ""World War III Not Far Away""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Azerbaijan Suspends Local BBC News Operation,,"Thu, 20 Feb 2025 17:20:00 GMT",Azerbaijan Suspends Local BBC News Operation,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,EU official meets with Trump counterparts to resolve tariff threats,,"Thu, 20 Feb 2025 16:30:12 GMT",EU official meets with Trump counterparts to resolve tariff threats,"{'href': 'https://www.2news.com', 'title': 'KTVN'}"
https://news.google.com/rss/search?q=world+news,"""Those Who Will Harm..."": Kash Patel's ""Warning"" After Becoming FBI Chief",,"Fri, 21 Feb 2025 01:18:41 GMT","""Those Who Will Harm..."": Kash Patel's ""Warning"" After Becoming FBI Chief","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Trump Pulls US Out Of Key Global Climate Assessment: Report,,"Fri, 21 Feb 2025 00:52:35 GMT",Trump Pulls US Out Of Key Global Climate Assessment: Report,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Kash Patel, A Trump Loyalist, Confirmed As FBI Director",,"Thu, 20 Feb 2025 19:48:27 GMT","Kash Patel, A Trump Loyalist, Confirmed As FBI Director","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump Declares Himself ""King"" After Move Snubbing New York Governor",,"Thu, 20 Feb 2025 12:49:01 GMT","Trump Declares Himself ""King"" After Move Snubbing New York Governor","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Trump highlights Kash Patel's approval at Black History Month reception,,"Fri, 21 Feb 2025 01:17:35 GMT",Trump highlights Kash Patel's approval at Black History Month reception,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,A closer look at Trump and Biden's differing approaches toward Ukraine,,"Thu, 20 Feb 2025 19:53:44 GMT",A closer look at Trump and Biden's differing approaches toward Ukraine,"{'href': 'https://www.ksby.com', 'title': 'KSBY News'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Wants To Be ""Emperor Of The World"": Brazilian President",,"Thu, 20 Feb 2025 13:14:16 GMT","Donald Trump Wants To Be ""Emperor Of The World"": Brazilian President","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Gaza ceasefire latest: Hamas attacks Netanyahu as it releases bodies of four Israeli hostages,,"Thu, 20 Feb 2025 16:28:21 GMT",Gaza ceasefire latest: Hamas attacks Netanyahu as it releases bodies of four Israeli hostages,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,How A Far-Right Leader Is Surging Ahead In France,,"Thu, 20 Feb 2025 16:55:54 GMT",How A Far-Right Leader Is Surging Ahead In France - And Her Link To Trump,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Several Buses Explode In Israel In 'Suspected Terror Attack': Police,,"Thu, 20 Feb 2025 20:57:01 GMT",Several Buses Explode In Israel In 'Suspected Terror Attack': Police,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Luis Rubiales found guilty of sexual assault after kissing Jenni Hermoso without consent after World Cup final,,"Thu, 20 Feb 2025 20:46:11 GMT",Luis Rubiales found guilty of sexual assault after kissing Jenni Hermoso without consent after World Cup final,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Trump Repeats Claim That Biden Sent Condoms Worth $100 Million To Hamas,,"Thu, 20 Feb 2025 18:20:09 GMT",Trump Repeats Claim That Biden Sent Condoms Worth $100 Million To Hamas,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"France's Macron Says Will Tell Trump He Cannot ""Be Weak"" With Putin",,"Thu, 20 Feb 2025 18:57:09 GMT","France's Macron Says Will Tell Trump He Cannot ""Be Weak"" With Putin","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
