"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Baek Se-hee, author of bestselling memoir ‘I Want To Die But I Want To Eat Tteokbokki,' dead at 35","https://www.cnn.com/2025/10/17/style/baek-se-hee-author-dies-intl-scli","Fri, 17 Oct 2025 10:45:34 GMT","


Editor's note:  If you or someone you know is struggling with mental health, help is available. Dial or text 988 or visit 988lifeline.org for free and confidential support.



South Korean author Baek Se-hee, who wrote the bestselling memoir “I Want to Die but I Want to Eat Tteokbokki,” has died at age 35, the Korean Organ Donation Agency announced on Thursday.
    


            The agency's statement did not give the cause of Baek's death.
    


            Her book blended memoir and self-help, detailing her conversations with her psychiatrist as she grappled with conflicting feelings of wanting to die but also enjoying small pleasures like tteokbokki, a popular South Korean street food that was her favorite dish.
    


            With its frank and thoughtful discussions about therapy and mental health, the book became immensely popular in South Korea when it was published in 2018. Once it was translated into English in 2022, it became popular overseas, too, reaching the Sunday Times Bestsellers List in the United Kingdom and receiving a recommendation in the New York Times.
    


            “Even when I changed all the parts of my life that I had wanted to change — my weight, education, partner and friends — I was still depressed,” she wrote. “I didn't always feel that way, but I would go in and out of a funk that was as inevitable as bad weather.”
    


            She wrote another memoir in 2019, titled “I Want to Die but I Still Want to Eat Tteokbokki,” about her continuing struggles of living with dysthymia, a constant low-level depression.  



            Born in 1990, the second of three daughters, Baek studied creative writing at university. It was while she was working as a social media director at a publishing house that she underwent treatment for depression and wrote her memoir.
    


Hungary's László Krasznahorkai wins Nobel Prize in literature for work confronting ‘apocalyptic terror'



            Baek's younger sister, Baek Da-hee, paid tribute to her sibling in a statement ﻿released via the organ donation agency, remembe﻿ring her as someone who “wrote, shared her heart with others through her writing, and hoped to nurture dreams of hope.”
    


            “I know her kind heart, one that loved so much and hated no one, so I hope she now rests in peace in heaven. I love you so much,” her sister added.
    


            Baek donated her heart, lungs, liver and both kidneys when she died, saving the lives of five people, the organ donation agency said.
    


            Anton Hur, Baek's English translator and fellow author, paid tribute to her in an Instagram post, saying that “her readers will know she touched yet millions of lives more with her writing. My thoughts are with her family.”
    


  CNN's Gawon Bae contributed reporting.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Trump claimed India had agreed to stop buying Russian oil. New Delhi says it knows nothing about it","https://www.cnn.com/2025/10/17/india/india-us-trump-russia-oil-intl-hnk","Fri, 17 Oct 2025 05:22:49 GMT","


India has seemingly pushed back against US President Donald Trump's claim it had agreed to stop importing Russian oil, signaling the issue that has strained ties is unlikely to be resolved soon.
    


            Trump on Wednesday said Indian Prime Minister Narendra Modi had “assured me today that they (India) will not be buying oil from Russia,” which is subject to US sanctions, describing it as a “big step.”
    


            But on Thursday India's foreign ministry spokesperson Randhir Jaiswal told reporters he was “not aware of any conversation” between Trump and Modi, or any assurance from the Indian leader that he would stop purchasing Russian oil.
    


            Earlier in the day, India's foreign ministry said the country was a “significant importer of oil and gas,” without naming Russia nor referencing Modi's purported assurance.
    


            “Ensuring stable energy prices and secured supplies have been the twin goals of our energy policy. This includes broad-basing our energy sourcing and diversifying as appropriate to meet market conditions,” the statement said.
    


            India has long maintained close ties with the Kremlin and is due to host Russian President Vladimir Putin later this year. It has emerged as one of the top buyers of Russian oil since Moscow's 2022 invasion of Ukraine. The war sparked massive sanctions against Moscow's oil industry and sent prices cratering.
    


            For months, New Delhi has resisted Trump's calls to cease purchasing Russian oil, saying it would not bend over the energy needs of its booming economy and growing population, now at more than 1.4 billion people.
    


            In August, Trump announced an additional 25% tariff on India as a penalty for importing Russian oil and gas, building on a previously announced 25% tariff rate.
    


            It would be almost impossible for India to suddenly halt purchases of crude from Russia, its largest supplier, said Muyu Xu, a senior oil analyst at trade intelligence firm Kpler.
    


            Russia delivered roughly 1.7–1.8 million barrels per day, according to Xu, who cited figures covering the first nine months of this year.
    


Trump says Modi told him that India would stop importing Russian oil



            “I don't think India can stop buying Russian oil overnight. The volumes are simply too large,” she told CNN. “Replacing that volume from the spot market is no easy task. Beyond the sheer quantity, differences in crude quality and refinery yields make substitution far from a one for one swap.”
    


            Data from Kpler shows state-owned refiners trimmed back Russian purchases in recent months, while some private players increased their intake of Russian barrels.
    


            The state-owned Indian Oil Corporation Limited purchased 10.35 million barrels of Russian oil in January compared to 4.62 million barrels in September, data from Kpler shows. So far in October, Indian Oil Corporation Limited purchased 7.03 million barrels, the data showed.
    


            CNN has contacted Indian Oil Corporation Limited to ask if it plans to continue purchasing Russian oil and the factors guiding their strategy of sourcing from Russia.
    


            Modi's refusal to kowtow to US pressure plays to his political brand built around the image of a strong leader helming an India that is focused on its own interests on the world stage.
    


            In recent weeks, officials from New Delhi and Washington have focused on diplomacy to get the relationship back on track, with trade delegations focusing on closing a deal.
    


            Earlier this month, Indian foreign minister S. Jaishankar acknowledged that India “has issues with the United States,” attributing a significant portion of the friction to unresolved trade negotiations.
    


            He noted that the two countries “have not arrived at a landing ground for our trade discussions,” but said that India is actively working to find a solution.
    


            “Those issues need to be negotiated and discussed and resolved, which is exactly what we are trying to do,” he said.
    

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Will Putin's call lure Trump closer to the Kremlin?","https://www.cnn.com/2025/10/16/europe/us-russia-budapest-talks-intl-hnk","Fri, 17 Oct 2025 03:03:00 GMT","


            Timing in diplomacy is everything, and the Kremlin seems to have timed its latest, lengthy phone call with the White House – the eighth in the past eight months – to perfection.
    


            With US President Donald Trump poised to meet Ukrainian leader Volodymyr Zelensky in Washington, and publicly weighing the risks of supplying Kyiv with long-range Tomahawk cruise missiles, Russian officials described the call they initiated as “positive and productive,” and “held in an atmosphere of trust.”
    


            In fact, it was a nearly two-and-a-half-hour intervention by President Vladimir Putin – a last-minute bid to halt in its tracks all that dangerous talk of potentially game-changing US weapons supplies to Ukraine.
    


            Tomahawks – which have the range to target major Russian cities like Moscow and St Petersburg – would have no significant impact on the battlefield, Putin is said to have stressed on the Trump call. They would just damage the US-Russian relationship, he added, which he knows Trump values so highly.
    


            According to one Kremlin aide, Putin also praised Trump as a peacemaker in the Middle East and beyond.
    


            Economic deals were again dangled, and – crucially – there was an agreement for a second face-to-face presidential summit, this time in Budapest, Hungary, where ending the Ukraine war could once more be discussed, if not agreed.
    


            That will raise inevitable comparisons with the failed Alaska summit just a few months ago, when Trump gave Putin a red-carpet reception but secured no tangible results in his push for a Ukraine peace deal.
    


            But now, flushed with his achievements in brokering a ceasefire in Gaza, and the release of Israeli hostages, Trump has suggested that his success in the Middle East, against the odds, will help end the war between Russia and Ukraine.
    


            How remains unclear. The Kremlin has offered no suggestion that it is prepared to compromise. Despite mounting battlefield casualties and increasing Ukrainian drone attacks on its energy infrastructure, causing fuel shortages across the country, Russia has consistently ruled out ending the war in Ukraine until it has achieved its maximalist objectives.
    


            These include gaining control over vast swathes of annexed Ukrainian territory not yet conquered, and imposing strict military and foreign policy limits on a postwar Ukraine that would essentially subjugate Kyiv to Moscow's will.
    


            Nothing in the latest Trump-Putin phone call suggested any of this had changed.
    


            But over the past nine months of this second Trump administration, the Kremlin has also learned that offering personal engagement, and holding out the possibility of a short-term win, can be just as effective as any painful compromise.
    


            Ukrainian officials, gathering in Washington, say it is the discussion of Tomahawks that forced Putin back into dialogue.
    


            That may be true. But the calculation here in Moscow is that the mere prospect of progress on peace talks may be enough to lure Trump, hungry for a deal, into dropping his military threats.
    

Latest on the Trump administration: Zelensky visits White House as shutdown drags on

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","EU state sees surge in marriages involving Ukrainians","https://www.rt.com/news/626607-poland-ukrainian-immigrants-marriages-record/","Fri, 17 Oct 2025 12:00:00 GMT","

A record number of marriages between Poles and Ukrainian immigrants was recorded in Poland last year, according to a recent study cited by various media outlets.

A total of 2,556 marriages between Ukrainians and Poles were registered in 2024 – a 22% rise from 2022 and nearly three times more than a decade ago, according to University of Lodz research based on data from the Central Statistical Office (GUS).

The surge has caused unease among parts of Polish society. Nearly half of young Polish women view female refugees from Ukraine negatively, with disapproval strongest among those aged 20-29, according to a University of Warsaw study cited by Onet.pl.

Resentment toward Ukrainians has also been fueled by claims that they exploit family benefits, enjoy privileged access to public services, and contribute to rising crime, Le Monde reported last month.

Poland has been one of the main destinations for Ukrainian refugees since the escalation of the conflict between Kiev and Moscow in February 2022. More than 1.5 million Ukrainian citizens currently reside in the country, mostly women, with nearly a million under temporary protection status, the report said. Under Polish law, a person under temporary protection who marries a Polish citizen becomes eligible to apply for a temporary residence permit as a family member.

Polish men are far more likely to marry Ukrainian women – 2,021 cases – than Polish women are to marry Ukrainian men, who accounted for 535 marriages. Onet noted, however, that marriages with Ukrainians still make up only around 2% of all those registered nationwide.

Polish President Karol Nawrocki signed a bill last month that tightens the rules for Ukrainian refugees receiving state benefits. While it offers Ukrainians the ability to stay in Poland until at least March 2026, it ties access to benefits to proof of employment for at least one parent and school enrollment for their children.

Nawrocki has also submitted two additional bills to parliament concerning refugees – one that tightens the rules for receiving citizenship and one criminalizing the promotion of hardline Ukrainian nationalist movements.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","US shouldn't deplete Tomahawk arsenal for Ukraine","https://www.rt.com/news/626582-trump-missiles-arsenal-ukraine/","Fri, 17 Oct 2025 04:42:00 GMT","

The US must have enough Tomahawk cruise missiles in its own arsenal before it can potentially deliver some to Ukraine, President Donald Trump said on Thursday.

The missiles, which have a range of up to 2,500km (1,554 miles), are the latest weapons to be requested by Ukrainian leader Vladimir Zelensky. Trump previously signaled that he was considering approving the request, citing a lack of progress in peace talks with Russia, but has so far declined to give a definitive answer.

“We need Tomahawks for the United States of America too. We have a lot of them, but we need them. I mean, we can't deplete [our own arsenal],” Trump told reporters at the Oval Office, hours after holding a phone call with Russian President Vladimir Putin.

Trump confirmed that he had discussed the issue with Putin and said that the Russian leader “didn't like the idea” of Ukraine acquiring Tomahawks. Putin's close aide Yury Ushakov told reporters after the call that potential shipments would undermine the chance of achieving peace between Russia and Ukraine and would severely damage Russia's ties with the US.

Zelensky is expected to again push Trump for additional military aid during a meeting at the White House on Friday. Trump earlier reached a deal with NATO that the bloc would pay for American weapons designated for Ukraine.

Russia has repeatedly stated that no amount of foreign aid would stop it from achieving its aims, but would make the risk of wider conflict more likely.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Putin speaks with Orban","https://www.rt.com/news/626606-putin-orban-talks-hungary/","Fri, 17 Oct 2025 10:23:00 GMT","

Russian President Vladimir Putin has held a phone call with Hungarian Prime Minister Viktor Orban, Kremlin spokesman Dmitry Peskov announced on Friday. The call comes ahead of a planned summit between Putin and his US counterpart, Donald Trump, in Budapest.

The Kremlin's press service noted that during the call, the Hungarian leader expressed a willingness to provide all the conditions for hosting the proposed Russia-US summit in Budapest.

Putin informed Orban about his recent conversation with Trump in which they discussed a roadmap towards a peaceful resolution of the Ukraine conflict, “with a view to holding a Russian-American summit in the Hungarian capital.”

Orban has confirmed the call with Putin in a post on Facebook, announcing that preparations for the summit are “in full swing.”

Peskov suggested that the event could take place during the next two weeks or slightly later.

He stated that Hungary “commands the respect” of both Putin and Trump, given its “unique position in terms of its sovereignty and in defending its interests” while being a member of both NATO and the EU.

Thursday's call between Putin and Trump was their first in nearly two months. The two last met in mid-August in Alaska to discuss the Ukraine conflict and the restoration of Russia-US relations, their first face-to-face meeting since 2019.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russia to regard Tomahawk deliveries to Ukraine as hostile action — SVR chief","https://tass.com/politics/2031319","Fri, 17 Oct 2025 08:50:50 GMT","

SAMARKAND, October 17. /TASS/. Moscow will regard the supplies of Tomahawk missiles to the Kiev regime as a hostile action which would significantly increase the risks to global security, Sergey Naryshkin, director of the Russian Foreign Intelligence Service (SVR), said.

""If it happens, Russia will consider this move as a hostile one. And such a step, if implemented, will certainly substantially elevate the risks in the security sphere - not only European, but global security as well,"" he told journalists on the sidelines of a meeting of the Council of the Heads of Security Agencies and Special Services of the Commonwealth of Independent States (CIS) in Samarkand, Uzbekistan.

""This issue, at least partially, was discussed yesterday during a phone conversation between the presidents of the Russian Federation and the United States of America,"" the SVR chief added.

On Thursday, US leader Donald Trump, following a phone conversation with Russian President Vladimir Putin, said that they had agreed to meet in the Hungarian capital soon. Trump also noted that the US cannot deplete its own stock of Tomahawk cruise missiles by supplying them to Ukraine. He confirmed that the issue of the Tomahawk deliveries to the Kiev regime had been discussed with his Russian counterpart.

On Friday, Trump plans to meet with Vladimir Zelensky in the White House. Earlier, the US president said that on October 17, Zelensky will ask him to supply the Tomahawks to Ukraine.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russian cosmonauts complete their spacewalk","https://tass.com/science/2031245","Fri, 17 Oct 2025 01:16:20 GMT","

INTERNATIONAL SPACE STATION, October 17. /TASS/. Cosmonauts Sergey Ryzhikov and Alexey Zubritsky (a TASS special correspondent) from the Russian segment of the International Space Station (ISS) have completed their first spacewalk of 2025 and returned to the station, according to the broadcast on the state corporation's website.

The spacewalk was scheduled to begin at 7:50 p.m. Moscow time (4:50 p.m. GMT) on Thursday, but started approximately half an hour later. It was scheduled to take 5 hours and 38, but it took the cosmonauts 6 hours 11 minutes and 12 seconds to complete their tasks.

They installed unique equipment for the Ekran-M experiment on the exterior of the Nauka multipurpose lab module used to grow semiconductors in the vacuum of space, dismantled the HRC high-resolution camera from the Zvezda module, cleaned one of its portholes, and removed a cassette container from the Poisk module.

Russian cosmonauts will perform one more spacewalk within the next two weeks, said Dmitry Akhmerov, a lead engineer of the Extravehicular Activities Department of Russia's state-run rocket and space corporation RSC Energia.

""They will rest and analyze their current round of extravehicular activity,"" he said during a Roscosmos broadcast. ""And we will start to gradually prepare for the next spacewalk, which is to take place in two weeks, even earlier.""","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Gavin Newsom's veto on bill to ban Pfas hands industry a win, advocates fear","https://www.theguardian.com/environment/2025/oct/17/gavin-newsoms-veto-on-bill-to-ban-pfas-hands-industry-a-win-advocates-fear","Fri, 17 Oct 2025 12:01:00 GMT","

Decision from governor, eyeing presidential bid, could echo across US as similar bans considered in states like New York

Are Pfas in everything? What you need to know about ‘forever chemicals'

A decision by Gavin Newsom, the California governor, to veto a bill that would have banned the sale of cookware and some other consumer products made with toxic Pfas “forever chemicals” may reverberate across the US by slowing or killing similar legislation in other states, public health advocates fear.

California is often looked to for guidance by other states considering new environmental rules, and some legislatures, including large states like New York and Illinois, are weighing bans on Pfas in cookware.

The veto from Newsom, who is considering running for president, hands the industry a new weapon to use in battles over Pfas in other states, advocates say.

“California's position as the world's fourth-largest economy would have created momentum to remove Pfas from these products everywhere,” said Andria Ventura, the legislative director for Clean Water Action, which lobbied for the bill. “Now they're going to say, ‘Look, California's governor decided this wasn't the way to go.' And that's a blow.”

Advocates are regrouping and attempting to figure out the next step, but some say Newsom's reasoning for the veto is flawed and so it can be overcome in other states.

The veto followed intense cookware lobby pressure, including from celebrity chefs who have a financial stake in selling Pfas pans, such as David Chang and Thomas Keller. The bill would have also banned the chemicals' use in cleaning products, kids' products, dental floss, food packaging and ski wax.

In his explanation, Newsom focused on cookware and said the legislation is “well-intentioned” but added he is “deeply concerned about the impact this bill would have on the availability of affordable options in cooking products”.

Cookware is viewed by public health advocates as low-hanging fruit in their efforts to protect consumers from Pfas because alternatives, such as stainless steel or cast-iron cookware, are widely available and often sell for about the same price.

Pfas are a class of about 16,000 chemicals most frequently used to make products water-, stain- and grease-resistant. The compounds have been linked to cancer, birth defects, decreased immunity, high cholesterol, kidney disease and a range of other serious health problems. They are dubbed “forever chemicals” because they do not naturally break down in the environment.

Pfas are widely used in consumer goods, and the health risks have prompted hundreds of state laws banning or restricting their use, including six that prohibit Pfas in cookware.

The decision offers some insight into how a potential President Newsom would approach environmental and toxic chemical issues – he has also vetoed previous bills that restricted Pfas use in household cleaners and artificial turf.

When cookware made with PTFE – one kind of Pfas – is scratched or chipped, it can shed micro- or nanoplastics into food. Research has linked PTFE in combination with other microplastics to decreased sperm quality, among other health issues, and PTFE fumes emitted from a pan can cause flu-like symptoms. The production of PTFE also requires the use of highly toxic Pfas that end up on the pan or in the environment.

In May, the Illinois legislature approved a package of bans on Pfas in cosmetics, dental floss, juvenile products, menstrual products and some apparel. The bills initially included cookware, but the product category was pulled out of the package while state regulators develop a report on PTFE's safety. The legislature will consider cookware after the report is delivered next year.

Sign up to Detox Your Kitchen

A seven-week expert course to help you avoid chemicals in your food and groceries.

after newsletter promotion

In New York, a bill to ban Pfas in cookware and other products passed the senate, but did not make it to the house floor before the session's end. Advocates expect it to be picked up in the new session in January.

Despite the California setback, there is some optimism. The veto was “not reflective of the diverse support” in California that included the water industry, sewage treatment industry, firefighters, independent scientists and public health advocates, said Anna Reade, director of Pfas advocacy with the Natural Resources Defense Council, which lobbied for the bill.

Though the cookware lobby may have won this round, it failed in states such as Minnesota, Maine and Colorado, said Gretchen Salter, the policy director for Safer States, which supported the legislation.

Moreover, stores including Target are already beginning to phase out cookware that contains Pfas, and the public is increasingly aware of and outraged over the risks, Salter said. The broader shift in public opinion is a valuable weapon for advocates in the next legislative battles.

“Whether or not California passes a ban, Pfas is on the way out because consumers are demanding it,” Salter added. “If lawmakers represent their constituents then they'll pass a ban, and if they represent billion dollar companies then they will oppose it.”","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","John Bolton pleads not guilty to charges of mishandling classified information","https://www.theguardian.com/us-news/live/2025/oct/17/donald-trump-john-bolton-volodymyr-zelenskyy-us-politics-latest-news-updates","Fri, 17 Oct 2025 09:39:00 GMT","

Former Trump adviser makes first court appearance over 18-count indictment handed down by federal grand jury in Maryland

Ex-Trump adviser John Bolton surrenders after indictment

John Bolton has pleaded not guilty to charges of mishandling classified information.

Reuters is reporting that Bolton, the former national security adviser to Donald Trump who has since become one of Trump's biggest Republican critics, has pleaded not guilty.

The justice department filed federal charges against Bolton in federal court in Maryland on Thursday, accusing him of transmitting and retaining highly classified information under the Espionage Act.

Donald Trump is set to welcome Volodymyr Zelenskyy to the White House shortly. This is the Ukrainian leader's third visit to Washington since Trump returned to the White House in January.

The press pool covering Zelenskyy's arrival say that there hasn't been any changes to the schedule, and that the bilateral lunch is still set to be closed to the media. We'll bring you the latest as we learn more.

Former President Barack Obama has endorsed the Democratic candidates for governor in Virginia and New Jersey, as voters prepare to go to the polls in less than three weeks.

In a new ad released on Thursday by the campaign of Mikie Sherrill, the Democratic candidate for governor of New Jersey, Obama describes Sherrill as a “mom, who will drive down costs for New Jersey families” adding that “as a federal prosecutor and former Navy helicopter pilot, she worked to keep our communities safe”.

“Mikie's integrity, grit, and commitment to service are what we need right now in our leaders,” Obama says. “Mikie Sherrill is the right choice for your next governor.”

On Thursday, Obama also endorsed Abigail Spanberger, the Democratic candidate for governor in Virginia in a new ad.

“Virginia's elections are some of the most important in the country this year,” Obama says in the video. “We know Republicans will keep attacking abortion rights and the rights of women, that's why having the right governor, matters, and I'm proud to endorse Abigail Spanberger.”

According to an internal email reviewed and reported by CNN, Senate staffers were informed today that they will no longer receive their 20 October paychecks and will not be paid for the remainder of the shutdown.

“Due to the lapse in appropriations, the October 20, 2025, payday will be delayed until after funding is enacted,” the notice obtained by CNN reads.

John Bolton was seen leaving the courthouse, and did not address the press outside.

Overall, he was at the courthouse for several hours this morning. The hearing itself only lasted around 15 minutes, according to CNN.

According to CNN, Bolton is scheduled to be back in court next on 21 November.

A group of Republican senators accused former special counsel Jack Smith of “serious prosecutorial misconduct” and urged attorney general Pam Bondi to refer him to the justice department office to investigate misconduct amid ongoing anger over Smith's decision to obtain their phone records as part of his investigation into January 6.

Earlier this month, Senate Republicans released information from the FBI showing Smith's team had obtained cellphone information from nine congressional Republicans. The information collected didn't include the content of the calls, but rather whom the Republicans had dialed and for how long (Senator Josh Hawley, one of those whose information was obtained, falsely said at a hearing last week that the phones were “tapped”.)

“Without any sufficient rationale or cause, Jack Smith's team used a federal grand jury subpoena to obtain the phone records of sitting United States Senators and a Member of the House of Representatives,” Senators Marsha Blackburn, Lindsey Graham, Tommy Tuberville, Dan Sullivan and representative Mike Kelly wrote. All five were among the lawmakers whose phone information was tracked.

“It is blatantly clear that, by seeking these phone records without our knowledge and consent and without any known legal predicate, the Special Counsel has violated this provision of the Rules of Professional Conduct that is intended to prevent precisely the type of conduct that occurred in this matter,” they added, urging the justice department to also refer Smith for investigation to the Tennessee and New York state legal bars as well.

The other senators whose phone records were pulled were Hawley, Cynthia Lummis, Ron Johnson and Bill Hagerty.

It had long been known that Smith obtained the records of some lawmakers, according to Politico. Smith's report also noted that his team had consulted the justice department manual and consulted with the public integrity section.

“The Office consulted the Criminal Division's Public Integrity Section (PIN), which oversees the investigation and prosecution of federal crimes affecting government integrity, pursuant to Justice Manual requirements pertaining to the service of subpoenas and other process on Members of Congress, the use of election fraud charges, and the Department's Election Year Sensitivities Policy, a longstanding Department policy regarding the conduct of sensitive investigations during an election year,” Smith wrote in his final report.

The request from Republicans comes as Trump has deployed the justice department to target political enemies and has secured indictments against former FBI director Jim Comey, New York attorney general Letitia James, and former national security adviserJohn Bolton. Lawyers and FBI agents who worked on Smith's investigation have also been fired.

The US federal court system will begin scaling back non-essential operations and furloughing some employees on Monday, after exhausting the funds it had left to sustain operations during the federal government shutdown, according to reports.

The announcement was in an internal memo obtained and reviewed by Reuters and reported on Friday.

Reuters reports that the announcement means the federal judiciary will, for the first time in nearly three decades, be forced to send some of its more than 33,000 employees home, while others will be required to work without pay.

Both chambers of Congress are not in session today, as the government shutdown enters day 17.

The US military is reportedly holding two survivors onboard a navy ship after rescuing them following a US strike on Thursday on a suspected drug vessel in the Caribbean that killed two others, three sources told Reuters on Friday.

Thursday's strike is believed to be the first of such strikes in which there were survivors, a US official told Reuters.

Before Thursday's operation, US military strikes against suspected drug boats had killed at least 27 people. The strikes have raised alarms among some legal experts and Democratic lawmakers, who have questioned the legality of the attacks.

In recent weeks, the Trump administration has informed Congress that the strikes are part of a US war on narcoterrorism. Administration officials have said that the US is now in a “non-international armed conflict” with drug cartels.

The Pentagon did not immediately respond to a request for comment on Friday.

According to the New York Times, the judge who presided over Bolton's court appearance set two conditions to Bolton's release: he must hand over his passport to his lawyer, and his travel is limited to the continental United States.

John Bolton has pleaded not guilty to charges of mishandling classified information.

Reuters is reporting that Bolton, the former national security adviser to Donald Trump who has since become one of Trump's biggest Republican critics, has pleaded not guilty.

The justice department filed federal charges against Bolton in federal court in Maryland on Thursday, accusing him of transmitting and retaining highly classified information under the Espionage Act.

Two more schools have turned down an offer by President Trump to join a “compact” that would give them preferential access to federal funds in exchange for agreeing to a series of demands aligned with the administration's ideological priorities. 

On Thursday, the University of Southern California and University of Pennsylvania both declined to join the compact.
  “We are concerned that even though the Compact would be voluntary, tying research benefits to it would, over time, undermine the same values of free inquiry and academic excellence that the Compact seeks to promote,” USC's interim President Beong-Soo Kim said in a statement.
  Penn's president J. Larry Jameson said: “At Penn, we are committed to merit-based achievement and accountability.”
  The universities joined Brown University, which declined the president's offer on Wednesday, and MIT, the first to turn it down last week. Since then, the administration has extended the proposal beyond the nine schools it had originally offered it to, to all universities in the country. So far, there have been no takers, and protests have mounted on campuses across the country calling on universities' leaders to reject it.
  “The Trump compact is not just wrong — like many of the Trump administration's attacks, it is unconstitutional,” American Association of University Professors' president Todd Wolfson said in a statement. “It violates the First Amendment by forcing universities to surrender their rights of free speech and academic freedom in exchange for federal funds.”

The Wall Street Journal editorial board has weighed in on John Bolton's indictment.

“Opposing Donald Trump is a perilous business, but working for him can be equally as dangerous,” the board wrote. “That's one lesson from Thursday's indictment of Mr. Trump's former national security adviser John Bolton for mishandling classified documents.”

The editorial states that “there's little doubt that the underlying motivation for this prosecution is retribution,” noting that “the President has targeted Mr. Bolton at least since 2020 when Mr. Trump called for his prosecution after Mr. Bolton wrote his book.”

“Mr Bolton will get his day in court, and we look forward to his defense” the board added.

“If Mr. Bolton had praised Mr. Trump in his book, it's safe to say he wouldn't have been indicted,” they said.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
