Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,How China Censors Critics of the Economy,https://www.nytimes.com/2024/01/31/business/china-censorship-economy-markets.html,"Wed, 31 Jan 2024 05:00:08 GMT",How China Censors Critics of the Economy,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=business+news,"Elon Musk cannot keep Tesla pay package worth more than $55 billion, judge rules",https://apnews.com/article/elon-musk-tesla-compensation-pay-shareholders-e75687178d1175fba36ca55bd9c4c805,"Wed, 31 Jan 2024 12:52:00 GMT","Elon Musk cannot keep Tesla pay package worth more than $55 billion, judge rules","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,"Top business news: Taylor Swift politics, UPS layoffs, Neuralink",https://www.fastcompany.com/91020092/todays-top-business-headlines-taylor-swift-politics-ups-mass-layoffs-and-musks-brain-chip-startup-starts-human-trials,"Wed, 31 Jan 2024 13:30:00 GMT","Top business news: Taylor Swift politics, UPS layoffs, Neuralink","{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
https://news.google.com/rss/search?q=business+news,The Latest in Financial & Business News,https://www.bostonglobe.com/business/,"Wed, 31 Jan 2024 15:20:44 GMT",The Latest in Financial & Business News,"{'href': 'https://www.bostonglobe.com', 'title': 'The Boston Globe'}"
https://news.google.com/rss/search?q=business+news,MSU accounting students to offer free tax help starting Feb. 21,https://www.montana.edu/news/23459/msu-accounting-students-to-offer-free-tax-help-starting-feb-21,"Wed, 31 Jan 2024 16:05:28 GMT",MSU accounting students to offer free tax help starting Feb. 21,"{'href': 'https://www.montana.edu', 'title': 'Montana State University'}"
https://news.google.com/rss/search?q=business+news,Post CEO returns from medical leave,https://www.foodbusinessnews.net/articles/25455-post-ceo-returns-from-medical-leave,"Wed, 31 Jan 2024 13:15:00 GMT",Post CEO returns from medical leave,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Openings, closings and leadership changes: Business news you may have missed in January",https://www.centredaily.com/news/business/article284823776.html,"Wed, 31 Jan 2024 14:00:00 GMT","Openings, closings and leadership changes: Business news you may have missed in January","{'href': 'https://www.centredaily.com', 'title': 'Centre Daily Times'}"
https://news.google.com/rss/search?q=business+news,Vise Tightening on Myanmar's Economy 3 Years After Military Takeover Triggered Civil Strife,https://www.usnews.com/news/business/articles/2024-01-31/vise-tightening-on-myanmars-economy-3-years-after-military-takeover-triggered-civil-strife,"Wed, 31 Jan 2024 10:48:00 GMT",Vise Tightening on Myanmar's Economy 3 Years After Military Takeover Triggered Civil Strife,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Elon Musk sees $56bn Tesla pay deal cancelled in Delaware court,https://www.bbc.com/news/business-68150306,"Wed, 31 Jan 2024 12:40:00 GMT",Elon Musk sees $56bn Tesla pay deal cancelled in Delaware court,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,Alphabet stock tumbles after company misses expectations on Google ad revenue,https://finance.yahoo.com/news/alphabet-stock-tumbles-after-company-misses-expectations-on-google-ad-revenue-143420493.html,"Wed, 31 Jan 2024 14:34:20 GMT",Alphabet stock tumbles after company misses expectations on Google ad revenue,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=business+news,Sporting Insights announces new hires and office move,https://golfbusinessnews.com/news/corporate/sporting-insights-announces-new-hires-and-office-move/,"Wed, 31 Jan 2024 11:37:02 GMT",Sporting Insights announces new hires and office move,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Business of the Month,https://www.morningjournalnews.com/news/local-news/2024/01/business-of-the-month-13/,"Wed, 31 Jan 2024 12:15:25 GMT","Business of the Month | News, Sports, Jobs","{'href': 'https://www.morningjournalnews.com', 'title': 'Morning Journal News'}"
https://news.google.com/rss/search?q=business+news,Italian pasta maker expanding in North America,https://www.foodbusinessnews.net/articles/25456-italian-pasta-maker-expanding-in-north-america,"Wed, 31 Jan 2024 13:20:00 GMT",Italian pasta maker expanding in North America,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Samsung Reports Decline in Profit but Anticipates Business Improvement Driven by Chips,https://www.usnews.com/news/business/articles/2024-01-30/samsung-reports-decline-in-profit-but-anticipates-business-improvement-driven-by-chips,"Wed, 31 Jan 2024 01:45:19 GMT",Samsung Reports Decline in Profit but Anticipates Business Improvement Driven by Chips,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,71st PGA Show attracts 31000 visitors,https://golfbusinessnews.com/news/exhibitions-and-conferences/71st-pga-show-attracts-31000-visitors/,"Wed, 31 Jan 2024 09:32:20 GMT",71st PGA Show attracts 31000 visitors,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,"Bargain seekers push corn, soybeans, wheat higher",https://www.foodbusinessnews.net/articles/7-bargain-seekers-push-corn-soybeans-wheat-higher,"Wed, 31 Jan 2024 13:55:43 GMT","Bargain seekers push corn, soybeans, wheat higher","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Women's Golf Day at PGA Show,https://golfbusinessnews.com/news/opinion/womens-golf-day-at-pga-show-a-panellists-view/,"Wed, 31 Jan 2024 14:32:02 GMT",Women's Golf Day at PGA Show – A Panellist's View,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Rockstar debuts energy drink for improved focus,https://www.foodbusinessnews.net/articles/25458-rockstar-debuts-energy-drink-for-improved-focus,"Wed, 31 Jan 2024 14:45:00 GMT",Rockstar debuts energy drink for improved focus,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Futures dip as South American harvest ideas grow,https://www.foodbusinessnews.net/articles/7-futures-dip-as-south-american-harvest-ideas-grow,"Wed, 31 Jan 2024 01:17:50 GMT",Futures dip as South American harvest ideas grow,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,GOOGL Stock Falls As Google Earnings Beat Amid 2024 Spike In Capital Spending,https://www.investors.com/news/technology/googl-stock-google-earnings-q42023/,"Wed, 31 Jan 2024 15:35:00 GMT",GOOGL Stock Falls As Google Earnings Beat Amid 2024 Spike In Capital Spending,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}"
https://news.google.com/rss/search?q=business+news,Shaw takes helm as county business manager,https://www.auroranewsregister.com/index.php/news/shaw-takes-helm-county-business-manager,"Wed, 31 Jan 2024 14:44:20 GMT",Shaw takes helm as county business manager,"{'href': 'https://www.auroranewsregister.com', 'title': 'Aurora News Register'}"
