Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,How countries respond to Trump's tariffs is what matters next,,"Sat, 01 Feb 2025 23:11:48 GMT",How countries respond to Trump's tariffs is what matters next,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,US-world news: US military conducts airstrikes against Islamic State operatives in Somalia,,"Sat, 01 Feb 2025 19:41:04 GMT",US-world news: US military conducts airstrikes against Islamic State operatives in Somalia,"{'href': 'https://abc7ny.com', 'title': 'ABC7 New York'}"
https://news.google.com/rss/search?q=world+news,"""Will Find You, And Kill You"": Trump After US Strikes ISIS In Somalia",,"Sun, 02 Feb 2025 01:14:18 GMT","""Will Find You, And Kill You"": Trump After US Strikes ISIS In Somalia","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Elon Musk's DOGE Team Now Has Access To US Government's Payments System,,"Sun, 02 Feb 2025 03:46:51 GMT",Elon Musk's DOGE Team Now Has Access To US Government's Payments System,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=us+national+news,Ken Martin wins race to become chair of the Democratic National Committee as party looks to find its footing,,"Sat, 01 Feb 2025 21:33:24 GMT",Ken Martin wins race to become chair of the Democratic National Committee as party looks to find its footing,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,4 media organizations 'rotated' out of Pentagon press corps offices,,"Sat, 01 Feb 2025 21:00:49 GMT",4 media organizations 'rotated' out of Pentagon press corps offices,"{'href': 'https://www.voanews.com', 'title': 'VOA Asia'}"
https://news.google.com/rss/search?q=us+national+news,The National News Desk Weekend Edition,,"Sat, 01 Feb 2025 10:02:02 GMT",The National News Desk Weekend Edition,"{'href': 'https://kfoxtv.com', 'title': 'KFOX El Paso'}"
https://news.google.com/rss/search?q=business+news,"News on Jones Walker board members, New Orleans Chamber leadership",,"Sun, 02 Feb 2025 06:15:00 GMT","News on Jones Walker board members, New Orleans Chamber leadership","{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,Trump tariffs bring more questions and fears for businesses,,"Sun, 02 Feb 2025 03:05:18 GMT",Trump tariffs bring more questions and fears for businesses,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,"US businesses brace for Trump's tariffs on Canada, Mexico and China to drive up costs",,"Sun, 02 Feb 2025 05:41:08 GMT","US businesses brace for Trump's tariffs on Canada, Mexico and China to drive up costs","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=business+news,"Trump's Medicaid freeze, Starbucks' vibe shift, and Costco's DEI defense: Business news roundup",,"Sat, 01 Feb 2025 14:00:00 GMT","Trump's Medicaid freeze, Starbucks' vibe shift, and Costco's DEI defense: Business news roundup","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=business+news,Local Black Owned Business Spotlight,,"Sat, 01 Feb 2025 21:44:36 GMT",Local Black Owned Business Spotlight,"{'href': 'https://www.rsl.com', 'title': 'rsl.com'}"
https://news.google.com/rss/search?q=business+news,Small business owner worries Trump's tariffs may force her store to close its doors,,"Sun, 02 Feb 2025 04:51:00 GMT",Small business owner worries Trump's tariffs may force her store to close its doors,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,"Chapel Hill, Carrboro businesses in transition, and a chance to own a neighborhood bar",,"Sat, 01 Feb 2025 14:43:04 GMT","Chapel Hill, Carrboro businesses in transition, and a chance to own a neighborhood bar","{'href': 'https://www.newsobserver.com', 'title': 'Raleigh News & Observer'}"
https://news.google.com/rss/search?q=business+news,Colorado pet food company owner worries Trump tariffs could put his business at risk,,"Sun, 02 Feb 2025 04:47:00 GMT",Colorado pet food company owner worries Trump tariffs could put his business at risk,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,The Pentagon Is Changing Which Media Outlets Have the Closest Access,,"Sat, 01 Feb 2025 19:22:00 GMT",The Pentagon Is Changing Which Media Outlets Have the Closest Access,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
https://news.google.com/rss/search?q=business+news,"Personnel moves at Harris, DeVille & Associates, Zehnder Communications",,"Sun, 02 Feb 2025 06:15:00 GMT","Personnel moves at Harris, DeVille & Associates, Zehnder Communications","{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,O'Leary rips Costco for bucking DEI trend: 'Bad for business',,"Sat, 01 Feb 2025 12:00:00 GMT",O'Leary rips Costco for bucking DEI trend: 'Bad for business',"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
https://news.google.com/rss/search?q=science+news,AP Top Science News at 11:41 p.m. EST,,"Sat, 01 Feb 2025 08:00:00 GMT",AP Top Science News at 11:41 p.m. EST,"{'href': 'https://www.whec.com', 'title': 'News10NBC'}"
https://news.google.com/rss/search?q=technology+news,"Nvidia’s $500 billion market value loss to DeepSeek, layoffs at Amazon & Microsoft, SEBI’s crack down on",,"Sun, 02 Feb 2025 04:53:00 GMT","Nvidia’s $500 billion market value loss to DeepSeek, layoffs at Amazon & Microsoft, SEBI’s crack down on","{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=technology+news,Identity theft: How to protect yourself from impersonation,,"Sun, 02 Feb 2025 03:48:00 GMT",Identity theft: How to protect yourself from impersonation,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=cryptocurrency+news,"Nvidia stock plunges, Bitcoin dips, and Trump Media surges: Markets news roundup",,"Sat, 01 Feb 2025 14:00:00 GMT","Nvidia stock plunges, Bitcoin dips, and Trump Media surges: Markets news roundup","{'href': 'https://qz.com', 'title': 'Quartz'}"
https://news.google.com/rss/search?q=cryptocurrency+news,Bitcoin: Buy the Dip?,,"Sat, 01 Feb 2025 16:21:00 GMT",Bitcoin: Buy the Dip?,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
https://news.google.com/rss/search?q=cryptocurrency+news,Parents Ditch 529 Plans and Embrace Bitcoin for College Savings,,"Sat, 01 Feb 2025 16:00:09 GMT",Parents Ditch 529 Plans and Embrace Bitcoin for College Savings,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
https://news.google.com/rss/search?q=sports+news,"Luka to Lakers, Davis to Mavs in stunning trade",,"Sun, 02 Feb 2025 05:21:00 GMT","Luka to Lakers, Davis to Mavs in stunning trade","{'href': 'https://www.espn.com', 'title': 'ESPN'}"
https://news.google.com/rss/search?q=sports+news,College basketball rankings: John Calipari makes return to Rupp Arena as Arkansas battles Kentucky,,"Sat, 01 Feb 2025 21:32:00 GMT",College basketball rankings: John Calipari makes return to Rupp Arena as Arkansas battles Kentucky,"{'href': 'https://www.cbssports.com', 'title': 'CBS Sports'}"
https://news.google.com/rss/search?q=healthcare+news,News to Know,,"Sat, 01 Feb 2025 11:00:11 GMT","News to Know – Feb. 3, 2025","{'href': 'https://www.mha.org', 'title': 'Michigan Health & Hospital Association'}"
https://news.google.com/rss/search?q=healthcare+news,"Caretaker arrested after video shows her dancing provocatively over disabled patient, police say",,"Sun, 02 Feb 2025 06:43:00 GMT","Caretaker arrested after video shows her dancing provocatively over disabled patient, police say","{'href': 'https://www.wsaz.com', 'title': 'WSAZ'}"
https://news.google.com/rss/search?q=entertainment+news,"Fox News Entertainment Newsletter: Jennifer Love Hewitt blasts Hollywood, Snoop Dogg slams Trump haters",,"Sat, 01 Feb 2025 17:00:55 GMT","Fox News Entertainment Newsletter: Jennifer Love Hewitt blasts Hollywood, Snoop Dogg slams Trump haters","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=entertainment+news,How to Watch the 2025 Grammys and Live From E! Red Carpet,,"Sat, 01 Feb 2025 20:58:04 GMT",How to Watch the 2025 Grammys and Live From E! Red Carpet - E! Online,"{'href': 'https://www.eonline.com', 'title': 'E! NEWS'}"
https://news.google.com/rss/search?q=entertainment+news,‘Abbott Elementary’: Everything We Know About Season 5 So Far,,"Sat, 01 Feb 2025 22:00:47 GMT",‘Abbott Elementary’: Everything We Know About Season 5 So Far,"{'href': 'https://www.wfmz.com', 'title': '69News WFMZ-TV'}"
https://news.google.com/rss/search?q=entertainment+news,TV Fans Argue These Shows Were ‘Sabotaged’ by Their Networks,,"Sat, 01 Feb 2025 17:35:18 GMT",TV Fans Argue These Shows Were ‘Sabotaged’ by Their Networks,"{'href': 'https://www.wfmz.com', 'title': '69News WFMZ-TV'}"
https://news.google.com/rss/search?q=entertainment+news,"bob weir Breaking News, Latest Photos, and Recent Articles",,"Sun, 02 Feb 2025 07:43:27 GMT","bob weir Breaking News, Latest Photos, and Recent Articles","{'href': 'https://www.justjared.com', 'title': 'Just Jared'}"
https://news.google.com/rss/search?q=entertainment+news,"Tito Double P Breaking News, Latest Photos, and Recent Articles",,"Sat, 01 Feb 2025 18:03:46 GMT","Tito Double P Breaking News, Latest Photos, and Recent Articles","{'href': 'https://www.justjared.com', 'title': 'Just Jared'}"
