Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Dr Michael Mosley: Post-mortem finds presenter died of natural causes, police say",https://www.bbc.com/news/articles/c1dd7ekyrpyo,"Mon, 10 Jun 2024 14:19:11 GMT","Dr Michael Mosley: Post-mortem finds presenter died of natural causes, police say","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Israel’s hostage rescue: New details on Gaza operation and how it almost fell apart,https://www.nbcnews.com/news/world/israel-hostage-rescue-new-details-gaza-operation-nuseirat-rcna156273,"Mon, 10 Jun 2024 15:42:47 GMT",Israel’s hostage rescue: New details on Gaza operation and how it almost fell apart,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Blinken heads to Middle East to sell Gaza ceasefire deal,https://www.bbc.com/news/articles/c722vw7g41wo,"Mon, 10 Jun 2024 12:07:41 GMT",Blinken heads to Middle East to sell Gaza ceasefire deal,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"The main takeaways after the far right rocks European politics, sparking a snap election in France",https://apnews.com/article/eu-european-election-france-germany-far-right-f3823de802e9a90570abc53e7f6b6931,"Mon, 10 Jun 2024 08:10:00 GMT","The main takeaways after the far right rocks European politics, sparking a snap election in France","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"World's largest Buc-ee's to open in Luling, Texas",https://www.cbsnews.com/texas/video/worlds-largest-buc-ees-to-open-in-luling-texas/,"Mon, 10 Jun 2024 10:44:00 GMT","World's largest Buc-ee's to open in Luling, Texas","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Loss to rival India at T20 World Cup leaves former Pakistan cricket greats and fans furious,https://apnews.com/article/t20-world-cup-pakistan-india-47e75039a00898526fe8813ab12050ec,"Mon, 10 Jun 2024 13:07:00 GMT",Loss to rival India at T20 World Cup leaves former Pakistan cricket greats and fans furious,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Noles News: Florida State to face Tennessee in College World Series opener,https://www.tomahawknation.com/florida-state-seminoles-baseball-team-roster-schedule-jarrett-tallahassee-noles/2024/6/10/24175083/volunteers-tennessee-schedule-matchups-gators-virginia-carolina-kentucky-texas-college-world-series,"Mon, 10 Jun 2024 12:03:40 GMT",Noles News: Florida State to face Tennessee in College World Series opener,"{'href': 'https://www.tomahawknation.com', 'title': 'Tomahawk Nation'}"
https://news.google.com/rss/search?q=world+news,Trump Endorses Sam Brown in Nevada’s Key Senate Race,https://indianexpress.com/article/world/trump-sam-brown-nevadas-senate-race-9383656/,"Mon, 10 Jun 2024 16:01:09 GMT",Trump Endorses Sam Brown in Nevada’s Key Senate Race,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,UNC to Omaha: Tar Heels sweep West Virginia to earn 12th College World Series appearance,https://www.qcnews.com/sports/unc-to-omaha-tar-heels-sweep-west-virginia-to-earn-12th-college-world-series-appearance/,"Mon, 10 Jun 2024 14:39:00 GMT",UNC to Omaha: Tar Heels sweep West Virginia to earn 12th College World Series appearance,"{'href': 'https://www.qcnews.com', 'title': 'Fox 46 Charlotte'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Mon, 10 Jun 2024 10:59:13 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
