Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,RAW: GUEST: PALISADES WILDFIRE VICTIM / LOSS OF HOME,,"Thu, 09 Jan 2025 19:14:53 GMT",RAW: GUEST: PALISADES WILDFIRE VICTIM / LOSS OF HOME,"{'href': 'http://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,US warns of risk from most of world’s online pharmacies,,"Thu, 09 Jan 2025 19:18:35 GMT",US warns of risk from most of world’s online pharmacies,"{'href': 'https://www.counton2.com', 'title': 'WCBD News 2'}"
https://news.google.com/rss/search?q=world+news,CES 2025 live: all the latest news from the world's biggest tech show,,"Thu, 09 Jan 2025 18:30:51 GMT",CES 2025 live: all the latest news from the world's biggest tech show,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
https://news.google.com/rss/search?q=world+news,Bernie Sanders takes heat for blaming California wildfires on climate change: 'Global warming ate my homework',,"Thu, 09 Jan 2025 16:06:00 GMT",Bernie Sanders takes heat for blaming California wildfires on climate change: 'Global warming ate my homework',"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Thu, 09 Jan 2025 13:18:32 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Why Trudeau's Exit Could Mean End Of The Road For Indian Students, Workers",,"Thu, 09 Jan 2025 17:31:06 GMT","Why Trudeau's Exit Could Mean End Of The Road For Indian Students, Workers","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Pics: Losses From Deadly Wildfires Across Los Angeles Likely To Hit $60 Billion,,"Thu, 09 Jan 2025 12:18:45 GMT",Pics: Losses From Deadly Wildfires Across Los Angeles Likely To Hit $60 Billion,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""I Had The Best Chance"": Joe Biden Says He Could Have Defeated Donald Trump",,"Thu, 09 Jan 2025 08:12:12 GMT","""I Had The Best Chance"": Joe Biden Says He Could Have Defeated Donald Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Sundar Pichai On Google Campaign To Help ""Thousands Of Googlers"" Hit By US Wildfires",,"Thu, 09 Jan 2025 13:06:09 GMT","Sundar Pichai On Google Campaign To Help ""Thousands Of Googlers"" Hit By US Wildfires","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,‘Zero per cent contained': Two major Los Angeles fires continue to devastate region,,"Thu, 09 Jan 2025 19:12:28 GMT",‘Zero per cent contained': Two major Los Angeles fires continue to devastate region,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Greeks bid farewell to reformist former prime minister Simitis,,"Thu, 09 Jan 2025 12:44:09 GMT",Greeks bid farewell to reformist former prime minister Simitis,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,London charity given official warning over fundraising for IDF soldier,,"Thu, 09 Jan 2025 15:33:22 GMT",London charity given official warning over fundraising for IDF soldier,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Iranian Woman Removes Cleric's Turban, Wears It As Hijab In Bold Protest",,"Thu, 09 Jan 2025 10:45:41 GMT","Iranian Woman Removes Cleric's Turban, Wears It As Hijab In Bold Protest","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
