Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Electric buses are sitting unused in cities across the US; here's why,https://www.foxbusiness.com/politics/electric-buses-sitting-unused-cities-across-the-us,"Mon, 29 Jan 2024 13:00:00 GMT",Electric buses are sitting unused in cities across the US; here's why,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
https://news.google.com/rss/search?q=business+news,iRobot Announces Operational Restructuring Plan to Position Company for the Future,https://www.prnewswire.com/news-releases/irobot-announces-operational-restructuring-plan-to-position-company-for-the-future-302046345.html,"Mon, 29 Jan 2024 13:31:00 GMT",iRobot Announces Operational Restructuring Plan to Position Company for the Future,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
https://news.google.com/rss/search?q=business+news,"New owners at a Chelsea business, new Dexter shops open & other Washtenaw County business news",https://www.mlive.com/news/ann-arbor/2024/01/new-owners-a-a-chelsea-business-new-dexter-shops-open-other-washtenaw-county-business-news.html,"Mon, 29 Jan 2024 13:27:00 GMT","New owners at a Chelsea business, new Dexter shops open & other Washtenaw County business news","{'href': 'https://www.mlive.com', 'title': 'MLive.com'}"
https://news.google.com/rss/search?q=business+news,New Pier 58 takes final shape along Seattle's new waterfront,https://www.djc.com/news/co/12161764.html,"Mon, 29 Jan 2024 08:01:59 GMT",New Pier 58 takes final shape along Seattle's new waterfront,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,"Oil dips in choppy trade amid China economic concerns, Middle East tensions",https://www.reuters.com/business/energy/oil-jumps-1-after-houthis-attack-fuel-tanker-red-sea-2024-01-29/,"Mon, 29 Jan 2024 14:51:00 GMT","Oil dips in choppy trade amid China economic concerns, Middle East tensions","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=business+news,The Latest in Financial & Business News,https://www.bostonglobe.com/business/,"Mon, 29 Jan 2024 13:08:06 GMT",The Latest in Financial & Business News,"{'href': 'https://www.bostonglobe.com', 'title': 'The Boston Globe'}"
https://news.google.com/rss/search?q=business+news,How answering Mazda's challenge helped Binghamton student grow her passion for business,https://www.binghamton.edu/news/story/4732/Binghamton-university-student-experience-mazda-som,"Mon, 29 Jan 2024 12:00:29 GMT",How answering Mazda's challenge helped Binghamton student grow her passion for business | Binghamton News,"{'href': 'https://www.binghamton.edu', 'title': 'Binghamton'}"
https://news.google.com/rss/search?q=business+news,SC Business News Update from SCBiznews,https://www.southcarolinapublicradio.org/show/south-carolina-business-review/2024-01-29/sc-business-news-update-from-scbiznews,"Mon, 29 Jan 2024 11:30:00 GMT",SC Business News Update from SCBiznews,"{'href': 'https://www.southcarolinapublicradio.org', 'title': 'South Carolina Public Radio'}"
https://news.google.com/rss/search?q=business+news,Strictly Business: Breaking down the issues with the Boeing 737 Max 9,https://www.cbsnews.com/detroit/video/strictly-business-breaking-down-the-issues-with-the-boeing-737-max-9/,"Mon, 29 Jan 2024 14:29:00 GMT",Strictly Business: Breaking down the issues with the Boeing 737 Max 9,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,Little Debbie unveils big pack mini muffins,https://www.foodbusinessnews.net/articles/25431-little-debbie-unveils-big-pack-mini-muffins,"Mon, 29 Jan 2024 15:00:00 GMT",Little Debbie unveils big pack mini muffins,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,LIV Golf partners with Spanish broadcaster,https://golfbusinessnews.com/news/media/liv-golf-partners-with-spanish-broadcaster/,"Mon, 29 Jan 2024 09:53:58 GMT",LIV Golf partners with Spanish broadcaster,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
