Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Manipulated royal photo draws global scrutiny,https://www.cbsnews.com/video/manipulated-royal-photo-draws-global-scrutiny/,"Tue, 12 Mar 2024 11:30:40 GMT",Manipulated royal photo draws global scrutiny,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Investigator Robert Hur facing questions over Joe Biden classified files report,https://www.bbc.com/news/live/world-us-canada-68538250,"Tue, 12 Mar 2024 16:52:30 GMT",Investigator Robert Hur facing questions over Joe Biden classified files report,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Reuters World News: Dutch immigration and other top stories,https://www.reuters.com/podcasts/podcast-haitian-pm-dutch-immigration-orbans-trump-warning-2024-03-12/,"Tue, 12 Mar 2024 09:56:00 GMT",Reuters World News: Dutch immigration and other top stories,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Pro-Khalistan protesters try to disrupt Indo-Canada business networking event,https://www.hindustantimes.com/world-news/prokhalistan-protesters-try-to-disrupt-indo-canada-business-networking-event-101710235760799.html,"Tue, 12 Mar 2024 09:29:20 GMT",Pro-Khalistan protesters try to disrupt Indo-Canada business networking event,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"International Business, World News & Global Stock Market Analysis",https://www.cnbc.com/world/,"Tue, 12 Mar 2024 16:28:36 GMT","International Business, World News & Global Stock Market Analysis","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,Toilet paper spill 'clogs' traffic on California highway,https://www.bbc.com/news/av/world-us-canada-68540785,"Tue, 12 Mar 2024 12:26:12 GMT",Toilet paper spill 'clogs' traffic on California highway,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Latest news on Hong Kong, China, Asia and the world",https://www.scmp.com/news,"Tue, 12 Mar 2024 09:30:35 GMT","Latest news on Hong Kong, China, Asia and the world","{'href': 'https://www.scmp.com', 'title': 'South China Morning Post'}"
https://news.google.com/rss/search?q=world+news,Solid foundations for world-changing medicines and vaccines,https://www.purdue.edu/newsroom/releases/2024/Q1/solid-foundations-for-world-changing-medicines-and-vaccines.html,"Tue, 12 Mar 2024 14:43:35 GMT",Solid foundations for world-changing medicines and vaccines,"{'href': 'https://www.purdue.edu', 'title': 'Purdue University'}"
https://news.google.com/rss/search?q=world+news,"Biden, Trump Poised to Clinch Nominations and Set up Bruising Presidential Rematch",https://www.usnews.com/news/world/articles/2024-03-12/biden-trump-poised-to-clinch-nominations-and-set-up-bruising-presidential-rematch,"Tue, 12 Mar 2024 10:01:00 GMT","Biden, Trump Poised to Clinch Nominations and Set up Bruising Presidential Rematch","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Haiti spirals to collapse as gangs tighten grip,https://www.bbc.com/news/world-latin-america-68531759,"Tue, 12 Mar 2024 13:49:54 GMT",Haiti spirals to collapse as gangs tighten grip,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
