Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,White House core security team packed with China hawks,,"Sun, 12 Jan 2025 18:20:15 GMT",White House core security team packed with China hawks,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump Wants To Buy Greenland: How Much Would It Actually Cost?,,"Sun, 12 Jan 2025 10:49:12 GMT",Donald Trump Wants To Buy Greenland: How Much Would It Actually Cost?,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,RAW: CA: WILDFIRE PRSR: IMPACTED AREAS STILL CLOSED,,"Sun, 12 Jan 2025 17:59:36 GMT",RAW: CA: WILDFIRE PRSR: IMPACTED AREAS STILL CLOSED,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Bangladesh summons Indian envoy over border tensions,,"Sun, 12 Jan 2025 14:20:42 GMT",Bangladesh summons Indian envoy over border tensions,"{'href': 'https://www.onmanorama.com', 'title': 'Onmanorama'}"
https://news.google.com/rss/search?q=world+news,"Kings League World Cup Nations: When, How to Watch Brazil Vs Colombia",,"Sun, 12 Jan 2025 13:04:42 GMT","Kings League World Cup Nations: When, How to Watch Brazil Vs Colombia","{'href': 'https://www.moroccoworldnews.com', 'title': 'Morocco World News'}"
https://news.google.com/rss/search?q=world+news,Inside the world's biggest land vehicle that's 300ft high and worth an incredible $100M,,"Sun, 12 Jan 2025 14:35:05 GMT",Inside the world's biggest land vehicle that's 300ft high and worth an incredible $100M,"{'href': 'https://www.the-express.com', 'title': 'Daily Express US'}"
https://news.google.com/rss/search?q=world+news,Leading a university is set to become even more difficult,,"Sun, 12 Jan 2025 08:14:33 GMT",Leading a university is set to become even more difficult,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,"""What's Wrong With Them"": Trump Slams Officials Over Los Angeles Fire",,"Sun, 12 Jan 2025 12:01:49 GMT","""What's Wrong With Them"": Trump Slams Officials Over Los Angeles Fire","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Man accused of shooting at family sledding in Tennessee: authorities,,"Sun, 12 Jan 2025 19:29:18 GMT",Man accused of shooting at family sledding in Tennessee: authorities,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,"California wildfires live: 16 dead as Palisades Fire spreads eastward, strong dry winds to worsen",,"Sun, 12 Jan 2025 19:26:15 GMT","California wildfires live: 16 dead as Palisades Fire spreads eastward, strong dry winds to worsen","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
