Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Ukraine: Zelensky renews long-range arms call after deadly attack,https://www.bbc.com/news/articles/c7281yly9n4o,"Sun, 30 Jun 2024 08:56:24 GMT",Ukraine: Zelensky renews long-range arms call after deadly attack,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Gabby Thomas and Noah Lyles win 200-meter finals at U.S. Olympic Team Trials,https://www.nbcnews.com/sports/olympics/shacarri-richardson-gabby-thomas-200-meter-trials-rcna159452,"Sun, 30 Jun 2024 13:05:00 GMT",Gabby Thomas and Noah Lyles win 200-meter finals at U.S. Olympic Team Trials,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Ron DeSantis strips more than $32m in Florida arts funding,https://www.theguardian.com/us-news/article/2024/jun/30/ron-desantis-florida-art-funding-cut,"Sun, 30 Jun 2024 10:00:00 GMT",Ron DeSantis strips more than $32m in Florida arts funding,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian US'}"
https://news.google.com/rss/search?q=world+news,Mauritania's President Ghazouani Holds Unassailable Lead in Election,https://www.usnews.com/news/world/articles/2024-06-30/mauritanias-president-ghazouani-extends-lead-in-election,"Sun, 30 Jun 2024 10:54:00 GMT",Mauritania's President Ghazouani Holds Unassailable Lead in Election,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Ukraine War in Karlovy Vary Focus as Oleh Sentsov Meets Czech President Before ‘Real’ World Premiere,https://www.hollywoodreporter.com/movies/movie-news/ukraine-war-oleh-sentsov-czech-president-meeting-kviff-1235935712/,"Sun, 30 Jun 2024 17:48:45 GMT",Ukraine War in Karlovy Vary Focus as Oleh Sentsov Meets Czech President Before ‘Real’ World Premiere,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
https://news.google.com/rss/search?q=world+news,A fintech collapse is rippling through a small corner of the banking world,https://finance.yahoo.com/news/a-fintech-collapse-is-rippling-through-a-small-corner-of-the-banking-world-143054499.html,"Sun, 30 Jun 2024 14:30:54 GMT",A fintech collapse is rippling through a small corner of the banking world,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=world+news,What are the most recent Supreme Court decisions?,https://www.komu.com/news/nationworld/what-you-need-to-know-about-last-weeks-supreme-court-decisions/article_c3438992-3683-11ef-a919-2f1b1121a0ae.html,"Sun, 30 Jun 2024 11:00:00 GMT",What are the most recent Supreme Court decisions? | Nation & World News,"{'href': 'https://www.komu.com', 'title': 'KOMU 8'}"
https://news.google.com/rss/search?q=world+news,Sallie Mae listed among 300 'Best Companies to Work For' by U.S. News,https://www.delawareonline.com/story/money/business/2024/06/30/sallie-mae-best-companies-to-work-for-list-us-news-and-world-report-chemours/74255847007/,"Sun, 30 Jun 2024 10:42:12 GMT",Sallie Mae listed among 300 'Best Companies to Work For' by U.S. News,"{'href': 'https://www.delawareonline.com', 'title': 'The News Journal'}"
https://news.google.com/rss/search?q=world+news,India celebrates ICC T20 World Cup 2024 triumph with trophy and fireworks,https://www.aljazeera.com/gallery/2024/6/30/celebrations-erupt-as-india-wins-t20-cricket-world-championship,"Sun, 30 Jun 2024 11:04:09 GMT",India celebrates ICC T20 World Cup 2024 triumph with trophy and fireworks,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,US Supreme Court's Slow Pace on Immunity Makes Trump Trial Before Election Unlikely,https://www.usnews.com/news/world/articles/2024-06-30/us-supreme-courts-slow-pace-on-immunity-makes-trump-trial-before-election-unlikely,"Sun, 30 Jun 2024 10:04:00 GMT",US Supreme Court's Slow Pace on Immunity Makes Trump Trial Before Election Unlikely,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,'Extremely dangerous' hurricane Beryl's aggression threatens Caribbean,https://www.business-standard.com/world-news/extremely-dangerous-hurricane-beryl-s-aggression-threatens-caribbean-124063000673_1.html,"Sun, 30 Jun 2024 17:14:12 GMT",'Extremely dangerous' hurricane Beryl's aggression threatens Caribbean,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,New York City joins India's T20 World Cup party: Watch Desi community go wild in goosebump-inducing video,https://www.hindustantimes.com/world-news/us-news/new-york-city-joins-indias-t20-world-cup-party-watch-desi-community-go-wild-in-goosebump-inducing-video-101719732097405.html,"Sun, 30 Jun 2024 07:34:21 GMT",New York City joins India's T20 World Cup party: Watch Desi community go wild in goosebump-inducing video,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Far-Right Leads First Round Of France Election, Show Exit Polls",https://www.ndtv.com/world-news/far-right-leads-first-round-of-france-election-show-exit-polls-6005166,"Sun, 30 Jun 2024 18:08:29 GMT","Far-Right Leads First Round Of France Election, Show Exit Polls","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Explained: What Will Happen If Joe Biden Decided To Leave Presidential Race,https://www.ndtv.com/world-news/what-would-happen-if-joe-biden-decided-to-leave-the-race-6002488,"Sun, 30 Jun 2024 09:41:55 GMT",Explained: What Will Happen If Joe Biden Decided To Leave Presidential Race,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"1 Dead, Baby Among 9 Injured In Ukraine Post Office Bombing",https://www.ndtv.com/world-news/1-dead-baby-among-9-injured-in-ukraine-post-office-bombing-6004782,"Sun, 30 Jun 2024 16:48:13 GMT","1 Dead, Baby Among 9 Injured In Ukraine Post Office Bombing","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
