Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Donald Trump news live: France says its relations with US are ‘transactional’,,"Wed, 22 Jan 2025 11:44:10 GMT",Donald Trump news live: France says its relations with US are ‘transactional’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Musk vs Ramaswamy 'Rift' At DOGE Was Over H-1B Visa Holders: Report,,"Wed, 22 Jan 2025 13:17:30 GMT",Musk vs Ramaswamy 'Rift' At DOGE Was Over H-1B Visa Holders: Report,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Donald Trump's logic for ditching WHO,,"Wed, 22 Jan 2025 13:11:00 GMT",Donald Trump's logic for ditching WHO,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,"Breaking News, World News and Video from Al Jazeera",,"Wed, 22 Jan 2025 19:31:10 GMT","Breaking News, World News and Video from Al Jazeera","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,World news becomes family news,,"Wed, 22 Jan 2025 17:37:30 GMT",World news becomes family news,"{'href': 'https://www.umnews.org', 'title': 'UM News'}"
https://news.google.com/rss/search?q=world+news,Why Trump's Claims About Americans Splitting The Atom Angers New Zealanders,,"Wed, 22 Jan 2025 17:54:55 GMT",Why Trump's Claims About Americans Splitting The Atom Angers New Zealanders,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Wed, 22 Jan 2025 15:24:13 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Trump Tells Putin To Make Ukraine Deal ""Now"" Or Face Tariffs, Sanctions",,"Wed, 22 Jan 2025 16:58:32 GMT","Trump Tells Putin To Make Ukraine Deal ""Now"" Or Face Tariffs, Sanctions","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Where Trump 2.0 is distinct from Trump 1.0,,"Wed, 22 Jan 2025 16:59:14 GMT",Where Trump 2.0 is distinct from Trump 1.0,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Envoy Of PM Modi Naturally..."": S Jaishankar On Front-Row Inauguration Seat",,"Wed, 22 Jan 2025 18:36:42 GMT","""Envoy Of PM Modi Naturally..."": S Jaishankar On Front-Row Inauguration Seat","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
