Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Suspect in slaying of 3 women in 'serious condition' as UK police confirm recovery of crossbow,https://apnews.com/article/britain-uk-crossbow-triple-murder-4843dfbf4936b46486ce997ad835cd3a,"Thu, 11 Jul 2024 16:28:00 GMT",Suspect in slaying of 3 women in 'serious condition' as UK police confirm recovery of crossbow,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Video: Putin is strengthening ties with Asia. See where he’s been and why,https://www.cnn.com/2024/07/11/world/video/putin-trips-asia-foreign-leaders-digvid,"Thu, 11 Jul 2024 08:54:45 GMT",Video: Putin is strengthening ties with Asia. See where he’s been and why,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,Outrage in China over use of unwashed fuel tankers to transport cooking oil,https://www.theguardian.com/world/article/2024/jul/11/china-outrage-fuel-tankers-transport-cooking-oil,"Thu, 11 Jul 2024 15:09:00 GMT",Outrage in China over use of unwashed fuel tankers to transport cooking oil,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Discover 25 strangest animals in the world 2024,https://timesofindia.indiatimes.com/world/discover-25-strangest-animals-in-the-world-2024/articleshow/111655026.cms,"Thu, 11 Jul 2024 07:53:00 GMT",Discover 25 strangest animals in the world 2024,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,International: Top News And Analysis,https://www.cnbc.com/world/,"Thu, 11 Jul 2024 18:14:34 GMT",International: Top News And Analysis,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,"What is Nato, which countries are members and when might Ukraine join?",https://www.bbc.com/news/world-europe-18023383,"Thu, 11 Jul 2024 15:26:26 GMT","What is Nato, which countries are members and when might Ukraine join?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Zynex Recognized as a Best Company to Work For by U.S. News & World Report and Top Workplaces,https://www.prnewswire.com/news-releases/zynex-recognized-as-a-best-company-to-work-for-by-us-news--world-report-and-top-workplaces-302194533.html,"Thu, 11 Jul 2024 13:15:00 GMT",Zynex Recognized as a Best Company to Work For by U.S. News & World Report and Top Workplaces,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
https://news.google.com/rss/search?q=world+news,Here's how to watch Biden's news conference as he tries to quiet doubts after his poor debate,https://www.ajc.com/news/nation-world/heres-how-to-watch-bidens-news-conference-as-he-tries-to-quiet-doubts-after-his-poor-debate/UWGN4WLSEBFXVC3UGAPKZXFLAM/,"Thu, 11 Jul 2024 16:37:18 GMT",Here's how to watch Biden's news conference as he tries to quiet doubts after his poor debate,"{'href': 'https://www.ajc.com', 'title': 'The Atlanta Journal Constitution'}"
https://news.google.com/rss/search?q=world+news,Exploration company prepares to return to Titanic wreck site,https://www.turnto23.com/world/world-history/exploration-company-prepares-to-return-to-titanic-wreck-site,"Thu, 11 Jul 2024 18:12:32 GMT",Exploration company prepares to return to Titanic wreck site,"{'href': 'https://www.turnto23.com', 'title': 'KERO 23 ABC News Bakersfield'}"
https://news.google.com/rss/search?q=world+news,"Gunman fires into crowd in Boston neighbourhood, injuring 5 people",https://indianexpress.com/article/world/gunman-fires-crowd-boston-neighbourhood-injuring-people-9447607/,"Thu, 11 Jul 2024 16:10:04 GMT","Gunman fires into crowd in Boston neighbourhood, injuring 5 people","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
