Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"The Supreme Court seems poised to allow emergency abortions in Idaho, a Bloomberg News report says",https://www.channel3000.com/news/national-and-world-news/the-supreme-court-seems-poised-to-allow-emergency-abortions-in-idaho-a-bloomberg-news-report/article_9f342514-903b-53ee-bfeb-66795ecbd49f.html,"Wed, 26 Jun 2024 17:45:00 GMT","The Supreme Court seems poised to allow emergency abortions in Idaho, a Bloomberg News report says","{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"US charges Russian in Ukraine hack, offers $10 million reward",https://indianexpress.com/article/world/us-charges-russian-in-ukraine-hack-offers-10-million-reward-9417395/,"Wed, 26 Jun 2024 18:29:00 GMT","US charges Russian in Ukraine hack, offers $10 million reward","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"After Dagestan attacks, Putin faces questions about Islamist threat in Russia",https://www.nbcnews.com/news/world/dagestan-attacks-putin-ukraine-war-islamist-threat-russia-rcna158748,"Wed, 26 Jun 2024 08:35:23 GMT","After Dagestan attacks, Putin faces questions about Islamist threat in Russia","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"Gassy cows and pigs will face a carbon tax in Denmark, a world first",https://apnews.com/article/denmark-cow-tax-greenhouse-gases-9a570518639e0a1990806fd1a05ac11a,"Wed, 26 Jun 2024 15:19:00 GMT","Gassy cows and pigs will face a carbon tax in Denmark, a world first","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Watch: Julian Assange's Tight Hug For Wife As He Returns Home A Free Man,https://www.ndtv.com/world-news/julian-assange-lands-in-australia-as-a-free-man-5973852,"Wed, 26 Jun 2024 13:51:00 GMT",Watch: Julian Assange's Tight Hug For Wife As He Returns Home A Free Man,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Evan Gershkovich: US journalist in court as spy trial starts in Russia,https://www.bbc.com/news/articles/cd116x340eno,"Wed, 26 Jun 2024 12:56:15 GMT",Evan Gershkovich: US journalist in court as spy trial starts in Russia,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,VCU ranked among top 20% of global universities,https://news.vcu.edu/article/2024/06/vcu-ranked-among-top-20-of-global-universities,"Wed, 26 Jun 2024 12:50:24 GMT",VCU ranked among top 20% of global universities,"{'href': 'https://news.vcu.edu', 'title': 'VCU News'}"
https://news.google.com/rss/search?q=world+news,Who is Wikileaks' Julian Assange and what did he do?,https://www.bbc.com/news/world-us-canada-68282613,"Wed, 26 Jun 2024 09:12:17 GMT",Who is Wikileaks' Julian Assange and what did he do?,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,NATO appoints outgoing Dutch Prime Minister Mark Rutte as its next secretary-general,https://apnews.com/article/nato-mark-rutte-secretary-general-c467775b7cd230d3cc872f693eb836ac,"Wed, 26 Jun 2024 08:42:00 GMT",NATO appoints outgoing Dutch Prime Minister Mark Rutte as its next secretary-general,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Middle East Crisis: Gaza Famine Warning Spurs Calls to Remove Restrictions on Food Shipments,https://www.nytimes.com/live/2024/06/25/world/israel-gaza-war-hamas,"Wed, 26 Jun 2024 17:02:00 GMT",Middle East Crisis: Gaza Famine Warning Spurs Calls to Remove Restrictions on Food Shipments,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=world+news,French Jews Caught Between Extremes in Polarising Snap Election,https://www.usnews.com/news/world/articles/2024-06-26/french-jews-caught-between-extremes-in-polarising-snap-election,"Wed, 26 Jun 2024 08:03:00 GMT",French Jews Caught Between Extremes in Polarising Snap Election,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Kenya President Backs Down on Tax Hikes After Deadly Unrest,https://www.usnews.com/news/world/articles/2024-06-26/kenyan-protesters-promise-more-rallies-after-deadly-parliament-violence,"Wed, 26 Jun 2024 11:51:01 GMT",Kenya President Backs Down on Tax Hikes After Deadly Unrest,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Yacht Crew Expected to Deny Arson Charges Over Fire on Greek Island,https://www.usnews.com/news/world/articles/2024-06-26/yacht-crew-expected-to-deny-arson-charges-over-fire-on-greek-island,"Wed, 26 Jun 2024 07:42:00 GMT",Yacht Crew Expected to Deny Arson Charges Over Fire on Greek Island,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Biden-Trump presidential debate: When and how to watch,https://indianexpress.com/article/world/biden-trump-presidential-debate-when-and-how-to-watch-9417075/,"Wed, 26 Jun 2024 16:26:58 GMT",Biden-Trump presidential debate: When and how to watch,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
