Input URL,Title,Link,Published,Description,Source
https://coindesk.com,"Why is the crypto market down today? Bitcoin falls to $ 82,000 while traders run away from risk assets amid macro concerns",https://coindesk.com/pt-br/markets/2025/03/29/why-is-the-crypto-market-down-today-bitcoin-drops-to-usd82k-as-traders-flee-risk-assets-amid-macro-worries,"Sat, 29 Mar 2025 00:00:00 GMT","Cryptocurrency prices have suffered a sharp drop in recent hours, with Bitcoin (BTC) falling about 3% in the last 24 hours, while the main altcoins, including XRP, BNB and Sol, fell between 4% and 5% in the same period.

The broader cryptocurrency market, represented by the Coindesk 20 (CD20) index, lost about 3.3% of its value in the period. The sharp drop causes BTC performance to fall 1.7% a week, while the CD20 fell almost 5%.

The story remains below, do not lose another story. Subscribe to the Crypto for Advisors Newsletter today. See all newsletters sign up for subscribing, you will receive emails about Coindesk products and agree with our terms of use and privacy policy.

In the last 24 hours, more than $ 300 million in long positions have been settled in centralized cryptocurrency bags, while US $ 38.8 million in short positions have been settled on these platforms, according to Coinglass.

The fall seems to be part of a broader risk reduction movement among traders, as investors are anticipating the impact of President Donald Trump's reciprocal tariffs, which are expected to take effect on April 2. The movement intensified after the data core of personal consumption expenses (PCE) was warmer than expected on Friday.

This week alone, consumer confidence data fell more than expected, while future expectations reached a 12 -year -old, well below the levels associated with an imminent recession.

This confluence of factors caused investors to reduce their exposure to risk assets and triggered a safety escape. Coindesk's latest Stablecoin report shows that gold -based cryptocurrencies benefited from the risk aversion movement, as their market capitalization rose above $ 1.4 billion in March.

Gold -based cryptocurrencies are, in fact, contrary to the low -market trend. While the CD20 fell more than 3% in the last 24 -hour period, tokens including Paxg and Xaut rose 0.7% to more than $ 3,100. These tokens rose more than 18% in the year, while the BTC has fallen 12.5% ​​and the 28% CD20 index so far this year.",coindesk
https://coindesk.com,Bitcoin Mara mining company starts massive sales plan in the market of US $ 2 billion to buy more BTC,https://coindesk.com/pt-br/markets/2025/03/29/bitcoin-miner-mara-starts-massive-usd2b-at-the-market-stock-sale-plan-to-buy-more-btc,"Sat, 29 Mar 2025 00:00:00 GMT","Bitcoin Mara Holdings (Mara) mining company is launching a new $ 2 billion stock offer to buy more bitcoin, continuing its plan to buy BTC in the open market through capital increase, remaining true to its ""Hodl"" strategy.

According to Um-Formis 8-Ke Aneovo Prospectoled at US Securities and Exchange Commission (SEC), Mara joined an action program on the market (ATM) with an investment banks group, including Barclays, BMO Capital Mercados, BTIG, Singer Fitzgerald and others. The profits of the offer, which will see brokers selling actions of the mining from time to time, will be used mainly for the acquisition of bitcoin in the open market.

The story remains below, do not lose another story. Subscribe to the Crypto Long & Short newsletter today. See all newsletters sign up for subscribing, you will receive emails about Coindesk products and agree with our terms of use and privacy policy.

""We currently intend to use the net resources of this offer for general corporate purposes, including the acquisition of bitcoin and working capital,"" Mara said in her prospect.

This new stock sales plan follows an earlier EFTA of Atmque aimed at up to $ 1.5 billion for the mining company.

Mara has adopted Michael Saylor's strategy of raising backgrounds through convertible Bond and Bitcoin Bond and Bitcoin capital. The miner now holds 46,376 BTC in his treasure, becoming the second largest bitcoin stock among publicly traded companies, behind Strategy's 506,137 BTC.

The Bitcoin buying plan on the open market was adopted by the miner last year, although a miner can theoretically mining Bitcoin with a cash price discount. The industry became challenging after last year's halving cut off half mining rewards, squeezing profit margins due to increased costs. This caused to buy Bitcoin in the open market, along with mining, was a relatively better strategy for miners.



Read more: Bitcoin mining is so difficult that a miner has adopted Michael Saylor's successful BTC strategy",coindesk
https://coindesk.com,Terraform Labs will open investor claims portal on March 31,https://coindesk.com/pt-br/markets/2025/03/29/terraform-labs-to-open-claims-portal-for-investors-on-march-31,"Sat, 29 Mar 2025 00:00:00 GMT","Terraform Labs, a company behind the collapse of Token Luna and Stablecoin Terusd, will open a portal on March 31 to allow investors to register crypto loss claims linked to the company's fall and its subsequent bankruptcy.

The online system, operated by Kroll claims administrator, is part of the liquidation process supervised by the company court. Investors have until April 30 at 11:59 pm, east US time, to send claims through threes. Earth. Late registration will not be considered, which means that those who lose the deadline will lose the right to any recovery, according to an average post.

The story remains below, do not lose another story. Subscribe to the Crypto Daybook Americas Newsletter today. See all newsletters sign up for subscribing, you will receive emails about Coindesk products and agree with our terms of use and privacy policy.

Elegable claims must be linked to specific cryptocurrencies listed in the case documents and maintained during the period around the Earth ecosystem collapse. Notably, assets with less than $ 100 on on-chain liquidity and certain others-like Luna from Terra 2.0-will not qualify.

Applicants must also send proof of property. The preferred method is API keys only Exchange Reading, which the administrator considers more reliable than screen captures or manually charged documents. Post adds that those who use manual evidence may face extended review periods or risk their claims to be completely denied.

Once archived, the claims will be reviewed and verified. Initial decisions will be shared within 90 days after the deadline and approved claims will be eligible for the rat distributions as soon as the processing is completed.

The Earth Ecosystem collapsed in 2022, leading to the greater destruction of wealth in only three days in the history of cryptocurrency space. Luna's market capitalization fell from more than $ 41 billion to $ 6 million at that time.



Read more: Terraform Labs and Kwon agree to pay the SEC a total combined of $ 4.5 billion in case of civil fraud",coindesk
https://coindesk.com,Where are all cases of the SEC,https://coindesk.com/pt-br/policy/2025/03/29/where-all-the-sec-cases-are,"Sat, 29 Mar 2025 00:00:00 GMT","The US Securities Commission has abandoned or suspended more than a dozen cases ongoing (and lost one) since US President Donald Trump has resumed office just over two months ago and named Commissioner Mark Uyeda as interim president.

The story remains below, do not lose another story. Subscribe to the Stateletter State of Crypto today. See all newsletters sign up for subscribing, you will receive emails about Coindesk products and agree with our terms of use and privacy policy.

You are reading the State of Crypt, a Coindesk newsletter that analyzes the intersection between cryptocurrency and government. Click here to sign up for future editions.

Left left?

The narrative

The US Securities Commission seems to have closed almost all of its pending cases related to cryptocurrencies - at least publicly disclosed - in the last two months since Mark Uyeda has taken over as interim president of the agency. In many of the Court's file, SEC has argued that it needs to remove these cases while the new regulator's crypto task force reevaluates as exactly applies securities laws to digital assets, although in at least some of these cases is leaving any resource to process again if you find out that some previously asset cryptocurrencies are indeed securities.

Why does it matter

Tktk

Breaking everything

Stories you may have lost

This week

Thursday

14:00 UTC (10:00 A.M. et) Paul Atkins and Jonathan Gould (among others) faced the Committee Senate Banking for their confirmation hearing. Outside Senator John Kennedy (R-L-LA.) Asking questions about Sam Bankman-Fried's parents (and some other passing references to the collapse of FTX), there were no questions related to cryptocurrencies.

Elsewhere:

If you have any idea or questions about what I should discuss next week or any other feedback you would like to share, feel free to send me an email Paracoindukou find me at bluesky@nikhileshde.bsky.social.

You can also participate in the emtelegram group conversation.

I see you next week!",coindesk
https://coindesk.com,Why Is the Crypto Market Down Today? Bitcoin Drops to $82K as Traders Flee Risk Assets Amid Macro Worries,https://coindesk.com/markets/2025/03/29/why-is-the-crypto-market-down-today-bitcoin-drops-to-usd82k-as-traders-flee-risk-assets-amid-macro-worries,"Sat, 29 Mar 2025 00:00:00 GMT","Cryptocurrency prices have experienced a sharp decline over the last few hours, with bitcoin (BTC) now being down around 3% over the last 24 hours, while major altcoins including XRP, BNB, and SOL are down between 4% and 5% over the same period.

The broader cryptocurrency market, represented by the CoinDesk 20 Index (CD20), lost around 3.3% of its value over the period. The sharp drop brings BTC’s performance down 1.7% for the week, while CD20 is down nearly 5%.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Over the last 24 hours, over $300 million worth of long positions were liquidated on centralized cryptocurrency exchanges, while $38.8 million worth of shorts were liquidated on these platforms, according to CoinGlass data.

The drop appears to be part of a wider derisking move among traders, as investors are anticipating the impact of President Donald Trump’s reciprocal tariffs that are set to come into effect on April 2. The move heightened after core Personal Consumption Expenditures (PCE) data came in hotter than expected on Friday.

Just this week, consumer confidence data dipped further than expected, while the index for future expectations came in at a 12-year low, and well below levels associated with an incoming recession.

This confluence of factors has seen investors reduce their exposure to risk assets and triggered a flight to safety. CoinDesk Data’s latest stablecoin report shows that gold-backed cryptocurrencies have benefitted from the risk-off move, as their market capitalization climbed above $1.4 billion in March.

Gold-backed cryptocurrencies are, in fact, countering the market’s bearish trend. While the CD20 is down over 3% in the last 24-hour period, tokens including PAXG and XAUT are up 0.7% to over $3,100. These tokens are up more than 18% year-to-date, while BTC is down 12.5% and the CD20 index 28% so far this year.",coindesk
https://coindesk.com,Bitcoin Miner MARA Starts Massive $2B At-the-Market Stock Sale Plan to Buy More BTC,https://coindesk.com/markets/2025/03/29/bitcoin-miner-mara-starts-massive-usd2b-at-the-market-stock-sale-plan-to-buy-more-btc,"Sat, 29 Mar 2025 00:00:00 GMT","Bitcoin mining company MARA Holdings (MARA) is launching a fresh $2 billion stock offering to buy more bitcoin, continuing its plan of buying BTC in the open market through capital raise while sticking to its ""Hodl"" strategy.

According to a Form 8-K and a new prospectus filed with the U.S. Securities and Exchange Commission (SEC), MARA entered into an at-the-market (ATM) equity program with a group of investment banks including Barclays, BMO Capital Markets, BTIG, Cantor Fitzgerald, and others. The proceeds of the offering, which will see brokers selling shares of the miner from time to time, will be used mainly for the acquisition of bitcoin in the open market.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Long & Short Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

""We currently intend to use the net proceeds from this offering for general corporate purposes, including the acquisition of bitcoin and for working capital,"" MARA said in its prospectus.

This new fresh stock sales plan follows a previous ATM offering that targeted up to $1.5 billion for the miner.

MARA has adopted Michael Saylor's strategy of raising funds through equity and convertible bond offerings and buying bitcoin in the open market. The miner now holds 46,376 BTC in its treasury, making it the second-largest bitcoin stash among publicly traded companies, behind Strategy’s 506,137 BTC.

The plan to buy bitcoin in the open market was adopted by the miner last year, even though a miner can theoretically mine bitcoin at a discount to the spot price. The industry became challenging after last year's halving cut mining rewards by half, squeezing profit margins on the back of rising costs. This made buying bitcoin in the open market, alongside mining, a relatively better strategy for the miners.

Read more: Bitcoin Mining Is So Rough a Miner Adopted Michael Saylor's Successful BTC Strategy",coindesk
https://coindesk.com,FTX to Begin $11.4B Creditor Payouts in May After Years-Long Bankruptcy Battle,https://coindesk.com/markets/2025/03/29/ftx-to-begin-usd11-4b-creditor-payouts-in-may-after-years-long-bankruptcy-battle,"Sat, 29 Mar 2025 00:00:00 GMT","FTX, the collapsed cryptocurrency exchange once helmed by Sam Bankman-Fried, plans to begin paying its main creditors at the end of May, Bloomberg reported based on court proceedings in Delaware this week.

The company has gathered $11.4 billion in cash to distribute to thousands of parties affected by its 2022 bankruptcy, with the first payments to major creditors set for May 30.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

These include institutional investors and firms that held crypto on FTX’s platform. Smaller creditors with claims below the $50,000 mark have already begun receiving distributions.

FTX’s collapse left a financial crater and a trail of frustrated creditors—many of whom expected to be repaid in crypto, not dollars. Since the bankruptcy, the price of bitcoin has more than quadrupled, intensifying frustrations among those waiting for their assets back.

The task of unwinding FTX’s balance sheet has been slowed by a large number of claims, many of them reportedly questionable. Andrew Dietderich, a bankruptcy attorney for the firm, told the court that FTX has received “27 quintillion” claims, Blloomberg reported, many of which are duplicates or outright fraudulent.

Interest payments are compounding the urgency. While FTX earns only a modest return on its cash, legitimate creditors are entitled to 9% interest annually on unpaid claims. The longer it takes to pay, the more the company could owe.

Read more: Nearly All FTX Creditors Will Get 118% of Their Funds Back in Cash, Estate Says in New Plan",coindesk
https://coindesk.com,Terraform Labs to Open Claims Portal for Investors on March 31,https://coindesk.com/markets/2025/03/29/terraform-labs-to-open-claims-portal-for-investors-on-march-31,"Sat, 29 Mar 2025 00:00:00 GMT","Terraform Labs, the firm behind the collapsed Luna token and the TerraUSD stablecoin, will open a portal on March 31 to allow investors to file claims for crypto losses tied to the company’s downfall and subsequent bankruptcy.

The online system, operated by claims administrator Kroll, is part of the company's court-supervised wind-down process. Investors have until April 30 at 11:59 p.m. ET to submit claims through claims.terra.money. Late submissions will not be considered, meaning those who miss the deadline forfeit their right to any recovery, according to a Medium post.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Eligible claims must be tied to specific cryptocurrencies listed in the case documents and held during the period surrounding the Terra ecosystem's collapse. Notably, assets with less than $100 in on-chain liquidity and certain others—like Terra 2.0's Luna—will not qualify.

Claimants must also submit proof of ownership. The preferred method is read-only API keys from exchanges, which the administrator considers more reliable than screenshots or manually uploaded documents. The post adds that those using manual evidence may face extended review periods or risk their claims being denied altogether.

Once filed, claims will be reviewed and verified. Initial decisions will be shared within 90 days after the deadline and approved claims will be eligible for pro rata distributions once processing concludes.

The Terra ecosystem collapsed in 2022, leading to the largest destruction of wealth in just three days in the cryptocurrency space’s history. LUNA’s market capitalization plunged from over $41 billion to $6 million in that period.

Read more: Terraform Labs, Do Kwon Agree to Pay SEC a Combined $4.5B in Civil Fraud Case",coindesk
https://coindesk.com,Where All the SEC Cases Are,https://coindesk.com/policy/2025/03/29/where-all-the-sec-cases-are,"Sat, 29 Mar 2025 00:00:00 GMT","The U.S. Securities and Exchange Commission has dropped or paused over a dozen ongoing cases (and lost one) since U.S. President Donald Trump retook office just over two months ago and appointed Commissioner Mark Uyeda as acting chair.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the State of Crypto Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

You’re reading State of Crypto, a CoinDesk newsletter looking at the intersection of cryptocurrency and government. Click here to sign up for future editions.

One left?

The narrative

The U.S. Securities and Exchange Commission appears to have closed almost all of its outstanding crypto-related cases — at least the publicly disclosed ones — in the last two months since Mark Uyeda took over as acting chair of the agency. In many of the court filings, the SEC argued that it needs to pull these cases while the regulator's new crypto task force reassesses how exactly it applies securities laws to digital assets, though in at least some of these cases the SEC is leaving itself no recourse to sue again should it find some cryptos from previously active suits are indeed securities.

Why it matters

TKTK

Breaking it down

Stories you may have missed

This week

Thursday

14:00 UTC (10:00 a.m. ET) Paul Atkins and Jonathan Gould (among others) faced the Senate Banking Committee for their confirmation hearing. Outside of Sen. John Kennedy (R-La.) asking questions about Sam Bankman-Fried's parents (and a few other passing references to FTX's collapse), there were no crypto-related questions.

Elsewhere:

If you’ve got thoughts or questions on what I should discuss next week or any other feedback you’d like to share, feel free to email me at nik@coindesk.com or find me on Bluesky @nikhileshde.bsky.social.

You can also join the group conversation on Telegram.

See ya’ll next week!",coindesk
https://coindesk.com,"Why is the crypto market falling today? Bitcoin fell to $ 82 thousand, since traders run from risky assets against the background of macroeconomic fears",https://coindesk.com/ru/markets/2025/03/29/why-is-the-crypto-market-down-today-bitcoin-drops-to-usd82k-as-traders-flee-risk-assets-amid-macro-worries,"Sat, 29 Mar 2025 00:00:00 GMT","Cryptocurrency prices have fallen sharply over the past few hours: Bitcoin (BTC) has fallen by about 3% over the past 24 hours, while the main altcoins, including XRP, BNB and SOL, fell by 4-5% in the same period.

A wider cryptocurrency market represented by the Coindesk 20 (CD20) index lost about 3.3% of its value for this period. A sharp fall led to a decrease in BTC performance by 1.7% per week, while the CD20 fell by almost 5%.

Continuation Read below, do not miss another story. Sign up for Crypto Daybook Americas today. View all newsletters subscribe to sign, you will receive emails about Coindesk products and agree with our rules of use and confidentiality policy.

According to the company, over the past 24 hours, more than $ 300 million long positions have been liquidated on centralized cryptocurrency exchanges, and 38.8 million dollars of short positions on these platforms were also liquidated. Coinglass.

It seems that the fall is part of a larger strategy for reducing risks among traders, since investors expect the influence of president Donald Trump, who should enter into force on April 2. This movement intensified after on Friday higher than expected, Core consumer expenses (PCE).

This week alone, consumer confidence data fell stronger than expected, and the index of future expectations was at the level of 19-year-old minimum significantly lower than the levels associated with the impending recession.

This combination of factors forced investors to reduce their susceptibility to risky assets and provoked flight into safe assets. The last Coindesk Data report on stabilcoins shows that the cryptocurrencies wealthy with gold have won from movement without risk, since it exceeded 1.4 billion dollars in March.

Cryptocurrency wealthy with gold actually confront the bear trend of the market. While CD20 fell by more than 3% over the past 24 hours, tokens, including PAXG and XUT, increased by 0.7% to more than $ 3100. These tokens have grown by more than 18% from the beginning of the year, while BTC fell by 12.5%, and the CD20 index by 28% since the beginning of the year.",coindesk
