"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Stem cells age faster in space, study reveals","https://www.cnn.com/2025/09/05/science/human-stem-cells-aging-spaceflight","Fri, 05 Sep 2025 15:05:00 GMT","


            Spaceflight makes certain human stem cells age faster, a new study has found, furthering scientists' understanding of the potential effects of space exploration on the human body.
    


            Stem cells are found throughout the body, and they can make more of themselves or turn into other specialized cells — including blood, brain or bone cells — for maintenance and repair.
    


            “In space, stem cells decline in function,” said lead study author Catriona Jamieson, director of the Sanford Stem Cell Institute and professor of medicine at the University of California, San Diego School of Medicine. “They actually reduce their ability to renew themselves or regenerate, and that's an important thing to be able to know for long-term space missions.”
    


Back on Earth, astronauts can say goodbye to blurry eyes, puffy faces, ‘chicken legs' and a little extra height



            The study, which NASA funded in part, was performed during four International Space Station resupply missions that SpaceX operated from late 2021 to early 2023. The research published Thursday in the journal Cell Stem Cell.
    


            “This is the first study that looks at how stem cells behave in space, in low Earth orbit, in real time,” Jamieson added, noting that this kind of research could have a direct impact on health management for astronauts poised to go to space.
    


            “It's important to study stem cell health and see who's likely to be able to withstand the rigors of space — it's stressful to get up, it's stressful to come down, and it's stressful to be up there.”
    


            NASA conducted one of the first experiments on the effects of spaceflight on stem cells in 2010 using the space shuttle Discovery. Called the Stem Cell Regeneration Experiment, it investigated how microgravity affected the ability of mice's embryonic stem cells to make other types of cells.
    


            In the new study, researchers examined bone marrow stem cells donated by patients undergoing hip replacement surgery. The stem cells, which are directly connected to the health of the immune system and the blood, were placed on a sterile sponge matrix, housed in specially developed bioreactors the size of a cell phone. On board the International Space Station, the cells were constantly monitored by an artificial intelligence system, which could detect their state in real time.
    


            “Our stem cells should be asleep (inactive) 80% of the time to retain their full function,” Jamieson said. However, that wasn't the case in space, where microgravity and cosmic radiation had an influence on their well-being.
    


            “The stem cells woke up, and they didn't go back to sleep, and they became functionally exhausted,” she added. “If our stem cells become exhausted under conditions of stress like microgravity, then they won't function to make a proper immune system.”
    


            Some of the cells in the study sustained up to 45 days of spaceflight, and because they were more active than normal, they burned through their energy reserves and showed signs of accelerated aging. Their ability to generate new cells was also reduced, and, according to Jamieson, they began activating normally hidden sections of DNA called repetitive elements or the “dark genome.”



            “Under conditions of stress, really strong stress, we activate these repetitive elements,” Jamieson said. “These are retroviruses that invaded our genomes thousands and thousands of years ago and represent 55% of our DNA. They send the stem cells into a death spiral. The cells just feel overstressed. They have a crisis. They age too quickly.”
    


            This is similar to the stem cell stress that Jamieson, who is also a medical doctor, observes in the cells of patients with preleukemic disorders. Jamieson tries to stop these cells in their tracks before they turn into full-blown leukemia, a type of blood cancer.
    


Most space travelers face the same debilitating ailment. The experience of 4 civilian astronauts could offer answers



            Jamieson, a veteran of space stem cell research who has worked on nine missions so far, is planning future studies that will look at practical countermeasures for the aging process.
    


            “We can actually use these bioreactors, or avatars for stem cell health, to predict who's likely to do well and who's likely to do extremely badly in space … and develop countermeasures,” she added, noting some upcoming clinical trials for potential medications to counteract the effects of this dark genome activity.
    


            The good news is that stem cells can recover from the accelerated aging once an astronaut returns to Earth, according to preliminary results from a separate, upcoming study, although the recovery takes about a year.
    


            The research can also have a beneficial impact for cancer patients as their stem cells exhibit some of the same stress-related damage that the new study has detected in the stem cells in space. “I think this is an important tool for us to accelerate the pace of (cancer) research,” Jamieson said.
    


Astronauts face mental and emotional challenges for deep space travel. Scientists are working on solutions



            For astronauts, these findings mean that long missions could weaken the blood and immune systems, potentially raising health risks, said Arun Sharma, a stem cell biologist and an associate professor of biomedical sciences at Cedars-Sinai Medical Center in California. Sharma, who was not involved with the study, agreed with Jamieson that the findings may help scientists understand the aging process and develop new therapies that slow or reverse it.
    


            The study provides strong evidence of the potential damage that radiation exposure and microgravity can have on stem cells, highlighting the possible health risks associated with long-range space expeditions, said Luis Villa-Diaz, an assistant professor in the biological sciences and bioengineering departments at Oakland University in Michigan. Villa-Diaz was also not involved in the research.
    


            “The good news is that knowing the potential negative effects that low Earth orbit has on (stem cell) aging and function gives us directions to address these issues and develop strategies to prevent or counteract these effects, and support future space exploration,” he added. “This often translates into biomedical advances that can be applied to patients on Earth.”
    


Toxic dust on Mars would present serious hazard for astronauts



            While earlier space research on stem cells suggested vulnerabilities in more indirect or limited ways, this study provides much clearer evidence of aging, said Elena Kozlova, a professor in the department of immunology, genetics and pathology at Sweden's University of Uppsala.
    


            Kozlova, who was also not part of the new research, noted that not all studies on stem cells in space point in the same direction. Her own research with early developmental stem cells on microgravity research rockets — operated by the Swedish Space Corporation — showed an increase in growth-associated genes.
    


            That finding, she added, suggests that under certain conditions spaceflight may even promote a more youthful state in some stem cell populations.
    


    Sign up for CNN's Wonder Theory science newsletter. Explore the universe with news on fascinating discoveries, scientific advancements and more.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","One of the longest streaks of uninterrupted job growth just ended","https://www.cnn.com/2025/09/05/business/video/august-jobs-unemployment-report-egan-digvid","Fri, 05 Sep 2025 12:49:41 GMT","

The US economy added just 22,000 jobs last month, the Bureau of Labor Statistics reported Friday. The unemployment rate rose to 4.3% from 4.2%. CNN's Matt Egan reports

Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor's and S&P are registered trademarks of Standard & Poor's Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Putin says Western troops would be ‘legitimate targets' if they are in Ukraine","https://www.cnn.com/2025/09/05/europe/putin-western-troops-ukraine-russia-intl","Fri, 05 Sep 2025 11:32:00 GMT","


            Russian President Vladimir Putin said Friday that any Western troops in Ukraine would be considered “legitimate targets for defeat,” a day after it was announced that dozens of Western countries have pledged to contribute to a potential peacekeeping force there if a ceasefire deal is agreed.
    


            “This is one of the root causes (of the war): trying to involve Ukraine in NATO,” Putin said, speaking at an economic forum in Russia's Far East on Friday. “So if any troops appear there, especially during the ongoing hostilities, we assume they will be legitimate targets for defeat.”
    


            On Thursday, Ukrainian President Volodymyr Zelensky said 26 countries are “backing security guarantees” for his country “in different formats.”
    


            “We have agreed there will be presence,” he said, adding that how this will look will depend on the country involved. “The presence is different. It is in the sky, in the sea and on the ground,” he said.
    


            Putin, however, suggested that if a ceasefire was agreed between his country and Kyiv, then there would be no need for any third parties to get involved.
    


            “If decisions are reached that lead to long-term peace, then I simply see no reason for their presence on Ukrainian territory,” he said. “Because if such agreements are reached, let no one doubt that Russia will fully implement them.”
    


Trump pushes Europe to stop buying Russian oil and up pressure on China in effort to end Ukraine war



            Also on Friday, Kremlin spokesperson Dmitry Peskov said security guarantees should be provided both to Russia and Ukraine following an end to the war, seemingly contradicting his boss.
    


            “What was one of the root causes of this conflict? It was when the foundations of security guarantees for our country began to be eroded, when Ukraine was being drawn into NATO, and when NATO's military infrastructure began moving toward our borders,” Peskov said, according to Russian state media RIA Novosti.
    


            “Naturally, these guarantees, in the process of settlement, must be provided to both us and the Ukrainians,” he continued.
    


            Last month, Russian envoy Mikhail Ulyanov called on the West to “think about” what it had to offer Russia regarding such guarantees.
    


            Russian officials frequently refer to what they say are “root causes” of the conflict, which have previously included Ukraine's existence as a sovereign state and NATO's eastward expansion since the end of the Cold War.
    


            The threat to target foreign peacekeeping forces in Ukraine is the latest of Russia's inflammatory statements regarding outside involvement in the conflict.
    


            Last September, Russian Deputy Foreign Minister Sergei Ryabkov said Moscow was adjusting its protocols for use of nuclear weapons in light of enhanced Western support for Ukraine.
    


            Putin's comments also come at the end of what many saw as a positive week for the Russian leader.
    


            Standing shoulder to shoulder with his Chinese and North Korean counterparts in Beijing, Putin was able to show the world that, despite Western attempts to isolate his country, he still has powerful allies.
    


            Speaking from Beijing on Wednesday, the Russian leader said US President Donald Trump had asked him to hold talks with Zelensky.
    


            “Donald asked me if it was possible to hold such a meeting. I said yes, it is possible. In the end, if Zelensky is ready, let him come to Moscow. Such a meeting will take place,” Putin said.
    


            He reiterated this call on Friday, promising to provide “security” should Zelensky visit the Russian capital.
    


            “The Ukrainian side wants this meeting and is proposing it,” Putin said. “I said, ‘I am ready, please come. We will definitely provide conditions for work and security. A hundred percent guarantee.'”
    


Trump and Putin both agree: Blame falls on Europe as Ukraine peace effort languishes



            Kyiv dismissed the offer outright, accusing Russia of once again attempting to stall peace efforts rather than working towards them.
    


            “I believe that Russia is doing everything it can to delay the process. Our American partners told me that Putin had invited me to Moscow. In my opinion, if someone wants the meeting to not take place, they should invite me to Moscow,” Zelensky said on Thursday.
    


            Since Russia's full-scale invasion in 2022, Ukrainian authorities say they have foiled multiple alleged Russian plots to assassinate Zelensky.
    


            Ukraine's Foreign Minister Andrii Sybiha said Wednesday that Zelensky is ready to meet Putin “at any point of time,” but that the Russian leader “continues to mess around with everyone by making knowingly unacceptable proposals.”
    


            “Right now, at least seven countries are ready to host a meeting between (the) leaders of Ukraine and Russia to bring an end to the war. Austria, the Holy See, Switzerland, Türkiye, and three Gulf states,” Sybiha wrote on social media.
    


            “Only increased pressure can force Russia to finally get serious about (a) peace process,” he said.
    


            Meanwhile, as Western countries maintain their attempts to end the war, Russia continues to attack its neighbor.
    


            On Thursday, two humanitarian workers were killed after Russia carried out a missile strike on a demining site in northern Ukraine, according to the Danish Refugee Council, who was leading the mission.
    


  CNN's Svitlana Vlasova, Victoria Butenko, Anna Chernova, Matthew Chance, Christian Edwards and Lauren Kent contributed to this report.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","No, Russia isn't ‘lost to China'","https://www.rt.com/news/624171-russia-not-lost-china/","Fri, 05 Sep 2025 12:34:00 GMT","

By Timur Tarkhanov, journalist and media executive

US President Donald Trump's recent statement that the US has “lost Russia to China” makes for a good headline or soundbite, but the reality is more nuanced than that.

Russia isn't anyone's lost cause. It's doing what it has always done: maneuvering pragmatically, engaging when it sees opportunities, and reminding the world that it plays by its own rules – not by someone else's bloc mentality.

At the Eastern Economic Forum in Vladivostok, Russian President Vladimir Putin brought this point across in a vivid metaphor of the two-headed eagle, Russia's national emblem. “Did we turn our backs on anyone? We did not. The eagle looks both ways just like always,” Putin says.

That's a powerful way to frame Russia's approach. Moscow has long insisted that it isn't closing doors, whether East or West. Its message is straightforward: we are open to work with everyone – as long as our sovereignty and interests are respected. This isn't a new idea. Even during the most heated confrontations with the US and Western Europe, the Kremlin has kept repeating it.

And the examples Putin gave weren't abstract diplomatic niceties. He pointed to concrete projects: joint natural gas ventures in Alaska, where American resources could be paired with Russian liquefaction technology; and trilateral energy cooperation in the Arctic with both US and Chinese partners. These are tangible ideas. The only thing that could stand in the way of this cooperation, Putin stressed, would be political will in Washington.

Which brings us to the Anchorage summit in August. For the first time since the Russia-Ukraine war started, the leaders of the US and Russia sat down together on American soil. The choice of Alaska was deliberate: a US territory with historic Russian roots – a reminder of old ties, of geography, of shared history that neither side can erase.

The meeting didn't deliver an immediate dramatic breakthrough, but in diplomacy, sometimes the symbolism is the story. Just the act of holding the summit was itself a statement: these channels remain open, the US and Russia still have business to discuss.

Putin spoke of “understandings” that could pave the way toward peace in Ukraine. Some skeptics saw this as more PR than substance – but even that doesn't erase the fact that dialogue happened, and that it was framed around practical cooperation, not only confrontation.

One of the clearest signals of this practicality is the involvement of Kirill Dmitriev in Russia's talks with the US. Dmitriev isn't some anonymous technocrat. He's the head of Russia's sovereign wealth fund, Harvard-educated, Wall Street-seasoned, a figure who knows the logic of global finance inside out. In February he was appointed as Putin's Special Presidential Envoy for foreign investment and economic cooperation – a role tailor-made for someone who can bridge Moscow's goals with Western business interests.

Dmitriev's involvement is significant because it speaks of Moscow's desire to not just talk policy but translate it into projects that investors and companies can actually get behind. It is a clear indication that Russia is not after political theater, but tangible progress.

To say that Russia is “lost to China” is to ignore this entire dimension of Moscow's diplomacy. If Russia truly considered the US irrelevant, if it had really “gone East” once and for all, Dmitriev wouldn't have been there. His very presence is evidence that Moscow sees value in exploring cooperation with America.

Of course, none of this denies the obvious: Russia and China are drawing ever closer. That's not some geopolitical surprise: they are the two biggest powers in Eurasia, sharing a vast border and centuries of intertwined history. Economically, politically, even ideologically, they've found common ground – particularly in rejecting the idea of a world dominated by Western institutions.

But closer partnership with China doesn't mean closing the door to the West. Russia has never operated that way. Its foreign policy DNA is multipolar, pragmatic, and balanced. Cooperation with Beijing is natural, but so too is keeping channels open with Washington, Brussels, Delhi, or anyone else willing to engage.

This is why the bloc mentality that implies that Russia must belong either to the US or to China simply doesn't fit Moscow's worldview. The Kremlin prefers options, leverage, and room to maneuver.

Russia isn't lost because nobody owns it. It's deepening ties with Beijing, yes, but at the very same time it's inviting American businesses to partner in Alaska, in the Arctic, in energy and beyond. It's sitting down with Washington's leaders. It's sending seasoned, globally connected negotiators like Kirill Dmitriev to the table.

That's not the behavior of a country that has written America off. It's the behavior of a country determined to keep every option open, to maximize its leverage, and to ensure that no one – not China, not the US, not anyone – gets to dictate its choices.

The statements, views and opinions expressed in this column are solely those of the author and do not necessarily represent those of RT.



RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Western companies in Russia, security guarantees for Zelensky: Key takeaways from Putin's Vladivostok speech","https://www.rt.com/news/624164-putin-eef-recap/","Fri, 05 Sep 2025 12:26:00 GMT","

Russian President Vladimir Putin delivered an address to the Eastern Economic Forum in the far eastern city of Vladivostok on Friday, which mostly focused on the domestic economy but also covered issues including the Ukraine conflict.

Putin highlighted a renewed interest from Western businesses in re-entering the Russian market, commented on the possibility of a meeting with Ukraine's Vladimir Zelensky, and dismissed the need for Western troop deployments to support Kiev.

Here are the key takeaways from the Russian leader's speech.

Putin reported that the poverty level in Russia has fallen from 11.3% to 7.2% over the past decade, calling the trend “positive.” He also expressed confidence that inflation – currently estimated at 8.8% – could be lowered to a minimum while maintaining economic growth.

He stressed that his goal is to make Russia “an economy of high salaries.” “This is no populism, this makes sense economically,” Putin said, adding that the unemployment has decreased from 7% to 2.4%.

Putin noted that numerous Western businesses had exited the country after the escalation of the Ukraine conflict in 2022 and the imposition of sanctions on Russia, “at a loss to themselves due to ‘political reasons.'” 

However, he said many firms “are eagerly waiting for all these political restrictions to be lifted.” Putin also observed that some foreign companies “continue to operate in Russia despite political disagreements between their governments and Moscow” and “even want to expand cooperation.”

He stressed that Russia remains open to cooperation, particularly “with our friends.” “But we are not isolating ourselves from anyone… we have never turned away or pushed anyone out. Those who want [to come] back in are welcome.”

Russia is not at risk of a dependence on selling crude oil, gas, and other natural resources abroad, Putin said, adding that such a threat would only become real if Russia remained passive.

“We must create conditions for the development of innovative sectors of the economy… so that the people needed for work in these spheres come here,” Putin said, referring to the Far East. He added that Russia's partners “will gladly invest in those promising enterprises.” 

Putin reiterated that he is ready for in-person talks with Ukraine's Vladimir Zelensky, but “does not see much sense” in them, explaining that any agreements on the territorial dispute between Moscow and Kiev could be settled only via a referendum in Ukraine. Russian officials earlier also pointed out that Zelensky's presidential term expired last year, making him unfit to sign any binding agreements.

At the same time, Putin said he was ready to talk with Zelensky in Moscow, adding that Russia is willing to provide a “100% security guarantee” for the Ukrainian leader. Zelensky earlier declined the invitation. 

“We are ready for meetings at the highest level. The Ukrainian side wants this meeting... I said: ‘I'm ready, please come. We will fully ensure the working conditions and security.'”

There would be “no sense” in a Western troop deployment to Ukraine once a lasting settlement to the conflict is reached, Putin said. 

“Nobody should doubt that Russia would implement the agreed terms fully. We will respect security guarantees that both Russia and Ukraine need to be offered,” he added.

The Russian leader also warned that if any Western troops arrive in Ukraine while the hostilities are ongoing, Moscow “would consider them legitimate military targets.”

US companies are ready to engage in economic cooperation in the Arctic with Russia, and Moscow is open to this prospect, although political will is required to kickstart projects, Putin said.

“It is not up to us – we are also ready, but if there are political decisions, we will move in that direction,” he said, adding that Russian gas extraction and liquefaction technologies are more efficient than those developed in the US.

According to Putin, Moscow and Washington have also discussed potential trilateral cooperation in the Russian Arctic with China. Cooperation in the oil and gas sector would be mutually beneficial, the Russian president added.

Pivoting to the role of artificial intelligence, Putin remarked that he was certain that AI could be used in the decision-making process. However, decisions ultimately “must be made by a specific person, who must be accountable,” he added.

“You can't hold artificial intelligence accountable – it is just a tool, it is people who must work.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Macron not welcome in Israel","https://www.rt.com/news/624148-israel-rejects-macron-visit/","Fri, 05 Sep 2025 03:51:00 GMT","

Israel has rejected a proposed visit by French President Emmanuel Macron in protest of his plan to formally recognize Palestinian statehood.

Israeli Foreign Minister Gideon Saar conveyed West Jerusalem's position on Thursday during a phone call with his French counterpart, Jean-Noel Barrot. Saar told Barrot that there is “no room” for Macron's visit as long as France “persists in its initiative and efforts that harm Israel's interests,” according to his office.

The minister argued that recognizing Palestine would undermine Israel's security, insisting that Palestinian Authority President Mahmoud Abbas is “not a reliable partner for dialogue.”



Earlier, Israel's public broadcaster Kan reported that Prime Minister Benjamin Netanyahu had declined Macron's proposal for a brief visit before the upcoming UN General Assembly session. “We will not allow Macron to have it both ways,” an unnamed Israeli official told the network.

Macron has vowed to recognize the State of Palestine at the General Assembly later this month, while calling for an immediate ceasefire between Israel and Hamas in Gaza and for the release of Israeli hostages. He has dismissed Netanyahu's claims that the move would fuel antisemitism.

European countries and the UN have urged Israel to allow more humanitarian aid into Gaza, where more than 64,000 Palestinians have been killed since October 2023. Israel has promised to provide more aid but not through distribution centers it says are controlled by Hamas.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Trump says he plans to talk to Putin soon","https://tass.com/world/2012571","Fri, 05 Sep 2025 01:28:05 GMT","

WASHINGTON, September 5. /TASS/. US President Donald Trump said he planned to talk to his Russian counterpart Vladimir Putin in the near future.

""I will be [speaking to Putin]. We are having a very good dialogue,"" he told reporters at the White House.

Trump said he expected the conflict in Ukraine to be the easiest to solve, because of his good personal relations with Putin, but the peace process turned out to be way more difficult than he thought.

A meeting of the Coalition of the Willing took place in Paris on September 4 to discuss, among other things, security guarantees for Ukraine. During the meeting, European leaders held a phone conversation with Trump.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Around ten drones downed in Central Russia's Voronezh Region","https://tass.com/politics/2012565","Fri, 05 Sep 2025 00:22:14 GMT","

VORONEZH, September 5. /TASS/. Around ten unmanned aerial vehicles have been taken down over two administrative districts of Central Russia's Voronezh Region, Governor Alexander Gusev said.

""On-duty air defense forces in two districts detected and destroyed around ten unmanned aerial vehicles. According to preliminary information, there was no damage or casualties,"" he wrote on Telegram.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Spokesman answers to question of whether Putin disappointed with Trump","https://tass.com/politics/2012611","Fri, 05 Sep 2025 04:05:41 GMT","

VLADIVOSTOK, September 5. /TASS/. Russian President Vladimir Putin is grateful to US leader Donald Trump for his peace efforts and constructive attitude, Russian Presidential Press Secretary Dmitry Peskov told TASS in an interview on the sidelines of the Eastern Economic Forum (EEF).

When asked whether the Russian leader was disappointed with his US counterpart, Peskov replied: ""Putin highly appreciates President Trump's efforts. He appreciates the constructive nature of their relationship.""","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Kennedy Center ticket sales take a nosedive after Trump takeover","https://www.theguardian.com/us-news/2025/sep/05/kennedy-center-ticket-sales-trump-takeover","Fri, 05 Sep 2025 16:03:00 GMT","

Prestigious Stuttgart Ballet likely to face 80% empty seats at DC's premier arts venue as audiences ‘vote with their feet'

Ticket sales at the Kennedy Center have continued to plummet following Donald Trump's takeover of Washington DC's premier performing arts venue, with the prestigious Stuttgart Ballet expected to dance next month to houses less than 20% full.

Audiences are “voting with their feet to skip out” on shows that would once have been packed, in protest at the US president inserting himself into the center's management and operations as its new chairman, amid discussions around the notion of renaming it after Trump, according to an analysis by the Washingtonian magazine.

The outlet said the Stuttgart Ballet's series at the Kennedy complex's Opera House in October is only “between 4 and 19%” full based on reservations so far, and BodyTraffic, a Los Angeles troupe booked for two performances in the smaller Eisenhower Theatre at the end of the month, is only booked so far at 12% capacity.

“Big yikes,” one current Kennedy Center staffer told the outlet, having been granted anonymity to speak for fear of retaliation by its new leadership team of Trump-installed loyalists and acolytes.

Richard Grenell, Trump's longtime foreign policy adviser who was appointed to lead the Kennedy Center in February after a clear-out of trustees, last week fired its dance programming team and hired in its place a former company member of the Washington Ballet who calls himself a “Maga former dancer”, referring to the Republican leadership slogan “Make America Great Again”.

Stephen Nakagawa, the Daily Beast reported, is a critic of what he calls “radical leftist ideologies” in ballet, and is a good fit for Trump's efforts “to reshape the center into a ‘non-woke' entertainment destination”.

The Washingtonian report paints a damning portrait of the health of the John F Kennedy Center for the Performing Arts in the months since its takeover by Trump, who last month announced he had decided “reluctantly” to personally host its annual arts awards signature show in December.

Subscription revenue is down by about 50%, the magazine's report said, and it quoted a spokesperson for the German embassy who said they did not know if the Stuttgart Ballet would still perform there given the poor ticket sales.

The reported slump extends an already worrying slide in patronage. By June, the Kennedy Center had seen subscription sales fall by about $1.6m, or roughly 36%, compared with 2024.

Sign up to This Week in Trumpland

A deep dive into the policies, controversies and oddities surrounding the Trump administration

after newsletter promotion

At least 10 cast members from the North American touring production of Les Misérables chose to boycott an 11 June performance there in protest at Trump being in the audience.

The Kennedy Center did not immediately return a request for comment on Friday.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
