Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Lewd tourist antics on Florence Bacchus statue lead to outrage,https://www.bbc.com/news/articles/cw5yky19623o,"Wed, 17 Jul 2024 10:42:37 GMT",Lewd tourist antics on Florence Bacchus statue lead to outrage,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Germany to halve military aid for Ukraine despite possible Trump White House,https://www.reuters.com/world/europe/germany-halve-military-aid-ukraine-despite-possible-trump-white-house-2024-07-17/,"Wed, 17 Jul 2024 16:50:00 GMT",Germany to halve military aid for Ukraine despite possible Trump White House,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Uncontacted Amazon tribe in unusual sighting near logging area,https://www.nbcnews.com/news/world/peru-amazon-rainforest-tribe-uncontacted-unusual-sighting-logging-area-rcna162259,"Wed, 17 Jul 2024 12:10:41 GMT",Uncontacted Amazon tribe in unusual sighting near logging area,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Netherlands commemorates 10th anniversary of downing of MH17 airline,https://www.hindustantimes.com/world-news/netherlands-commemorates-10th-anniversary-of-downing-of-mh17-airline-101721241340963.html,"Wed, 17 Jul 2024 18:35:40 GMT",Netherlands commemorates 10th anniversary of downing of MH17 airline,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Ukraine building secret 'robot army'; Kremlin responds to Trump assassination attempt,https://news.sky.com/story/ukraine-war-latest-poland-considering-downing-russian-missiles-over-ukraine-kremlin-responds-to-biden-slip-up-12541713,"Wed, 17 Jul 2024 17:20:54 GMT",Ukraine war latest: Ukraine building secret 'robot army'; Kremlin responds to Trump assassination attempt,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Wed, 17 Jul 2024 14:22:30 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Striking footage shows rare isolated Amazon tribe emerge from forest near loggers,https://nypost.com/2024/07/17/world-news/striking-footage-shows-rare-isolated-amazon-tribe-emerge-from-forest-near-loggers/,"Wed, 17 Jul 2024 15:31:00 GMT",Striking footage shows rare isolated Amazon tribe emerge from forest near loggers,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,Head of Hong Kong's top journalist group says she lost 'WSJ' job due to her role,https://www.kosu.org/world-news/2024-07-17/head-of-hong-kongs-top-journalist-group-says-she-lost-wsj-job-due-to-her-role,"Wed, 17 Jul 2024 17:37:00 GMT",Head of Hong Kong's top journalist group says she lost 'WSJ' job due to her role,"{'href': 'https://www.kosu.org', 'title': 'KOSU'}"
https://news.google.com/rss/search?q=world+news,Medals revealed for WU20 Lima 24,https://worldathletics.org/competitions/world-athletics-u20-championships/lima24/news/news/medals-revealed-wu20-lima-24,"Wed, 17 Jul 2024 12:50:03 GMT",Medals revealed for WU20 Lima 24,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,"Global chip stocks from Nvidia to ASML fall on geopolitics, Trump comments",https://www.cnbc.com/2024/07/17/global-chip-stocks-from-nvidia-to-asml-fall-as-geopolitics-trump-weigh.html,"Wed, 17 Jul 2024 09:46:47 GMT","Global chip stocks from Nvidia to ASML fall on geopolitics, Trump comments","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,Interpol Arrests 300 People in a Global Crackdown on West African Crime Groups Across 5 Continents,https://www.usnews.com/news/world/articles/2024-07-17/interpol-arrests-300-people-in-a-global-crackdown-on-west-african-crime-groups-across-5-continents,"Wed, 17 Jul 2024 10:24:00 GMT",Interpol Arrests 300 People in a Global Crackdown on West African Crime Groups Across 5 Continents,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Chelsea open investigation into 'racist' video posted by Enzo Fernandez,https://news.sky.com/story/chelsea-to-investigate-racist-video-posted-by-enzo-fernandez-taunting-france-players-13179146,"Wed, 17 Jul 2024 12:11:15 GMT",Chelsea open investigation into 'racist' video posted by Enzo Fernandez,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
