Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"International Business, World News & Global Stock Market Analysis",https://www.cnbc.com/world/,"Fri, 07 Jun 2024 17:28:16 GMT","International Business, World News & Global Stock Market Analysis","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,Megan Myers appointed chair of world languages and cultures department,https://news.las.iastate.edu/2024/06/07/megan-myers-appointed-chair-of-world-languages-and-cultures-department/,"Fri, 07 Jun 2024 14:20:02 GMT",Megan Myers appointed chair of world languages and cultures department,"{'href': 'https://news.las.iastate.edu', 'title': 'ISU College of Liberal Arts and Sciences'}"
https://news.google.com/rss/search?q=world+news,Biden apologizes to Zelenskyy for monthslong congressional holdup to weapons that let Russia advance,https://apnews.com/article/russia-ukraine-war-biden-zelenskyy-a77546e23fa571eb7f6509d4e14b89b3,"Fri, 07 Jun 2024 15:39:00 GMT",Biden apologizes to Zelenskyy for monthslong congressional holdup to weapons that let Russia advance,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,USA Cricket stuns Pakistan in T20 World Cup upset,https://sports.yahoo.com/usa-cricket-stuns-pakistan-in-world-cup-t20-upset-204701050.html,"Fri, 07 Jun 2024 12:53:46 GMT",USA Cricket stuns Pakistan in T20 World Cup upset,"{'href': 'https://sports.yahoo.com', 'title': 'Yahoo Sports'}"
https://news.google.com/rss/search?q=world+news,"Sri Lanka vs Bangladesh at T20 World Cup: Form, head-to-head, team news",https://www.aljazeera.com/sports/2024/6/7/sri-lanka-vs-bangladesh-live-score-team-news-squad-commentary-hasaranga-mendis-shanto-shakib-cricket,"Fri, 07 Jun 2024 12:45:00 GMT","Sri Lanka vs Bangladesh at T20 World Cup: Form, head-to-head, team news","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Team USA beats Pakistan historic World Cup victory,https://www.nbcnews.com/sports/cricket/us-pakistan-cricket-world-cup-historic-upset-rcna155977,"Fri, 07 Jun 2024 11:49:45 GMT",Team USA beats Pakistan historic World Cup victory,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,22 Chinese nationals jailed in Zambia over multinational cybercrimes,https://apnews.com/article/zambia-chinese-nationals-jailed-cybercrimes-f0e1dec5c4a08a23c270c469f70f8557,"Fri, 07 Jun 2024 16:10:00 GMT",22 Chinese nationals jailed in Zambia over multinational cybercrimes,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,A long-lost octet receives its world premiere recording,https://www.thestrad.com/news/a-long-lost-octet-receives-its-world-premiere-recording-more-than-125-years-after-its-composition/18064.article,"Fri, 07 Jun 2024 09:16:04 GMT",A long-lost octet receives its world premiere recording - more than 125 years after its composition,"{'href': 'https://www.thestrad.com', 'title': 'The Strad'}"
https://news.google.com/rss/search?q=world+news,Win a copy of new 'Progression of World Athletics Records' book,https://worldathletics.org/news/news/win-a-copy-of-new-progression-of-world-athletics-records-book,"Fri, 07 Jun 2024 08:03:38 GMT",Win a copy of new 'Progression of World Athletics Records' book | NEWS,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,Vatican Arrests Ex-Employee Over Sale of Missing Bernini Manuscript,https://www.usnews.com/news/world/articles/2024-06-07/vatican-arrests-ex-employee-over-sale-of-missing-bernini-manuscript,"Fri, 07 Jun 2024 09:59:00 GMT",Vatican Arrests Ex-Employee Over Sale of Missing Bernini Manuscript,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Nvidia Stock Shocks the World Ahead of Its 10-for-1 Stock Split. Here's What's Next for Investors.,https://finance.yahoo.com/news/nvidia-stock-shocks-world-ahead-091500419.html,"Fri, 07 Jun 2024 09:20:17 GMT",Nvidia Stock Shocks the World Ahead of Its 10-for-1 Stock Split. Here's What's Next for Investors.,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=world+news,"New Zealand vs Afghanistan at T20 World Cup: Form, head-to-head, team news",https://www.aljazeera.com/sports/2024/6/7/afghanistan-vs-new-zealand-at-t20-world-cup-form-head-to-head-team-news,"Fri, 07 Jun 2024 10:05:13 GMT","New Zealand vs Afghanistan at T20 World Cup: Form, head-to-head, team news","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"China strongly opposes US arms sales to Taiwan, urges withdrawal",https://indianexpress.com/article/world/china-opposes-us-arms-sales-taiwan-urges-withdrawal-9378235/,"Fri, 07 Jun 2024 14:38:05 GMT","China strongly opposes US arms sales to Taiwan, urges withdrawal","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Michael Mosley: Last known whereabouts of missing TV doctor mapped,https://news.sky.com/video/michael-mosley-last-known-whereabouts-of-missing-tv-doctor-mapped-13149481,"Fri, 07 Jun 2024 17:05:56 GMT",Michael Mosley: Last known whereabouts of missing TV doctor mapped,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Prince Harry and William's relationship hits ‘all-time low’; they are not even…,https://www.hindustantimes.com/world-news/us-news/prince-harry-and-williams-relationship-hits-all-time-low-they-are-not-even-101717776852364.html,"Fri, 07 Jun 2024 16:23:52 GMT",Prince Harry and William's relationship hits ‘all-time low’; they are not even…,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,Team USA beats Pakistan historic World Cup victory,https://www.nbcnews.com/sports/cricket/us-pakistan-cricket-world-cup-historic-upset-rcna155977,"Fri, 07 Jun 2024 11:49:45 GMT",Team USA beats Pakistan historic World Cup victory,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=us+national+news,Flame of Liberty sent to Arlington National Cemetery,https://www.foxnews.com/shows/fox-news-reporting/france-shares-eternal-flame-us-80th-d-day-commemoration,"Fri, 07 Jun 2024 08:13:00 GMT",Flame of Liberty sent to Arlington National Cemetery,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=us+national+news,Trump's Latest Campaign Pledge: Revenge,https://www.usnews.com/news/national-news/articles/2024-06-07/trumps-latest-campaign-pledge-revenge,"Fri, 07 Jun 2024 17:14:24 GMT",Trump's Latest Campaign Pledge: Revenge | National News | U.S. News,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,GAO Report on Drones in U.S. National Air Space,https://news.usni.org/2024/06/07/gao-report-on-drones-in-u-s-national-air-space,"Fri, 07 Jun 2024 14:12:00 GMT",GAO Report on Drones in U.S. National Air Space - USNI News,"{'href': 'https://news.usni.org', 'title': 'USNI News'}"
