Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Hezbollah chief congratulates Iran's Pezeshkian on vote win,https://www.hindustantimes.com/world-news/hezbollah-chief-congratulates-irans-pezeshkian-on-vote-win-101720290726027.html,"Sat, 06 Jul 2024 18:41:41 GMT",Hezbollah chief congratulates Iran's Pezeshkian on vote win,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Hamas clears the way for a possible cease-fire in Gaza after dropping key demand, officials say",https://apnews.com/article/israel-hamas-war-palestinians-gaza-ceasefire-77910b6fae70ac1ff4eb3ac278852b44,"Sat, 06 Jul 2024 17:42:00 GMT","Hamas clears the way for a possible cease-fire in Gaza after dropping key demand, officials say","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,World leaders congratulate Iran’s Pezeshkian on presidential election win,https://www.aljazeera.com/news/2024/7/6/world-leaders-congratulate-irans-pezeshkian-on-presidential-election-win,"Sat, 06 Jul 2024 13:51:08 GMT",World leaders congratulate Iran’s Pezeshkian on presidential election win,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Israel-Gaza war as it happened: hopes rise over hostages and ceasefire deal,https://www.theguardian.com/world/live/2024/jul/06/israel-gaza-war-ceasefire-hostages-hamas-middle-east-latest-news-live,"Sat, 06 Jul 2024 07:17:00 GMT",Israel-Gaza war as it happened: hopes rise over hostages and ceasefire deal,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Russian strikes leave thousands in northern Ukraine without power and water,https://www.boston.com/news/world-news/2024/07/06/russian-strikes-leave-thousands-in-northern-ukraine-without-power-and-water/,"Sat, 06 Jul 2024 12:22:00 GMT",Russian strikes leave thousands in northern Ukraine without power and water,"{'href': 'https://www.boston.com', 'title': 'Boston.com'}"
https://news.google.com/rss/search?q=world+news,Melania Trump reportedly fretting over as son Barron heads to college,https://www.hindustantimes.com/world-news/us-news/melania-trump-reportedly-fretting-over-as-son-barron-heads-to-college-101720249402159.html,"Sat, 06 Jul 2024 08:50:00 GMT",Melania Trump reportedly fretting over as son Barron heads to college,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,The race to save the world's oldest mummies,https://www.cbsnews.com/video/the-race-to-save-the-worlds-oldest-mummies/,"Sat, 06 Jul 2024 10:15:37 GMT",The race to save the world's oldest mummies,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Sat, 06 Jul 2024 09:14:43 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,France elections: Who are Marine Le Pen's National Rally?,https://news.sky.com/video/france-elections-who-are-the-national-rally-13162589,"Sat, 06 Jul 2024 18:23:16 GMT",France elections: Who are Marine Le Pen's National Rally?,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"UK election: What's happened, and what comes next",https://www.bbc.com/news/articles/c2v0e074jejo,"Sat, 06 Jul 2024 09:28:24 GMT","UK election: What's happened, and what comes next","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"As Biden digs in, fellow Democrats face a dilemma",https://indianexpress.com/article/world/biden-digs-in-fellow-democrats-face-dilemma-9437337/,"Sat, 06 Jul 2024 17:17:54 GMT","As Biden digs in, fellow Democrats face a dilemma","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Cyclist Andre Drege dies in crash during Tour of Austria,https://news.sky.com/story/cyclist-andre-drege-dies-in-crash-during-tour-of-austria-13174314,"Sat, 06 Jul 2024 16:54:55 GMT",Cyclist Andre Drege dies in crash during Tour of Austria,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"8 Die In Bangladesh Floods, Over 2 Million Affected",https://www.ndtv.com/world-news/8-die-in-bangladesh-floods-over-2-million-affected-6049150,"Sat, 06 Jul 2024 16:47:15 GMT","8 Die In Bangladesh Floods, Over 2 Million Affected","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Ethnic fighters battling way into key north Myanmar town,https://www.hindustantimes.com/world-news/ethnic-fighters-battling-way-into-key-north-myanmar-town-101720258226611.html,"Sat, 06 Jul 2024 09:30:26 GMT",Ethnic fighters battling way into key north Myanmar town,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"China Has Anchored ""Monster Ship"" In South China Sea, Warns Philippines",https://www.ndtv.com/world-news/china-anchors-monster-ship-in-south-china-sea-philippine-coast-guard-says-6045927,"Sat, 06 Jul 2024 07:04:13 GMT","China Has Anchored ""Monster Ship"" In South China Sea, Warns Philippines","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,New UK Prime Minister Starmer says controversial Rwanda deportation plan is 'dead and buried',https://www.hindustantimes.com/world-news/new-uk-prime-minister-starmer-says-controversial-rwanda-deportation-plan-is-dead-and-buried-101720269267466.html,"Sat, 06 Jul 2024 12:34:26 GMT",New UK Prime Minister Starmer says controversial Rwanda deportation plan is 'dead and buried',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Putin to send up barrage balloons to fend off drone attacks,https://www.telegraph.co.uk/world-news/2024/07/06/long-range-strikes-have-badly-damaged-energy-infrastructure/,"Sat, 06 Jul 2024 13:51:00 GMT",Putin to send up barrage balloons to fend off drone attacks,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,New UK PM Starmer creates ‘Mission Delivery Boards’ for new Cabinet,https://www.hindustantimes.com/world-news/new-uk-pm-starmer-creates-mission-delivery-boards-for-new-cabinet-101720272241479.html,"Sat, 06 Jul 2024 13:24:00 GMT",New UK PM Starmer creates ‘Mission Delivery Boards’ for new Cabinet,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,How Macron went from successful political newcomer to a weakened leader,https://www.business-standard.com/world-news/how-macron-went-from-successful-political-newcomer-to-a-weakened-leader-124070600215_1.html,"Sat, 06 Jul 2024 07:14:16 GMT",How Macron went from successful political newcomer to a weakened leader,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Slovakia's prime minister says he would have loved to have joined Viktor Orbán in Moscow,https://www.telegraph.co.uk/world-news/2024/07/06/slovakia-prime-minister-loved-join-orban-russia/,"Sat, 06 Jul 2024 14:30:00 GMT",Slovakia's prime minister says he would have loved to have joined Viktor Orbán in Moscow,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=us+national+news,Beryl weakens to a tropical storm after hitting Mexico but could become a hurricane again as it heads to Texas,https://www.nbcnews.com/news/us-news/hurricane-beryl-mexico-rcna160386,"Sat, 06 Jul 2024 14:17:00 GMT",Beryl weakens to a tropical storm after hitting Mexico but could become a hurricane again as it heads to Texas,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=us+national+news,"Dangerous, record-breaking heat expected to continue spreading across U.S., forecasters say",https://www.cbsnews.com/news/dangerous-heat-wave-west-coast-records-forecast-national-weather-service/,"Sat, 06 Jul 2024 15:28:45 GMT","Dangerous, record-breaking heat expected to continue spreading across U.S., forecasters say","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,Beryl maps show path and landfall forecast of tropical storm that could become a hurricane again,https://www.cbsnews.com/news/hurricane-beryl-maps-show-path-and-landfall-forecast/,"Sat, 06 Jul 2024 12:37:55 GMT",Beryl maps show path and landfall forecast of tropical storm that could become a hurricane again,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,"Team USA Basketball: 2024 Paris Olympics roster, schedule, news",https://www.espn.com/olympics/story/_/id/40483397/team-usa-basketball-2024-paris-olympics-roster-schedule-news,"Sat, 06 Jul 2024 17:17:00 GMT","Team USA Basketball: 2024 Paris Olympics roster, schedule, news","{'href': 'https://www.espn.com', 'title': 'ESPN'}"
https://news.google.com/rss/search?q=business+news,"Mexican cartels diversify business with fuel, tortillas and piso",https://www.usatoday.com/story/news/nation/2024/07/05/mexican-cartels-diversify-fuel-tortillas-piso/74286304007/,"Sat, 06 Jul 2024 17:59:57 GMT","Mexican cartels diversify business with fuel, tortillas and piso","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
https://news.google.com/rss/search?q=business+news,"Lubbock business news includes Fresh American closed, E3 Farms, more",https://www.lubbockonline.com/story/business/2024/07/06/lubbock-business-news-includes-fresh-american-closed-e3-farms-hawaiian-bros-joes-crab-shack-farming/74269390007/,"Sat, 06 Jul 2024 08:41:09 GMT","Lubbock business news includes Fresh American closed, E3 Farms, more","{'href': 'https://www.lubbockonline.com', 'title': 'LubbockOnline.com'}"
https://news.google.com/rss/search?q=business+news,Opinion: Business Editor Dave Flessner retires from Chattanooga Times Free Press,https://www.timesfreepress.com/news/2024/jul/06/opinion-business-editor-dave-flessner-retires/,"Sat, 06 Jul 2024 16:00:06 GMT",Opinion: Business Editor Dave Flessner retires from Chattanooga Times Free Press,"{'href': 'https://www.timesfreepress.com', 'title': 'Chattanooga Times Free Press'}"
https://news.google.com/rss/search?q=business+news,PHOTO GALLERY: Bull Riding Training in Vermilion County,https://www.news-gazette.com/business/photo-gallery-bull-riding-training-in-vermilion-county/collection_e9e9aac0-3b26-11ef-9c0c-9735113ec504.html,"Sat, 06 Jul 2024 17:58:00 GMT",PHOTO GALLERY: Bull Riding Training in Vermilion County,"{'href': 'https://www.news-gazette.com', 'title': 'The News-Gazette'}"
https://news.google.com/rss/search?q=business+news,MRN BUSINESS SPOTLIGHT: Walter Louis Fluid Technologies,https://muddyrivernews.com/top-stories/mrn-business-spotlight-walter-louis-fluid-technologies/20240706053000/,"Sat, 06 Jul 2024 11:10:18 GMT",MRN BUSINESS SPOTLIGHT: Walter Louis Fluid Technologies – Muddy River News,"{'href': 'https://muddyrivernews.com', 'title': 'Muddy River News'}"
https://news.google.com/rss/search?q=science+news,NASCAR debuts electric race car prototype ahead of Chicago Street Race,https://www.nbcnews.com/science/science-news/nascar-debuts-electric-race-car-prototype-ahead-chicago-street-race-rcna160382,"Sat, 06 Jul 2024 16:00:00 GMT",NASCAR debuts electric race car prototype ahead of Chicago Street Race,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=technology+news,Fox News AI Newsletter: Dee Snider shares ominous AI prediction,https://www.foxnews.com/tech/fox-news-ai-newsletter-dee-snider-shares-ominous-ai-prediction,"Sat, 06 Jul 2024 12:30:17 GMT",Fox News AI Newsletter: Dee Snider shares ominous AI prediction,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=technology+news,Apple okays Epic Games marketplace app in Europe,https://indianexpress.com/article/technology/tech-news-technology/apple-okays-epic-games-marketplace-app-in-europe-9436222/,"Sat, 06 Jul 2024 10:56:22 GMT",Apple okays Epic Games marketplace app in Europe,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=technology+news,Selfridges and Snapchat launch AR locker room,https://apparelresources.com/technology-news/retail-tech/selfridges-snapchat-launch-ar-locker-room/,"Sat, 06 Jul 2024 12:23:34 GMT",Selfridges and Snapchat launch AR locker room | Retail Tech News,"{'href': 'https://apparelresources.com', 'title': 'Apparel Resources'}"
https://news.google.com/rss/search?q=cryptocurrency+news,"Michael Saylor Sends Bullish BTC Message as Bitcoin Recovers From Below $54,000 By U.Today",https://www.investing.com/news/cryptocurrency-news/michael-saylor-sends-bullish-btc-message-as-bitcoin-recovers-from-below-54000-3509492,"Sat, 06 Jul 2024 10:37:33 GMT","Michael Saylor Sends Bullish BTC Message as Bitcoin Recovers From Below $54,000 By U.Today","{'href': 'https://www.investing.com', 'title': 'Investing.com'}"
https://news.google.com/rss/search?q=cryptocurrency+news,"Crypto Market Analysis: Bitcoin, Ethereum, and Altcoins Show Gains!",https://coinpedia.org/price-analysis/crypto-market-analysis-bitcoin-ethereum-and-altcoins-show-gains/,"Sat, 06 Jul 2024 14:26:15 GMT","Crypto Market Analysis: Bitcoin, Ethereum, and Altcoins Show Gains!","{'href': 'https://coinpedia.org', 'title': 'Coinpedia Fintech News'}"
https://news.google.com/rss/search?q=cryptocurrency+news,US Spot Bitcoin ETFs Attract $143 Million in Inflows Amid BTC Price Drop,https://news.bitcoin.com/us-spot-bitcoin-etfs-attract-143-million-in-inflows-amid-btc-price-drop/,"Sat, 06 Jul 2024 16:30:35 GMT",US Spot Bitcoin ETFs Attract $143 Million in Inflows Amid BTC Price Drop – Finance Bitcoin News,"{'href': 'https://news.bitcoin.com', 'title': 'Bitcoin.com News'}"
