Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"US Buying Greenland Takes Official Turn, Trump To Get Powers To Negotiate",,"Tue, 14 Jan 2025 13:23:05 GMT","US Buying Greenland Takes Official Turn, Trump To Get Powers To Negotiate","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Israel-Hamas ceasefire deal 'right on the brink', says Blinken",,"Tue, 14 Jan 2025 12:11:15 GMT","Israel-Hamas ceasefire deal 'right on the brink', says Blinken - live updates","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Victims killed in the L.A. wildfires include father and son, world traveler, former child actor",,"Tue, 14 Jan 2025 16:09:00 GMT","Victims killed in the L.A. wildfires include father and son, world traveler, former child actor","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"Gazans anxiously await Israel-Hamas war ceasefire news — but with their home in ruins, few know what's next",,"Tue, 14 Jan 2025 12:22:53 GMT","Gazans anxiously await Israel-Hamas war ceasefire news — but with their home in ruins, few know what's next","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Is Elon Musk Intent on Inciting 'Civil War' in Britain?,,"Tue, 14 Jan 2025 08:12:00 GMT",Is Elon Musk Intent on Inciting 'Civil War' in Britain?,"{'href': 'https://www.haaretz.com', 'title': 'Haaretz'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Tue, 14 Jan 2025 17:56:36 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Biden administration will announce it's lifting state sponsor of terrorism designation for Cuba,,"Tue, 14 Jan 2025 18:53:17 GMT",Biden administration will announce it's lifting state sponsor of terrorism designation for Cuba,"{'href': 'https://www.wptv.com', 'title': 'WPTV News Channel 5 West Palm'}"
https://news.google.com/rss/search?q=world+news,Final race decides Etchells World title,,"Tue, 14 Jan 2025 15:26:39 GMT",Final race decides Etchells World title,"{'href': 'https://www.sailingscuttlebutt.com', 'title': 'Scuttlebutt Sailing News'}"
https://news.google.com/rss/search?q=world+news,Hollywood's filmmaking continues despite massive LA wildfires: Report,,"Tue, 14 Jan 2025 17:34:54 GMT",Hollywood's filmmaking continues despite massive LA wildfires: Report,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Fitness App Leads To Massive Security Breach On French Nuclear Submarines,,"Tue, 14 Jan 2025 17:56:52 GMT",Fitness App Leads To Massive Security Breach On French Nuclear Submarines,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,California wildfires live: Los Angeles braces for more extreme winds,,"Tue, 14 Jan 2025 18:24:03 GMT",California wildfires live: Los Angeles braces for more extreme winds,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"UK's Princess Kate Announces She Is In ""Remission From Cancer""",,"Tue, 14 Jan 2025 17:04:37 GMT","UK's Princess Kate Announces She Is In ""Remission From Cancer""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,UK Minister Quits After Being Named In Probe Against Sheikh Hasina In Bangladesh,,"Tue, 14 Jan 2025 16:57:22 GMT",UK Minister Quits After Being Named In Probe Against Sheikh Hasina In Bangladesh,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Donald Trump To Virtually Address Global Elite's Davos Meeting,,"Tue, 14 Jan 2025 14:23:09 GMT",Donald Trump To Virtually Address Global Elite's Davos Meeting,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Britain's Princess Kate reveals her cancer is in remission,,"Tue, 14 Jan 2025 13:54:00 GMT",Britain's Princess Kate reveals her cancer is in remission,"{'href': 'https://www.abcactionnews.com', 'title': 'ABC Action News Tampa Bay'}"
https://news.google.com/rss/search?q=world+news,"Hospital Photos, Account Locked Amid Divorce: How 'Brad Pitt' Scammed Woman",,"Tue, 14 Jan 2025 10:53:57 GMT","Hospital Photos, Account Locked Amid Divorce: How 'Brad Pitt' Scammed Woman","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Steve Jobs' Letter On Kumbh Mela Plan Sells For Rs 4.32 Crore,,"Tue, 14 Jan 2025 15:06:18 GMT",Steve Jobs' Letter On Kumbh Mela Plan Sells For Rs 4.32 Crore,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,‘Hamas has accepted draft agreement for Gaza ceasefire’: Officials,,"Tue, 14 Jan 2025 15:11:17 GMT",‘Hamas has accepted draft agreement for Gaza ceasefire’: Officials,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump’s Pentagon pick off to a stormy start in Senate confirmation process,,"Tue, 14 Jan 2025 16:30:50 GMT",Trump’s Pentagon pick off to a stormy start in Senate confirmation process,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
