Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Elon Musk Mocks Trudeau Over Canada-US Merger Idea, Says ""Girl, You're...""",,"Wed, 08 Jan 2025 14:29:45 GMT","Elon Musk Mocks Trudeau Over Canada-US Merger Idea, Says ""Girl, You're...""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,What would it take for Donald Trump to buy Greenland?,,"Wed, 08 Jan 2025 08:54:00 GMT",What would it take for Donald Trump to buy Greenland?,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Kings World Cup Nations: When, How to Watch Morocco vs USA",,"Wed, 08 Jan 2025 10:37:17 GMT","Kings World Cup Nations: When, How to Watch Morocco vs USA","{'href': 'https://www.moroccoworldnews.com', 'title': 'Morocco World News'}"
https://news.google.com/rss/search?q=world+news,"What is Nato, which countries are members and will they increase defence spending?",,"Wed, 08 Jan 2025 12:24:08 GMT","What is Nato, which countries are members and will they increase defence spending?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Wed, 08 Jan 2025 15:18:45 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Thousands, Including Hollywood Stars, Flee Los Angeles Amid Wildfire",,"Wed, 08 Jan 2025 14:41:15 GMT","Thousands, Including Hollywood Stars, Flee Los Angeles Amid Wildfire","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""His Hatred Of Humanity Includes Israel"": Elon Musk's Attack On George Soros",,"Wed, 08 Jan 2025 18:33:27 GMT","""His Hatred Of Humanity Includes Israel"": Elon Musk's Attack On George Soros","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,'Gulf Of Mexico' Name Globally Recognised: Mexico President Claudia Sheinbaum,,"Wed, 08 Jan 2025 15:45:46 GMT",'Gulf Of Mexico' Name Globally Recognised: Mexico President Claudia Sheinbaum,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Canadian Official Counters Trump's 51st State Proposal: ""How About We Buy...""",,"Wed, 08 Jan 2025 10:48:20 GMT","Canadian Official Counters Trump's 51st State Proposal: ""How About We Buy...""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""I Think Yes"": Joe Biden On Whether He Could Have Defeated Donald Trump",,"Wed, 08 Jan 2025 16:09:52 GMT","""I Think Yes"": Joe Biden On Whether He Could Have Defeated Donald Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Prez-elect Trump asks SC to halt sentencing in New York hush money case,,"Wed, 08 Jan 2025 16:44:37 GMT",Prez-elect Trump asks SC to halt sentencing in New York hush money case,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,France Warns Donald Trump Against Threatening EU 'Sovereign Borders',,"Wed, 08 Jan 2025 08:50:28 GMT",France Warns Donald Trump Against Threatening EU 'Sovereign Borders',"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Urgent Upskilling Needed To Cater 78 Million New Jobs: World Economic Forum,,"Wed, 08 Jan 2025 17:50:35 GMT",Urgent Upskilling Needed To Cater 78 Million New Jobs: World Economic Forum,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Denmark ""Open To Dialogue"" With US Over Arctic Interests",,"Wed, 08 Jan 2025 16:32:38 GMT","Denmark ""Open To Dialogue"" With US Over Arctic Interests","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Le Pen Divides France In Death After 'Shameful' Celebrations,,"Wed, 08 Jan 2025 15:23:58 GMT",Le Pen Divides France In Death After 'Shameful' Celebrations,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
