"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:rt.com","US opposes ‘endless negotiations' on Ukraine","https://www.rt.com/news/617780-rubio-against-endless-talks/","Sun, 18 May 2025 03:58:00 GMT","

The US does not want negotiations between Russia and Ukraine to drag on indefinitely, Secretary of State Marco Rubio has said, stressing that Washington expects concrete results.

He made the remarks after Russia and Ukraine held their first direct talks in three years in Istanbul on Friday. The countries agreed to a prisoner swap involving 1,000 people on each side, and to continue contacts once both parties have prepared detailed ceasefire proposals.

“On the one hand, we're trying to achieve peace and end a very bloody, costly, and destructive war. So there's some element of patience that is required,” Rubio said in an interview aired on CBS News' ‘Face the Nation' on Sunday.

“On the other hand, we don't have time to waste. There are a lot of other things happening in the world that we also need to be paying attention to. So we don't want to be involved in this process of just endless talks. There has to be some progress, some movement forward,” he added.

Rubio said the US would examine the ceasefire proposals from Russia and Ukraine. “If those papers have ideas on them that are realistic and rational, then I think we know we've made progress,” he said.

The diplomat confirmed that the US is ready to impose further sanctions on Russia if no deal is reached. He expressed confidence that both chambers of Congress would pass Senator Lindsey Graham's bill introducing 500% tariffs on imports from countries that purchase Russian oil, natural gas, and uranium.

According to the White House, Rubio spoke with Russian Foreign Minister Sergey Lavrov by phone on Saturday, reiterating President Donald Trump's call for an immediate ceasefire.

Moscow has rejected demands for an unconditional 30-day ceasefire, insisting that talks must address the “root causes” of the conflict, including Ukraine's aspirations to join NATO – which Russia considers a threat to national security.

Russian President Vladimir Putin has maintained that a lasting truce would require Ukraine to halt its mobilization drive, stop receiving weapons from abroad, and withdraw troops from Russian territory. He warned that Kiev would likely use a temporary ceasefire to rearm and regroup.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Portugal targets France in power link dispute after blackout","https://www.rt.com/news/617787-portugal-pressure-france-ec-blackout/","Sun, 18 May 2025 12:53:00 GMT","

Portugal plans to ask the European Commission to pressure France over limited electricity supplies from the latter, the Financial Times reported on Sunday, citing Energy Minister Maria da Graca Carvalho. The move follows the April 28 blackout that left millions across Spain, Portugal, and parts of southern France without electricity for up to ten hours. 

Portugal is reportedly blaming Paris for failing to complete and expand critical electricity interconnections with Spain – shortcomings that Lisbon argues exacerbated the blackout by restricting cross-border energy support. The power outage has been described as the largest in recent European history. 

Carvalho claims that Brussels has the authority to arbitrate the matter under EU law, noting that the weak interconnections between France and Spain continue to hamper the bloc's internal energy market.

“We will involve the president of the EC on this to make sure that we are all integrated,” she said, expressing hope for a resolution. “This is a European question, it's not a question between the three countries.”

She urged the Commission to step in if the internal market is being compromised, emphasizing its power to pressure France into accelerating work on infrastructure.

The Iberian Peninsula has some of the lowest energy connectivity levels in the EU, the FT noted. Power links between France and Spain were automatically disconnected to safeguard the wider European grid after Spain's system began to fail.

Earlier this week, Spanish Minister for Ecological Transition Sara Aagesen said an initial investigation had revealed that the chain reaction of grid disconnections were triggered by power generation failures in the provinces of Granada, Badajoz, and Seville. 

A preliminary technical assessment by Entso-E, the European association of transmission system operators, reported that 2.2 gigawatts of capacity went offline in southern Spain less than a minute before the full system collapse. The root causes of the substation failures remain under investigation.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Presidential frontrunner accuses EU candidate of vote rigging","https://www.rt.com/news/617777-romania-moldova-vote-rigging/","Sun, 18 May 2025 00:13:00 GMT","

Romanian presidential candidate George Simion has accused the pro-EU government in neighboring Moldova of attempting to rig Sunday's runoff vote. The Euroskeptic leader of the Alliance for the Union of Romanians (AUR) came in first in the initial round of the presidential election rerun on May 4, securing more than 40% of the vote.

Around 30% of Moldova's population are dual Moldovan-Romanian citizens. Simion's supporters argue that early turnout among Romanians voting in Moldova is suspiciously high – nearly three times the level recorded during the same period in the first round.

“Enough campaigning – now we have to stop the massive fraud! The government in Moldova has started stealing votes. We won't let them!” Simion wrote on Facebook on Friday.

The AUR claims that Moldova's ruling Party of Action and Solidarity (PAS) has been directing voters to support Simion's opponent, Bucharest Mayor Nicusor Dan. “By 1 p.m., over 50,000 votes had been cast by the diaspora – an increase of almost 70% compared to the first round. These figures are no coincidence,” the party wrote on its website.

The AUR also accused Moldova's Pro TV Chisinau of waging “an illegal and partisan campaign in favor of the establishment candidate” and of voter manipulation “under the guise of independent journalism.”

Chisinau has denied having any interference in the election. “Out of respect for the voters, we urge all political actors to refrain from making accusations that only serve to undermine this democratic exercise,” government spokesman Daniel Voda said. He encouraged Romanian nationals living in Moldova to cast their ballots “without fear.”

The election rerun was ordered after Romania's Constitutional Court annulled the results of the November vote, in which independent right-wing candidate Calin Georgescu came in first with 23%. The authorities cited “irregularities” in his campaign, along with intelligence reports alleging Russian interference – which Moscow has denied.

Simion condemned the annulment of the 2024 election results as a “coup d'état.” He is currently banned from entering Moldova, which he has called “an artificial country” which “will never join the European Union.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Inaugural mass for Pope Leo XIV underway at St. Peter's Square","https://tass.com/world/1959691","Sun, 18 May 2025 10:08:01 GMT","

VATICAN, May 18. /TASS/. The inaugural mass marking the official commencement of the pontificate of His Holiness Pope Leo XIV is underway at St. Peter's Square, with the event launched inside the principal Catholic cathedral, en-route from the tomb of Saint Peter in its crypt.

The largest delegations that arrived for the ceremony are from Italy, Peru - where Pope Leo XIV served as a missionary for several decades during his pastoral ministry - and the United States, his country of origin.

The United States is represented by Vice President JD Vance, who visited Pope Francis before his passing on Easter (April 20), along with Secretary of State Marco Rubio.

The latter has already held a series of meetings at the Vatican in recent days. It is possible that Vice President Vance will hold a private meeting with the Pope despite a fully booked schedule.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Kremlin refuses to comment on alleged Istanbul negotiation terms","https://tass.com/politics/1959527","Sun, 18 May 2025 09:53:37 GMT","

MOSCOW, May 17. /TASS/. Moscow is not commenting on media reports regarding the alleged conditions proposed by the parties during the Istanbul meeting, and will not disclose any details in the interest of the negotiation process, Kremlin Spokesman Dmitry Peskov said at a briefing.

""We will not comment on any conditions,"" he stressed when asked about the press reports.

""Negotiations are taking place behind closed doors, just as they should - to ensure they are productive,"" Peskov concluded.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russia's special military-op in Ukraine aimed at long-lasting peace — Putin","https://tass.com/politics/1959677","Sun, 18 May 2025 08:46:37 GMT","

MOSCOW, May 18. /TASS/. Long-lasting peace and protection of rights of the Russian-speaking population in Ukraine must be the core result of Russia's special military operation, President Vladimir Putin said in an interview with VGTRK journalist Pavel Zarubin.

Putin stressed that Russia has ample forces to complete the special military operation and reach the designated objectives.

""The objectives are about the elimination of the original causes of this crisis, the formation of conditions for the long-lasting and sustainable peace and the provision of security to Russia,"" he pointed out.

The president added that it also goes ""for people residing on these territories and considering the Russian language to be their native tongue and Russia as their homeland.""

Putin has repeatedly called for resolving the Ukraine conflict, highlighting the need to take Russia's interests into account when addressing the root causes of the crisis. According to him, this is the only way to establish long-term peace, which is what Moscow wants.

The Russian Foreign Ministry reported earlier that on March 17, a phone conversation between Russian Foreign Minister Sergey Lavrov and US Secretary of State Marco Rubio was held at the initiative of the American side.

The top Russian diplomat ""acknowledged the constructive role played by the United States in encouraging Kiev to finally accept President Vladimir Putin's proposal to resume negotiations in Istanbul"" and ""reiterated Moscow's willingness to continue working with US colleagues in this context.""

On May 16, talks were held between Russia and Ukraine in Turkey's Istanbul. Following the meeting, Moscow and Kiev agreed to swap the prisoners of war under a ""1,000 for 1,000"" formula, present their concept of the potential future ceasefire, outlining it in detail, as well as continue the negotiation process. Russian Presidential Aide Vladimir Medinsky who led the Russian delegation at the Istanbul talks said that the Russian side was satisfied with the negotiations' outcome.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Cooking the books? Fears Trump could target statisticians if data disappoints","https://www.theguardian.com/us-news/2025/may/18/trump-statisticians-economy-figures","Sun, 18 May 2025 13:00:00 GMT","

Proposed rule change could pave way for president to fire economists whose figures prove politically inconvenient

Summarizing his befuddlement with numbers, Mark Twain observed that there were “lies, damned lies and statistics”.

The acerbic phrase later become so deeply embedded in popular consciousness that it once formed the title to an episode of The West Wing, NBC's portrayal of a fictitious US president played by Martin Sheen.

Now professional economists and number-crunchers fear the aphorism could become a White House theme in real life. Buffeted by global markets and public opinion – both of which show a wary skepticism of Donald Trump's affinity for trade wars – the president may be about to turn his renowned hostility to truths at odds with what he believes towards public servants charged with producing accurate information.

A proposed rule change making it easier to fire civil servants deemed to be “intentionally subverting presidential directives” could pave the way for the White House to fire statisticians employed to produce objective data on the economy but whose figures prove politically inconvenient, experts warn.

Statistics released by agencies such as the Bureau of Labor Statistics (BLS) and the Bureau of Economic Analysis (BEA) are used by the Federal Reserve Bank to set inflation policy and interest rates. They also form the basis on which businesses and investors take decisions.

The US's global reputation as a stable economic power and a reliable partner goes hand-in-hand with its long history of producing accurate data, dating back to the establishment of the BLS in 1884. Interfere with the latter and you risk sacrificing the former, experts warn.

But with Trump under pressure to explain shrinking gross domestic product (GDP) figures amid economists' warnings that tariffs could trigger a recession, the administration could use new employment rules to pressure workers into “cooking the books”.

“There are a number of changes to the civil service that make it much easier for the administration to try to interfere with the activities of the statistical agencies and that worries me,” said Erica Groshen, a specialist in government statistics at Cornell University.

While acknowledging that there is as yet “no evidence” the Trump administration has done so, Groshen, a former commissioner at the Bureau of Labor Statistics (BLS), fears a new rule proposed last month by the White House's office of personnel management threatens the future integrity of federal agencies' figures.

The change, based on an executive order signed by Trump on 20 January immediately after his inauguration, would reclassify about 50,000 as-yet-unspecified permanent civil servant positions to “policy/career” category, thus enabling their removal for “poor performance or misconduct”.

The precise roles to be so redefined have yet to be revealed but Groshen fears statistic specialists will be in the administration's crosshairs.

“Bureau of Labor Statistics' leaders could be fired for releasing or planning to release jobs or inflation statistics unfavorable to the president's policy agenda,” she wrote in a briefing paper that urges organizations dependent on BLS figures to submit comments criticizing the proposal.

“By making it easier to remove employees if a president determines that they are interfering with his or her policies, it increases the potential for passivity or political loyalty to be prioritized over expertise and experience.”

Trump regularly cast doubt on the accuracy of economic data when in opposition – calling positive BLS jobs figures during the Obama and Biden administrations “fake” but hailing them as accurate when they painted a rosy picture of the economy during his first presidency.

Last month, when GDP figures showed an economic contraction during the first 100 days – partly fueled by tariffs – Trump put the blame on Biden.

“We had numbers that, despite what we were handed, we turned them around and we were getting them really turned around,” he told reporters.

The commerce secretary, Howard Lutnick – who has direct responsibility over many of the statistical agencies – has suggested changing the way GDP is calculated in a way that might provide more upbeat figures but which would mark a departure from established practice and international standards.

Diluting data agencies' impartiality risks adding the US to the category of countries which have had the veracity of their economic statistics openly doubted, critics say. Groshen cited Argentina, whose official inflation figures were rejected as false by the International Monetary Fund (IMF), and Greece, where government statisticians were said to have miraculously made inflation and disqualifyingly high budget deficits “disappear” to enable it to join the European Union's single currency, the euro, in the late 1990s.

The sleight of hand had dire consequences. The 2008 global financial crash propelled the country's economy into a tail-spin, forcing it to seek huge loans from the IMF and the EU, which were only given on condition of harsh austerity measures and cuts to public services.

Popular anger over the conditions in Greece destabilised establishment political parties and led to a rise in support for radical and populist alternatives, including the leftwing Syriza, which won power in 2015. Frequent elections and changes of government since have raised concerns about the health of the country's democracy.

The IMF also censured Argentina and threatened it with expulsion in 2013 after officials were found to have been grossly understating the inflation rate for the previous six years.

Argentina – historically one of the IMF's biggest borrowers – did not receive another loan from the organisation until 2018. That loan, followed by another in 2022, failed to stabilise the country's economy and in 2023, Javier Milei, a far-right candidate and professed admirer of Trump, was elected president pledging drastic spending cuts to address its chronic economic problems.

Last month saw the fund agree to another $20bn bailout for Milei's government.

Despite these baleful precedents, the Trump administration's sensitivity to economic figures indicating a tariff-driven slowdown creates a potential spur to follow a similar path, argued Erasmus Kersting, an economics professor at Villanova University.

“I would say that there's definitely an incentive to cook the books, but I don't think that it is going to be very easy or feasible to do,” he said, citing the US's long tradition of producing accurate economic figures.

“The Bureau of Economic Analysis would essentially need to be silenced or defunded and replaced with some other statistical agency, which would then result in different figures. The same would be true of the Bureau of Labor statistics.”

Accurate and unbiased figures are crucial in helping the Federal Reserve form sound policy, Kersting said. In their absence, Trump might have more scope to attack the Fed's chair, Jerome Powell, who he has already accused of “playing politics” by not bowing to his demand to cut interest rates.

Kitty Richards, a former treasury and White House official under the Biden and Obama administrations, said data collection had been impaired by Elon Musk's attacks on federal agencies under the auspices of the unofficial “department of government efficiency,” or Doge.

“We should view attacks on government data collection as hand in glove with attacks on journalism,” said Richards, now a senior fellow at Groundwork Collaborative, a thinktank. “Undermining data collection and casting doubt on data that is released is part of a program of undermining the public's ability to learn the truth.”

Even a temporary interruption of the US's established data-collecting capacity would be a “real tragedy” and lead to a permanent loss of knowledge, she said. “You can't go back and fix it. If you have a data series stretching back 50 years, then it gets cut for two or three years, you no longer have that 50-year data series. You've lost knowledge forever.”

Greshen, who is calling on users of government statistics to object to the proposed civil service changes before a 30-day window expires on 23 May, said the fate of US democracy could hinge on the continued production of accurate figures.

“In a democracy, you want to be feeding people the right information so they will make the right choices. But if the goal is to destroy democracy, you'd want to control the statistics to fit your story … you want to be promoting your own version of reality.”","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Mexican navy ship crashes into Brooklyn Bridge, killing two sailors","https://www.theguardian.com/us-news/2025/may/18/mexican-navy-ship-hits-brooklyn-bridge-during-promotional-tour","Sun, 18 May 2025 03:09:00 GMT","

Twenty-two crew members injured, 11 of them critically, with nine in a stable condition, Mexican government says

Two sailors from the Mexican navy were killed and another 11 critically hurt when a sailing ship taking part in a promotional tour in New York City collided with the iconic Brooklyn Bridge, Mexico's president Claudia Sheinbaum said.

The crash happened on Saturday night when the Cuauhtémoc – an academy training vessel with 277 people on board who shares a name with the last Aztec ruler – lost power and struck the bridge. Eyewitness videos showed dozens of sailors in ceremonial uniforms spread across yardarms shortly before the collision, which snapped the Cuauhtémoc's three masts.

In an update posted to X on Sunday morning, Sheinbaum said: “We are deeply saddened by the loss of two crew members of the training ship Cuauhtémoc, who lost their lives in the unfortunate accident in New York.

“Our solidarity and support go out to their families. The ministry of the navy, with the support of local authorities, is currently attending to the wounded.”

A Mexican government bulletin said 22 crew members were injured, 11 of them critically, with nine in a stable condition. It confirmed that the two who died were navy cadets – and that officials were taking steps to reunite survivors with their families.

“The navy, aware of the risks naval personnel face in their operations, deeply regrets what happened and reaffirms its commitment to the crew's families to provide timely attention and follow-up to the investigations into the events that occurred to accurately determine the causes of this incident,” the bulletin said.

The extent of the damage became apparent at first light on Sunday when images showed the vessel docked on the East River with the tops of two masts splintered – and a third dangling at a 45-degree angle.

Seven uniformed navy members were spotted boarding the ship, CNN reported.

Multiple videos of the crash showed the masts snapping and partially collapsing as they crashed into the deck of the bridge. There was heavy traffic on the bridge at the time of the collision.

The vessel, which was flying a giant green, white and red Mexican flag, then drifted toward the edge of the river as onlookers scrambled away from shore. Nobody was reported injured on the bridge, which was undamaged, said Eric Adams, the mayor of New York City, in a Facebook post.

An earlier statement posted by the Mexican navy said the Cuauhtémoc would be prevented from continuing its scheduled 254-day voyage. It was taking part in an ongoing celebration of the 200th anniversary of the independence of Mexico – achieved from Spain in 1821 – and was to have visited 22 ports in 15 countries to “carry the message of peace and goodwill of the Mexican people to the seas and ports of the world”.

It sailed from Acapulco on Mexico's Pacific coast on 6 April and was due to make stops in a succession of countries around the Caribbean before crossing the Atlantic to Europe, including stopovers in Aberdeen and London.

Its crew consisted of 64 women and 213 men.

Sydney Neidell and Lily Katz told the Associated Press they were sitting outside to watch the sunset when they saw the vessel strike the bridge and one of its masts snap. 
 “We saw someone dangling, and I couldn't tell if it was just blurry or my eyes, and we were able to zoom in on our phone and there was someone dangling from the harness from the top for like at least like 15 minutes before they were able to rescue them,” Katz said.
 They said they saw two people removed from the ship on stretchers on to smaller boats.

The Brooklyn Bridge, which opened in 1883, has a nearly 1,600-foot (490 metres) main span that is supported by two masonry towers. More than 100,000 vehicles and an estimated 32,000 pedestrians cross every day, according to the city's transportation department, and its walkway is a major tourist attraction.

The Cuauhtémoc – about 297 feet long and 40 feet wide (90.5 metres long and 12 metres wide), according to the Mexican navy – sailed for the first time in 1982. Each year it sets out at the end of classes at the naval military school to finish cadets' training.

The Associated Press contributed to this report","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Romanian run-off the most crucial on Europe's ‘Super Sunday' of elections","https://www.theguardian.com/world/2025/may/18/romanian-run-off-the-most-crucial-on-europes-super-sunday-of-elections","Sun, 18 May 2025 04:00:00 GMT","

A far-right win is real possibility in eastern European state on same day as votes in Poland and Portugal

Romanians are voting in a pivotal presidential run-off that could radically alter their country's strategic alignment and economic prospects, as voters in Poland and Portugal also cast their ballots in a European electoral “super Sunday”.

The Romanian contest, the most consequential of the three, pits a brash, EU-critical, Trump-admiring populist against a centrist independent in a knife-edge vote that analysts have called most important in the country's post-communist history.

George Simion, a former soccer ultra and ultranationalist agitator who sees his far-right AUR party as a “natural ally” of the US Maga movement, comfortably won the 4 May first round with a score of 41%, double that of the Bucharest mayor, Nicuşor Dan.

Recent polls have shown the gap between the two candidates closing, with one putting them neck and neck and another placing Dan – who has described the vote as a battle between “a pro-western and an anti-western Romania” – ahead.

By 2pm local time, turnout – which totalled 53% in the first round – had already reached 43%, with more than 1.25m more votes cast than at the same time two weeks ago. Young people were voting in particularly large numbers, official figures showed. Analysts have said a high turnout should favour Dan.

“This is a turning point, a crucial election,” the Bucharest mayor said as he cast his ballot, adding that he voted “for a European direction ... not Romania's isolation”. Simion said he “voted against the inequalities and injustices done to the Romanian people” and “for our future to be decided by Romanian people”.

Siegfried Mureşan, a liberal Romanian MEP, said the election “isn't just about the president of Romania, but about its entire direction”. He said Simion would “weaken Europe's unity, undermine support for Ukraine, and benefit only Vladimir Putin”.

In Poland, 13 contenders are vying to be the country's next head of state in the first round of presidential elections, with the centrist mayor of Warsaw, Rafał Trzaskowski, a senior member of prime minister Donald Tusk's Civic Coalition, the frontrunner.

Polls predict that Trzaskowski and Karol Nawrocki, a historian who is formally independent but has been endorsed by the former national-conservative Law and Justice (PiS) government, will advance to the second round, which is due on 1 June.

Sign up to This is Europe

The most pressing stories and debates for Europeans – from identity to economics to the environment

after newsletter promotion

A win for the centrist would boost Tusk's ability to push through his reformist agenda, which has been hampered by Polish presidents' power to veto legislation passed by parliament. The outgoing president, Andrzej Duda, is a PiS ally.

Portugal, meanwhile, heads to the polls for its third snap general election in three years after the centre-right prime minister, Luís Montenegro, triggered and lost a confidence vote in parliament over questions about his family's business activities.

Montenegro's Democratic Alliance (AD) platform is forecast to finish first but fall short of a majority, and could struggle to form a government, especially if the Socialist party (PS), likely to finish second, keeps its pledge to oppose his legislative agenda.

Montenegro has vowed not to work with the far-right Chega, whose leader, former TV football pundit André Ventura, was hospitalised on Friday after twice collapsing at rallies, but could be replaced as party leader with someone more Chega-compatible.

Simion's win triggered the collapse of Romania's government of centre-left Social Democrats (PSD) and centre-right Liberals (PNL), and whoever wins will nominate the next prime minister and influence the formation of a new ruling coalition.

The vote is a rerun of last November's ballot, won by a far-right, Moscow-friendly firebrand, Călin Georgescu, who was barred from standing again after the vote was cancelled amid allegations of campaign finance violations and Russian meddling.

Simion has promised to nominate Georgescu, who is under formal investigation on counts including misreporting campaign spending, illegal use of digital technology and promoting fascist groups, as prime minister if he becomes president.

Romanian presidents have a semi-executive role with considerable powers over foreign policy, national security, defence spending and judicial appointments. They can also dissolve parliament if MPs reject two prime ministerial nominations.

Analysts have said that since neither PSD or PNL would want a snap election with Simion's AUR – the second biggest party in parliament – in the ascendant, a minority AUR-led government, backed perhaps by PSD, is a clear possibility if Simion wins.

Simion opposes further aid to Ukraine and has sharply criticised the EU's leadership. While he insists he wants Romania to stay in the EU and Nato, he could ally with Hungary's Viktor Orbán and Slovakia's Robert Fico as another disruptive force.

“Simion's election would mark a sea change in Romanian politics, creating significant risks to domestic stability, Bucharest-Brussels relations, and EU unity over Ukraine,” said Mujtaba Rahman of the political risk consultancy Eurasia Group.

The prospect of a Simion win has spooked markets and investors, causing the Romanian leu to plunge and major foreign business chambers in Romania have warned of a “rapid deterioration” in the business climate. Romania has the EU's highest budget deficit.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:taipeitimes.com","Minister urges nations to support Taiwan in WHA","https://www.taipeitimes.com/News/taiwan/archives/2025/05/19/2003837131","Sun, 18 May 2025 16:00:00 GMT","

International society should support Taiwan's participation in the WHO and other international healthcare organizations in line with the principles of fairness and professionalism, Minister of Health and Welfare Chiu Tai-yuan (邱泰源) said in Geneva on Saturday.

The annual World Health Assembly (WHA) — the decisionmaking body of the WHO — is to begin today in Genva, Switzerland. As of yesterday, Taiwan had yet to receive an invitation.

The Taiwan WHA Action Team led by Chiu, which includes health officials and legislators, attended the opening ceremony of the “Taiwan's Tech for WHO's Three Core Pillars” interactive exhibition on Saturday. The event, hosted by the civil group Taiwan United Nations Alliance (TAIUNA) in the lobby of Geneva Cornavin train station, is to run until this afternoon.

Photo courtesy of Lee Yan-hui

The ceremony opened with the Puzangalan Children's Choir, made up of children from the indigenous Paiwan community, singing renowned Taiwanese folk songs.

The exhibition, a collaboration of many Taiwanese start-up teams, showcases healthcare technologies, including a chronic diseases information management system for large language models, a blockchain-based health credential platform and a fall detection system, TAIUNA said.

Exhibition curator and TAIUNA member Tung Nai-Yun (董乃昀) said the main topic of the exhibition is the WHO's “Triple Billion” goals — “more people benefiting from universal health coverage,” “more people better protected from health emergencies” and “more people enjoying better health and well-being.”

During the COVID-19 pandemic, Taiwan demonstrated its technology governance and public health capabilities, so hopefully the exhibition can show the world how it can use technology to improve global health, she said.

The National Health Insurance system has shown its systemic resilience, allowing flexible responses and civilian mobilization, which is the implementation of the WHO's goal of “more people benefiting from universal health coverage,” Chiu said.

Taiwan used digital technology to assist in border controls, vaccine distribution and medical resource allocation, which prevented its health system from being overwhelmed, he said.

“The international society should support Taiwan's participation in the WHO and other international healthcare organizations, according to the principles of fairness and professionalism,” he said.

“Only when all who are capable of contributing are allowed to participate, can global health truly become sustainable,” he added.

TAIUNA executive director and New Taipei City Councilor Evalyn Chen (陳乃瑜) said that regardless of race and nationality, health is a common responsibility of the whole world, and Taiwan has long shown it has the medical capability to be a WHO member, so it would continue to communicate with the international community.

“Taiwan is not only a participant, but can be a contributor,” she said.



                                                                                Former president Tsai Ing-wen (蔡英文) on Monday called for greater cooperation between Taiwan, Lithuania and the EU to counter threats to information security, including attacks on undersea cables and other critical infrastructure.
In a speech at Vilnius University in the Lithuanian capital, Tsai highlighted recent incidents in which vital undersea cables — essential for cross-border data transmission — were severed in the Taiwan Strait and the Baltic Sea over the past year.
Taiwanese authorities suspect Chinese sabotage in the incidents near Taiwan's waters, while EU leaders have said Russia is the likely culprit behind similar breaches in the Baltic.
“Taiwan and our European                                    



                                                                                The Taipei District Court sentenced babysitters Liu Tsai-hsuan (劉彩萱) and Liu Jou-lin (劉若琳) to life and 18 years in prison respectively today for causing the death of a one-year-old boy in December 2023.
The Taipei District Prosecutors' Office said that Liu Tsai-hsuan was entrusted with the care of a one-year-old boy, nicknamed Kai Kai (剴剴), in August 2023 by the Child Welfare League Foundation.
From Sept. 1 to Dec. 23 that year, she and her sister Liu Jou-lin allegedly committed acts of abuse against the boy, who was rushed to the hospital with severe injuries on Dec. 24, 2023, but did not                                    



                                                                                Taiwanese indie band Sunset Rollercoaster and South Korean outfit Hyukoh collectively received the most nominations at this year's Golden Melody Awards, earning a total of seven nods from the jury on Wednesday.
The bands collaborated on their 2024 album AAA, which received nominations for best band, best album producer, best album design and best vocal album recording.
“Young Man,” a single from the album, earned nominations for song of the year and best music video, while another track, “Antenna,” also received a best music video nomination.
Late Hong Kong-American singer Khalil Fong (方大同) was named the jury award winner for his 2024 album                                    



                                                                                Hong Kong singer Eason Chan's (陳奕迅) concerts in Kaohsiung this weekend have been postponed after he was diagnosed with Covid-19 this morning, the organizer said today.
Chan's “FEAR and DREAMS” concert which was scheduled to be held in the coming three days at the Kaohsiung Arena would be rescheduled to May 29, 30 and 31, while the three shows scheduled over the next weekend, from May 23 to 25, would be held as usual, Universal Music said in a statement.
Ticket holders can apply for a full refund or attend the postponed concerts with the same seating, the organizer said.
Refund arrangements would                                    ","{'href': 'https://www.taipeitimes.com', 'title': 'Taipei Times'}","world"
