Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,US tech stocks steady as Nvidia shares pick up after DeepSeek shock,,"Tue, 28 Jan 2025 16:34:59 GMT",US tech stocks steady as Nvidia shares pick up after DeepSeek shock,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Orders To Pause All Federal Grants, Loans",,"Tue, 28 Jan 2025 14:49:05 GMT","Donald Trump Orders To Pause All Federal Grants, Loans","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Don't ask, don't tell, don't come: Trump bans transgender individuals from US military",,"Tue, 28 Jan 2025 11:39:00 GMT","Don't ask, don't tell, don't come: Trump bans transgender individuals from US military","{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Fires ""Tremendous Tariff-Maker"" Warning At India, China",,"Tue, 28 Jan 2025 09:18:54 GMT","Donald Trump Fires ""Tremendous Tariff-Maker"" Warning At India, China","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,UK will not be able to resist China's tech dominance,,"Tue, 28 Jan 2025 18:14:11 GMT",UK will not be able to resist China's tech dominance,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Will Elon Musk Have An Office In White House? Donald Trump Clarifies,,"Tue, 28 Jan 2025 09:09:58 GMT",Will Elon Musk Have An Office In White House? Donald Trump Clarifies,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,CDC staff ordered to cut off communication with WHO,,"Tue, 28 Jan 2025 15:56:16 GMT",CDC staff ordered to cut off communication with WHO,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,What is DeepSeek,,"Tue, 28 Jan 2025 17:02:20 GMT",What is DeepSeek - and why is everyone talking about it?,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,DeepSeek came bearing great news for the corporate world,,"Tue, 28 Jan 2025 10:22:21 GMT",DeepSeek came bearing great news for the corporate world,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
https://news.google.com/rss/search?q=world+news,What a US exit from the WHO means for global healthcare,,"Tue, 28 Jan 2025 18:12:45 GMT",What a US exit from the WHO means for global healthcare,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
