Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Russia's Lavrov Holds Phone Call With Rubio, Agencies Say",,"Sat, 15 Feb 2025 19:01:00 GMT","Russia's Lavrov Holds Phone Call With Rubio, Agencies Say","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,RAW: CA: DIRTY STREETS IN MALIBU AFTER MUDSLIDES,,"Sat, 15 Feb 2025 18:37:25 GMT",RAW: CA: DIRTY STREETS IN MALIBU AFTER MUDSLIDES,"{'href': 'http://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: 'Risk of radioactive leak' after Russian strike on Chernobyl; anger after Vance's Munich speech,,"Sat, 15 Feb 2025 19:16:04 GMT",Ukraine war latest: 'Risk of radioactive leak' after Russian strike on Chernobyl; anger after Vance's Munich speech,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Europe will not be part of Ukraine-Russia peace talks, US envoy says",,"Sat, 15 Feb 2025 19:18:00 GMT","Europe will not be part of Ukraine-Russia peace talks, US envoy says","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Video. Latest news bulletin,,"Sat, 15 Feb 2025 17:19:30 GMT",Video. Latest news bulletin | February 15th – Evening,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,Ghana ups measures to protect pangolins from extensive poaching,,"Sat, 15 Feb 2025 14:48:42 GMT",Ghana ups measures to protect pangolins from extensive poaching,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,White House Bans AP Journalists Over 'Gulf Of Mexico' Naming Row,,"Sat, 15 Feb 2025 13:49:27 GMT",White House Bans AP Journalists Over 'Gulf Of Mexico' Naming Row,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,China seeks stronger cooperation with Germany and EU,,"Sat, 15 Feb 2025 16:13:26 GMT",China seeks stronger cooperation with Germany and EU,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Thousands mark Serbian Statehood Day with anti-corruption protest,,"Sat, 15 Feb 2025 13:19:00 GMT",Thousands mark Serbian Statehood Day with anti-corruption protest,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Zelenskiy: Ukraine won't accept deals reached behind our backs,,"Sat, 15 Feb 2025 10:52:48 GMT",Zelenskiy: Ukraine won't accept deals reached behind our backs,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Obama Is Queer, Married To A Man"": Elon Musk's Father's Bizarre Claim",,"Sat, 15 Feb 2025 08:46:12 GMT","""Obama Is Queer, Married To A Man"": Elon Musk's Father's Bizarre Claim","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Iran makes arrests after student murder sparks protest,,"Sat, 15 Feb 2025 13:51:14 GMT",Iran makes arrests after student murder sparks protest,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump says media cannot drive wedge between himself and Musk,,"Sat, 15 Feb 2025 16:02:18 GMT",Trump says media cannot drive wedge between himself and Musk,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Jaishankar holds bilateral meetings with counterparts in Munich,,"Sat, 15 Feb 2025 14:37:34 GMT",Jaishankar holds bilateral meetings with counterparts in Munich,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Ukrainians mark Valentine's Day with tears,,"Sat, 15 Feb 2025 08:33:53 GMT",Ukrainians mark Valentine's Day with tears,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Lebanon says 25 arrested after attack on UN peacekeepers,,"Sat, 15 Feb 2025 12:09:28 GMT",Lebanon says 25 arrested after attack on UN peacekeepers,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Flanked by gunmen, Israeli hostages face last minute ordeal",,"Sat, 15 Feb 2025 11:43:14 GMT","Flanked by gunmen, Israeli hostages face last minute ordeal","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Pope Francis to remain in hospital as necessary, Vatican says",,"Sat, 15 Feb 2025 11:26:07 GMT","Pope Francis to remain in hospital as necessary, Vatican says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
