Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Trump's Secretary Of State Pick Goes Ballistic Over China's Global Ascent,,"Wed, 15 Jan 2025 18:59:11 GMT",Trump's Secretary Of State Pick Goes Ballistic Over China's Global Ascent,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,RAW: (LKLV) STRONG WINDS THREATEN FIREFIGHTERS' PROGRESS (6aET),,"Wed, 15 Jan 2025 11:20:46 GMT",RAW: (LKLV) STRONG WINDS THREATEN FIREFIGHTERS' PROGRESS (6aET),"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Claims Full Credit For The ""Epic"" Israel-Hamas Ceasefire Deal",,"Wed, 15 Jan 2025 18:43:31 GMT","Donald Trump Claims Full Credit For The ""Epic"" Israel-Hamas Ceasefire Deal","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: North Gaza under siege, aid to millions in Syria, tensions in Mozambique",,"Wed, 15 Jan 2025 10:26:40 GMT","World News in Brief: North Gaza under siege, aid to millions in Syria, tensions in Mozambique","{'href': 'https://dppa.un.org', 'title': 'Department of Political and Peacebuilding Affairs'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Wed, 15 Jan 2025 12:16:19 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Israel, Hamas Reach Ceasefire, Hostage Agreement To End Gaza War",,"Wed, 15 Jan 2025 17:00:01 GMT","Israel, Hamas Reach Ceasefire, Hostage Agreement To End Gaza War","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Hamas Accepts Gaza Ceasefire Draft Agreement, Hostage Release Plan: Report",,"Wed, 15 Jan 2025 18:10:00 GMT","Hamas Accepts Gaza Ceasefire Draft Agreement, Hostage Release Plan: Report","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump's Inauguration: From S Jaishankar, Meloni To Musk, Who Is Invited?",,"Wed, 15 Jan 2025 12:57:47 GMT","Trump's Inauguration: From S Jaishankar, Meloni To Musk, Who Is Invited?","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Walmart Unveils New Logo But The Internet Is Unimpressed: ""Someone Got Paid For This?""",,"Wed, 15 Jan 2025 16:40:42 GMT","Walmart Unveils New Logo But The Internet Is Unimpressed: ""Someone Got Paid For This?""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Biden announces two national monuments in California after wildfire chaos,,"Wed, 15 Jan 2025 09:43:40 GMT",Biden announces two national monuments in California after wildfire chaos,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump team asks three senior American career diplomats to resign: Report,,"Wed, 15 Jan 2025 16:55:21 GMT",Trump team asks three senior American career diplomats to resign: Report,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Watch: Trump's Defence Pick Pete Hegseth Can't Name Countries In ASEAN,,"Wed, 15 Jan 2025 14:01:53 GMT",Watch: Trump's Defence Pick Pete Hegseth Can't Name Countries In ASEAN,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Pam Bondi faces tough questioning from Democrats over loyalty to Trump,,"Wed, 15 Jan 2025 17:36:05 GMT",Pam Bondi faces tough questioning from Democrats over loyalty to Trump,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Pakistan PM Orders Probe After Airlines Ad Evokes 9/11 Memories,,"Wed, 15 Jan 2025 09:12:01 GMT",Pakistan PM Orders Probe After Airlines Ad Evokes 9/11 Memories,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Receives Diet Coke Bottle From Coca-Cola CEO Ahead Of His Inauguration, Musk Reacts",,"Wed, 15 Jan 2025 09:30:50 GMT","Donald Trump Receives Diet Coke Bottle From Coca-Cola CEO Ahead Of His Inauguration, Musk Reacts","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"California might encounter rare, deadly fire tornado phenomena amid Los Angeles wildfires",,"Wed, 15 Jan 2025 08:50:49 GMT","California might encounter rare, deadly fire tornado phenomena amid Los Angeles wildfires","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Explained: How Renewed US Trade War Threatens China's 'Lifeline',,"Wed, 15 Jan 2025 08:45:53 GMT",Explained: How Renewed US Trade War Threatens China's 'Lifeline',"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Pakistan orders probe into ‘9/11'-like post by PIA,,"Wed, 15 Jan 2025 10:22:24 GMT",Pakistan orders probe into ‘9/11'-like post by PIA,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Joe Biden releases farewell letter as Trump looms over his legacy, reveals ongoing threat",,"Wed, 15 Jan 2025 12:33:36 GMT","Joe Biden releases farewell letter as Trump looms over his legacy, reveals ongoing threat","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Wars top global risk as Davos elite gathers in shadow of fragmented world,,"Wed, 15 Jan 2025 16:18:28 GMT",Wars top global risk as Davos elite gathers in shadow of fragmented world,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Russian Ship Loiters Over Undersea Cables In The Pacific: What It Means,,"Wed, 15 Jan 2025 09:43:50 GMT",Russian Ship Loiters Over Undersea Cables In The Pacific: What It Means,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Kate's ‘un-victim like’ approach during recent hospital visit praised, contrasted with Harry and Meghan's 'victimhood'",,"Wed, 15 Jan 2025 19:03:28 GMT","Kate's ‘un-victim like’ approach during recent hospital visit praised, contrasted with Harry and Meghan's 'victimhood'","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Iran Unveils Spy Ship During Major War Games: State Media,,"Wed, 15 Jan 2025 09:22:45 GMT",Iran Unveils Spy Ship During Major War Games: State Media,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Congo jails three Chinese citizens in illegal mining crackdown,,"Wed, 15 Jan 2025 11:03:30 GMT",Congo jails three Chinese citizens in illegal mining crackdown,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Negotiators appear close to sealing Gaza ceasefire deal,,"Wed, 15 Jan 2025 16:06:48 GMT",Negotiators appear close to sealing Gaza ceasefire deal,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"How China Is Trying To Jump-Start A Wavering Economy, Encourage Spending",,"Wed, 15 Jan 2025 09:46:47 GMT","How China Is Trying To Jump-Start A Wavering Economy, Encourage Spending","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Poland says Russia planned ‘acts of terrorism’ on airlines across world,,"Wed, 15 Jan 2025 14:15:14 GMT",Poland says Russia planned ‘acts of terrorism’ on airlines across world,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Man sets self on fire near South Korean anti-graft office,,"Wed, 15 Jan 2025 13:57:15 GMT",Man sets self on fire near South Korean anti-graft office,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"‘Ladders, bolt cutters’: How South Korean investigators arrested impeached President Yoon",,"Wed, 15 Jan 2025 12:58:57 GMT","‘Ladders, bolt cutters’: How South Korean investigators arrested impeached President Yoon","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Did Taylor Swift Say LA Fires Are Payback For Gaza Bombings? A Fact Check,,"Wed, 15 Jan 2025 10:57:34 GMT",Did Taylor Swift Say LA Fires Are Payback For Gaza Bombings? A Fact Check,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Axios, Citing US Official, Says a Gaza Ceasefire Deal Has Been Reached",,"Wed, 15 Jan 2025 16:42:00 GMT","Axios, Citing US Official, Says a Gaza Ceasefire Deal Has Been Reached","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,S Korean investigators question impeached Prez Yoon in insurrection probe,,"Wed, 15 Jan 2025 14:39:27 GMT",S Korean investigators question impeached Prez Yoon in insurrection probe,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Italy's Salvini faces calls to quit over late-running trains,,"Wed, 15 Jan 2025 13:18:21 GMT",Italy's Salvini faces calls to quit over late-running trains,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Author Amitav Ghosh Warns Silicon Valley CEOs Are Preparing For ""The Event"". What It Is",,"Wed, 15 Jan 2025 08:12:17 GMT","Author Amitav Ghosh Warns Silicon Valley CEOs Are Preparing For ""The Event"". What It Is","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Italy protests to Venezuela over arrest of NGO worker,,"Wed, 15 Jan 2025 10:30:49 GMT",Italy protests to Venezuela over arrest of NGO worker,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Gaza deal: Hamas to release hostages in phases, Israel to free jailed Palestinians",,"Wed, 15 Jan 2025 17:28:30 GMT","Gaza deal: Hamas to release hostages in phases, Israel to free jailed Palestinians","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"US tightens Russia sanctions, warns biz of more penalties for partnerships",,"Wed, 15 Jan 2025 18:19:41 GMT","US tightens Russia sanctions, warns biz of more penalties for partnerships","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Man shares bone-chilling warning against contacting people mentioned on missing person posters, ‘You don’t know if the…’",,"Wed, 15 Jan 2025 17:18:11 GMT","Man shares bone-chilling warning against contacting people mentioned on missing person posters, ‘You don’t know if the…’","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,US bans imports from 37 China firms over forced labor practices in Xinjiang region,,"Wed, 15 Jan 2025 09:07:35 GMT",US bans imports from 37 China firms over forced labor practices in Xinjiang region,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,"FDA bans use of Red No. 3 dye in food, drinks",,"Wed, 15 Jan 2025 15:45:00 GMT","FDA bans use of Red No. 3 dye in food, drinks","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=us+national+news,CIA director pick John Ratcliffe vows new focus on intelligence gathering in confirmation hearing,,"Wed, 15 Jan 2025 18:16:01 GMT",CIA director pick John Ratcliffe vows new focus on intelligence gathering in confirmation hearing,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,When Will Trump Take Office? All You Need to Know About the Inauguration,,"Wed, 15 Jan 2025 12:04:13 GMT",When Will Trump Take Office? All You Need to Know About the Inauguration,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,Banning TikTok is Unconstitutional. The Supreme Court Must Step In.,,"Wed, 15 Jan 2025 17:15:06 GMT",Banning TikTok is Unconstitutional. The Supreme Court Must Step In.,"{'href': 'https://www.aclu.org', 'title': 'ACLU'}"
https://news.google.com/rss/search?q=us+national+news,Oklahoma National Guard Engineers Deploying to Africa,,"Wed, 15 Jan 2025 13:00:11 GMT",Oklahoma National Guard Engineers Deploying to Africa,"{'href': 'https://www.army.mil', 'title': 'United States Army'}"
https://news.google.com/rss/search?q=us+national+news,'Immense national asset': Trump energy pick Chris Wright calls for more US energy production,,"Wed, 15 Jan 2025 16:22:49 GMT",'Immense national asset': Trump energy pick Chris Wright calls for more US energy production,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
https://news.google.com/rss/search?q=us+national+news,Bethlehem's Hutton selected for U.S. Women’s National Futures Camp,,"Wed, 15 Jan 2025 18:49:00 GMT",Bethlehem's Hutton selected for U.S. Women’s National Futures Camp,"{'href': 'https://spectrumlocalnews.com', 'title': 'Spectrum News'}"
https://news.google.com/rss/search?q=us+national+news,Polar Semiconductor Announces New Technology to Support U.S. National Security With Domestic Manufacturing of High Voltage Power Management Devices,,"Wed, 15 Jan 2025 10:00:00 GMT",Polar Semiconductor Announces New Technology to Support U.S. National Security With Domestic Manufacturing of High Voltage Power Management Devices,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
https://news.google.com/rss/search?q=us+national+news,Finding ‘Goldilocks’: The Ascent of Midsize American Cities,,"Wed, 15 Jan 2025 11:06:36 GMT",Finding ‘Goldilocks’: The Ascent of Midsize American Cities,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,The 12 Best Big Cities for Economic Opportunity,,"Wed, 15 Jan 2025 11:06:36 GMT",The 12 Best Big Cities for Economic Opportunity | National News | U.S. News,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,"Mayor Sam Couvillon: Location, People Key to Gainesville, Georgia’s Economic Success",,"Wed, 15 Jan 2025 11:06:05 GMT","Mayor Sam Couvillon: Location, People Key to Gainesville, Georgia’s Economic Success | National News | U.S. News","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,Muhammad Ali Center releases national study on compassion in US,,"Wed, 15 Jan 2025 17:42:37 GMT",Muhammad Ali Center releases national study on compassion in US,"{'href': 'https://www.wdrb.com', 'title': 'WDRB'}"
https://news.google.com/rss/search?q=us+national+news,Will TikTok be banned in the US? These are the scenarios that could save it,,"Wed, 15 Jan 2025 14:25:00 GMT",Will TikTok be banned in the US? These are the scenarios that could save it,"{'href': 'https://www.ksby.com', 'title': 'KSBY News'}"
https://news.google.com/rss/search?q=us+national+news,US recovers $31 million in Social Security payments to dead people,,"Wed, 15 Jan 2025 17:24:32 GMT",US recovers $31 million in Social Security payments to dead people,"{'href': 'https://www.wvnstv.com', 'title': 'WVNS-TV'}"
https://news.google.com/rss/search?q=us+national+news,"US must not become complacent to a growing terrorism threat, a Counterterrorism Center official says",,"Wed, 15 Jan 2025 13:14:06 GMT","US must not become complacent to a growing terrorism threat, a Counterterrorism Center official says","{'href': 'https://www.conchovalleyhomepage.com', 'title': 'ConchoValleyHomepage.com'}"
https://news.google.com/rss/search?q=us+national+news,US in plea talks with Mexican cartel kingpin Ismael ‘El Mayo’ Zambada,,"Wed, 15 Jan 2025 16:58:02 GMT",US in plea talks with Mexican cartel kingpin Ismael ‘El Mayo’ Zambada,"{'href': 'https://www.wvnstv.com', 'title': 'WVNS-TV'}"
https://news.google.com/rss/search?q=us+national+news,Incoming national security advisor says US will maintain trilateral frameworks,,"Wed, 15 Jan 2025 14:06:22 GMT",Incoming national security advisor says US will maintain trilateral frameworks,"{'href': 'https://www3.nhk.or.jp', 'title': 'NHK WORLD'}"
https://news.google.com/rss/search?q=us+national+news,U.S. inflation up again. What the latest figures mean for markets,,"Wed, 15 Jan 2025 15:36:14 GMT",U.S. inflation up again. What the latest figures mean for markets,"{'href': 'https://globalnews.ca', 'title': 'Global News Toronto'}"
https://news.google.com/rss/search?q=us+national+news,"'A clear message': US removes 3 Indian entities from restrictive list, adds 11 from China over national s",,"Wed, 15 Jan 2025 16:18:00 GMT","'A clear message': US removes 3 Indian entities from restrictive list, adds 11 from China over national s","{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=business+news,Still Learning After All These Years,,"Wed, 15 Jan 2025 18:00:13 GMT",Still Learning After All These Years,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}"
https://news.google.com/rss/search?q=business+news,"Quantum Computing Stocks Jump On D-Wave, Carahsoft Partnership",,"Wed, 15 Jan 2025 15:00:00 GMT","Quantum Computing Stocks Jump On D-Wave, Carahsoft Partnership","{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}"
https://news.google.com/rss/search?q=business+news,Zarb School of Business Launches Inside the Z Suite Podcast,,"Wed, 15 Jan 2025 17:50:01 GMT",Zarb School of Business Launches Inside the Z Suite Podcast,"{'href': 'https://news.hofstra.edu', 'title': 'News@Hofstra'}"
https://news.google.com/rss/search?q=business+news,Panera Bread expands leadership team,,"Wed, 15 Jan 2025 14:43:29 GMT",Panera Bread expands leadership team,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Corient Acquires Multi-Family Office Business of Geller, Expanding U.S. Wealth Management Presence and Deepening Family Office Capabilities",,"Wed, 15 Jan 2025 12:15:00 GMT","Corient Acquires Multi-Family Office Business of Geller, Expanding U.S. Wealth Management Presence and Deepening Family Office Capabilities","{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
https://news.google.com/rss/search?q=business+news,My Parents Don't Always Agree With the Decisions I Make,,"Wed, 15 Jan 2025 12:33:00 GMT",My Parents Don't Always Agree With the Decisions I Make,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
