Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,‘Please send help’: Caribbean reels from Hurricane Beryl devastation,https://www.theguardian.com/world/article/2024/jul/03/caribbean-hurricane-beryl-storm,"Wed, 03 Jul 2024 17:17:00 GMT",‘Please send help’: Caribbean reels from Hurricane Beryl devastation,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"What to know about the stampede in Hathras, India",https://apnews.com/article/india-hathras-stampede-cd902854cbc673cbfbd3408963c34792,"Wed, 03 Jul 2024 11:39:00 GMT","What to know about the stampede in Hathras, India","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Fears for Australian child missing after croc attack,https://www.bbc.com/news/articles/c3gvregg7wxo,"Wed, 03 Jul 2024 07:17:28 GMT",Fears for Australian child missing after croc attack,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,NASA shares good news about Boeing Starliner as Sunita Williams still in space,https://www.hindustantimes.com/world-news/us-news/nasa-shares-good-news-about-boeing-starliner-as-sunita-williams-still-in-space-101720000739939.html,"Wed, 03 Jul 2024 10:32:39 GMT",NASA shares good news about Boeing Starliner as Sunita Williams still in space,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Discussed Global Hotspots"": S Jaishankar Meets UN Chief In Kazakhstan",https://www.ndtv.com/world-news/discussed-global-hotspots-s-jaishankar-meets-un-chief-in-kazakhstan-6026916,"Wed, 03 Jul 2024 14:17:43 GMT","""Discussed Global Hotspots"": S Jaishankar Meets UN Chief In Kazakhstan","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Shanghai Cooperation Organization: Participants, goals and key issues",https://apnews.com/article/russia-china-iran-shanghai-cooperation-organization-sco-7d0dcd21ad34b09cc149e30567198b06,"Wed, 03 Jul 2024 14:40:00 GMT","Shanghai Cooperation Organization: Participants, goals and key issues","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Michelle Obama addresses calls to announce presidency as new poll declares her ‘only Biden alternative’ to beat Trump,https://www.hindustantimes.com/world-news/us-news/michelle-obama-addresses-calls-to-announce-presidency-as-new-poll-declares-her-only-biden-alternative-to-beat-trump-101720018208628.html,"Wed, 03 Jul 2024 15:33:36 GMT",Michelle Obama addresses calls to announce presidency as new poll declares her ‘only Biden alternative’ to beat Trump,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"South African police find the body of former high jump world champion Freitag, who was shot",https://abcnews.go.com/International/wireStory/south-african-police-find-body-former-high-jump-111639751,"Wed, 03 Jul 2024 13:00:55 GMT","South African police find the body of former high jump world champion Freitag, who was shot","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=world+news,CSCAA Scholar American Individual Honors Awarded,https://www.swimmingworldmagazine.com/news/cscaa-scholar-american-individual-honors-awarded/,"Wed, 03 Jul 2024 16:24:00 GMT",CSCAA Scholar American Individual Honors Awarded,"{'href': 'https://www.swimmingworldmagazine.com', 'title': 'Swimming World Magazine'}"
https://news.google.com/rss/search?q=world+news,"Ukraine war latest: Anti-Putin Russian group involved in setting fire to Russian warship, official says; China 'could end ...",https://news.sky.com/story/ukraine-russia-war-latest-updates-putin-sky-news-blog-12541713,"Wed, 03 Jul 2024 14:06:01 GMT","Ukraine war latest: Anti-Putin Russian group involved in setting fire to Russian warship, official says; China 'could end ...","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"France's Far-Right Seen Falling Short of Majority in Run-Off, Poll Shows",https://www.usnews.com/news/world/articles/2024-07-03/far-right-majority-can-be-avoided-french-pm-says,"Wed, 03 Jul 2024 08:47:00 GMT","France's Far-Right Seen Falling Short of Majority in Run-Off, Poll Shows","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Baba Vanga and her latest prophecy: The date of the end of the world,https://www.marca.com/en/lifestyle/world-news/2024/07/03/668524b446163fc7398b45b3.html,"Wed, 03 Jul 2024 10:24:01 GMT",Baba Vanga and her latest prophecy: The date of the end of the world,"{'href': 'https://www.marca.com', 'title': 'Marca English'}"
https://news.google.com/rss/search?q=world+news,"Biden calls climate denial ‘Dumb,’ announces new heat protections for workers",https://indianexpress.com/article/world/biden-calls-climate-denial-dumb-announces-new-heat-protections-9430990/,"Wed, 03 Jul 2024 14:41:21 GMT","Biden calls climate denial ‘Dumb,’ announces new heat protections for workers","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Biden, Harris join campaign call to say they will keep fighting after debate flop: Report",https://www.hindustantimes.com/world-news/biden-harris-join-campaign-call-to-say-they-will-keep-fighting-after-debate-flop-report-101720030584541.html,"Wed, 03 Jul 2024 18:23:21 GMT","Biden, Harris join campaign call to say they will keep fighting after debate flop: Report","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Blinken says Hezbollah attacks have cost Israel sovereignty in North,https://indianexpress.com/article/world/blinken-hezbollah-israel-sovereignty-north-9430857/,"Wed, 03 Jul 2024 13:19:00 GMT",Blinken says Hezbollah attacks have cost Israel sovereignty in North,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,China has developed spy bases in Cuba: US think tank,https://indianexpress.com/article/world/china-has-developed-spy-bases-in-cuba-us-think-tank-9431325/,"Wed, 03 Jul 2024 17:28:07 GMT",China has developed spy bases in Cuba: US think tank,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"White House breaks silence on report Joe Biden ‘not a pleasant person’, staffers 'scared' of him",https://www.hindustantimes.com/world-news/us-news/white-house-breaks-silence-on-report-joe-biden-not-a-pleasant-person-staffers-scared-of-him-101720011498314.html,"Wed, 03 Jul 2024 13:58:14 GMT","White House breaks silence on report Joe Biden ‘not a pleasant person’, staffers 'scared' of him","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Cancer-stricken Belarusian political prisoner is released after authoritarian president's promise,https://www.hindustantimes.com/world-news/cancerstricken-belarusian-political-prisoner-is-released-after-authoritarian-president-s-promise-101720031551411.html,"Wed, 03 Jul 2024 18:32:30 GMT",Cancer-stricken Belarusian political prisoner is released after authoritarian president's promise,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Police pull over 'UFO' for minor traffic offence,https://www.telegraph.co.uk/world-news/2024/07/03/police-pull-over-ufo-for-traffic-offence/,"Wed, 03 Jul 2024 10:26:00 GMT",Police pull over 'UFO' for minor traffic offence,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Robert F Kennedy Jr reacts to bombshell allegations he sexually assaulted babysitter: 'I am who I am',https://www.hindustantimes.com/world-news/us-news/robert-f-kennedy-jr-reacts-to-bombshell-allegations-he-sexually-assaulted-babysitter-i-am-who-i-am-101720015234779.html,"Wed, 03 Jul 2024 14:48:31 GMT",Robert F Kennedy Jr reacts to bombshell allegations he sexually assaulted babysitter: 'I am who I am',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Taiwan accuses China of influencing elections, interfering with media",https://www.business-standard.com/world-news/taiwan-accuses-china-of-influencing-elections-interfering-with-media-124070300445_1.html,"Wed, 03 Jul 2024 08:50:07 GMT","Taiwan accuses China of influencing elections, interfering with media","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Trudeau’s Liberal Party and NDP face falling voter confidence: Poll,https://www.hindustantimes.com/world-news/trudeaus-liberal-party-and-ndp-face-falling-voter-confidence-poll-101719990564454.html,"Wed, 03 Jul 2024 07:09:23 GMT",Trudeau’s Liberal Party and NDP face falling voter confidence: Poll,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Hurricane Beryl: Record-breaking sign of warming world,https://www.bbc.co.uk/news/articles/c9r3g572lrno,"Wed, 03 Jul 2024 12:23:17 GMT",Hurricane Beryl: Record-breaking sign of warming world,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
https://news.google.com/rss/search?q=world+news,"Saeed Jalili, hard-line former negotiator, seeks Iran's presidency",https://www.business-standard.com/world-news/saeed-jalili-hard-line-former-negotiator-seeks-iran-s-presidency-124070300362_1.html,"Wed, 03 Jul 2024 08:28:23 GMT","Saeed Jalili, hard-line former negotiator, seeks Iran's presidency","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Despite war and sanctions, Russia becomes a high-income economy",https://m.economictimes.com/news/international/world-news/despite-war-and-sanctions-russia-becomes-a-high-income-economy/articleshow/111463177.cms,"Wed, 03 Jul 2024 12:55:30 GMT","Despite war and sanctions, Russia becomes a high-income economy","{'href': 'https://m.economictimes.com', 'title': 'The Economic Times'}"
https://news.google.com/rss/search?q=world+news,China working with Russia to make attack drone to strike Ukraine,https://www.telegraph.co.uk/world-news/2024/07/03/china-working-with-russia-on-attack-drone-to-hit-ukraine/,"Wed, 03 Jul 2024 15:55:00 GMT",China working with Russia to make attack drone to strike Ukraine,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=us+national+news,Live updates: Hurricane Beryl lashes Jamaica with powerful winds and torrential rains,https://www.cnn.com/weather/live-news/hurricane-beryl-category-5-storm-jamaica-07-02-24/index.html,"Wed, 03 Jul 2024 18:17:00 GMT",Live updates: Hurricane Beryl lashes Jamaica with powerful winds and torrential rains,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
