Input URL,Title,Link,Published,Description,Source
https://coindesk.com,FDIC Reverses U.S. Crypto Banking Policy That Demanded Prior Approvals,https://coindesk.com/policy/2025/03/28/fdic-reverses-u-s-crypto-banking-policy-that-demanded-prior-approvals,"Fri, 28 Mar 2025 00:00:00 GMT","The Federal Deposit Insurance Corp. will no longer instruct banks to get prior sign-off before they engage in crypto activities — a standard that was set in 2022 and that effectively severed institutions from the digital assets sector as they waited for approvals that never came.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the State of Crypto Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

The FDIC, which is the chief federal supervisor of thousands of typically smaller banks and runs the banking industry's government backstop, had occupied a significant role in the crypto debanking saga. A courtroom fight with crypto exchange Coinbase had recently unveiled dozens of letters between the regulator and banks it supervised. In that 2022 correspondence, the FDIC had instructed them to steer clear of new crypto matters while it hashed out policies, though the agency never developed any and left bankers hanging.

The new industry guidance issued on Friday comes after President Donald Trump elevated a crypto-friendly leadership at the FDIC and other financial regulators and has directed his administration to open doors for the industry.

“With today’s action, the FDIC is turning the page on the flawed approach of the past three years,” said FDIC Acting Chairman Travis Hill, in a statement. “I expect this to be one of several steps the FDIC will take to lay out a new approach for how banks can engage in crypto- and blockchain-related activities in accordance with safety and soundness standards.”

Read More: Trump's FDIC Chief Rethinks Crypto Guidance as U.S. Senators Probe Debanking

Banks that were once expected to get pre-approvals on crypto matters can now forge ahead, as long as they're appropriately considering the risks.

Bo Hines, the White House's director of its council of digital assets advisers cheered the FDIC's move in a social media post, calling it a ""huge step forward.""

The guidance to seek pre-approvals was a common stance across all three U.S. banking agencies, including the Federal Reserve and the Office of the Comptroller of the Currency. The OCC also acted recently to rescind its similar 2022 guidance, which had emerged as the digital assets sector was beset by failure and high-profile fraud, and global exchange FTX was steering toward disaster.

Read More: OCC Says Banks Can Engage in Crypto Custody and Certain Stablecoin Activities



UPDATE (March 28, 2025, 18:42 UTC): Adds comment from a White House official.",coindesk
https://coindesk.com,"BTC, ETH News: Bitcoin Plunges Below $84K as Crypto Sell-Off Wipes Out Weekly Gains",https://coindesk.com/markets/2025/03/28/bitcoin-plunges-below-usd84k-after-usd115b-sell-off-wipes-out-weekly-gains,"Fri, 28 Mar 2025 00:00:00 GMT","Hopes for the crypto recovery to continue vanished on Friday, as a market-wide rout erased virtually all gains from earlier this week.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Bitcoin (BTC), hovering just below $88,000 a day ago, tumbled to $83,800 recently and is down 3.8% over the past 24 hours. The broad-market benchmark CoinDesk 20 Index declined 5.7%, with native cryptos Avalanche (AVAX), Polygon (POL), Near (NEAR), and Uniswap (UNI) all nursing almost 10% losses during the same period. Today's sell-off wiped out $115 billion of the total market value of cryptocurrencies, TradingView data shows.

Ethereum's ether (ETH) declined over 6% to extend its downtrend against BTC, falling to its weakest relative price to the largest cryptocurrency since May 2020. Underscoring the bearish trend, spot ETH exchange-traded funds failed to attract any net inflows since early March, while their BTC counterparts saw over $1 billion of inflows in the past two weeks, according to Farside Investors data.

The ugly crypto price action coincided with U.S. stocks selling off during the day on poor economic data, with the S&P 500 and the tech-heavy Nasdaq index down 2% and 2.8%, respectively. Crypto-focused stocks also suffered heavy losses: Strategy (MSTR), the largest corporate BTC holder, closed the day 10% lower, while crypto exchange Coinbase (COIN) dropped 7.7%.

The February PCE inflation report, released this morning, showed a 2.5% year-over-year increase in the price index, with core inflation at 2.8%, slightly above expectations. Consumer spending showed a modest 0.4% rise, though inflation-adjusted figures indicate minimal growth, suggesting potential headwinds for economic growth. The Federal Reserve of Atlanta's GDPNow model now projects the U.S. economy to contract 2.8% in the first quarter, 0.5% adjusted for gold imports and exports, spurring stagflationary fears.

The implementation of broad-scale U.S. tariffs next week—the so-called ""Liberation Day' on April 2, as the Trump administration refers to—also compounded investor concerns across markets.

CME gapfill or another leg lower?

Bitcoin has closely correlated with the Nasdaq lately, so U.S. equities rolling over for another leg down could weigh on the broader crypto market. However, on a more optimistic note, today's decline could be BTC filling the price gap at around $84,000-$85,000 between Monday's open and the previous week's close on the Chicago Mercantile Exchange futures market. Historically, BTC usually revisited similar CME gaps and a drop to $84,000 was in the cards, CoinDesk senior analyst James Van Straten noted earlier this week.

Read more: Bitcoin's Weekend Surge Forms Another CME Gap, Signaling Possible Drop Back

""At this stage it’s difficult to determine if we have already seen a bottom in 2025,"" Joel Kruger, market strategist at LMAX Group, said in a market note. Despite the on-going correction, he noted several positive trends such as crypto-friendly policies in the U.S. and more traditional financial firms entering the industry or expanding crypto offerings, which could bode well for digital assets later in the year.

""Any additional setbacks that we might see should be exceptionally well supported into the $70-75k area,"" he added.",coindesk
https://coindesk.com,"President Trump Pardons Arthur Hayes, 2 Other BitMEX Co-Founders",https://coindesk.com/policy/2025/03/28/president-trump-pardons-arthur-hayes-2-other-bitmex-co-founders-cnbc,"Fri, 28 Mar 2025 00:00:00 GMT","Arthur Hayes, the former CEO of crypto exchange BitMEX, has been granted a pardon by U.S. President Donald Trump, a White House official confirmed Friday.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the State of Crypto Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Trump also pardoned Hayes’ co-founders at BitMEX, Samuel Reed and Benjamin Delo. CNBC first reported the pardons, which the White House said were signed on Thursday.

In 2020, the U.S. Department of Justice (DOJ) brought charges against BitMEX, its three co-founders, and its first employee, Gregory Dwyer, accusing them of violating the Bank Secrecy Act (BSA). Prosecutors alleged BitMEX advertised itself as a place where customers could use its platform virtually anonymously, without providing basic know-your-customer (KYC) information. All four individuals eventually pleaded guilty and were sentenced to fines and probationary sentences. The exchange itself pleaded guilty to violating the BSA last year.

Hayes faced two years of probation; Delo spent 30 months on probation and Reed 18 months on probation. Dwyer got 12 months of probation.

In a statement, Delo said he and his colleagues had been ""wrongfully targeted.""

""This full and unconditional pardon by President Trump is a vindication of the position we have always held — that BitMEX, my co-founders and I should never have been charged with a criminal offense through an obscure, antiquated law,"" he said. ""As the most successful crypto exchange of its kind, we were wrongfully made to serve as an example, sacrificed for political reasons and used to send inconsistent regulatory signals. I’m sincerely grateful to the President for granting this pardon to me and my co-founders.""

The Commodity Futures Trading Commission ordered BitMEX to pay $100 million for violating the Commodity Exchange Act and other CFTC regulations in 2021, separately from its DOJ settlements.

Attorneys representing Hayes, Delo and Reed did not immediately return requests for comment.

The reported pardons come just a day after Trump granted a pardon to Trevor Milton, the former CEO of Nikola Motors who was previously convicted of fraud in 2022. In January, Trump made good on long-standing promises to pardon Silk Road creator Ross Ulbricht, who was 11 years into a draconian sentence of double life in prison plus 40 years, with no possibility of parole. Since Ulbricht’s pardon, former FTX CEO and convicted fraudster Sam Bankman-Fried has been angling for his own pardon, attempting to curry favor with the Trump administration and appearing on Tucker Carlson in an unauthorized jailhouse interview that landed him in solitary confinement.

Former Binance CEO Changpeng ""CZ"" Zhao, who pleaded guilty to the same charge as Hayes and served four months in prison last year — making him not only the richest person to ever go to prison in the U.S., but also the only person to ever serve jail time for violating the BSA — has denied reports that he, too, is seeking a pardon from President Trump.

But, Zhao admitted in a recent X post that “no felon would mind a pardon, especially being the only one in US history who was ever sentenced to prison for a single BSA charge.”

UPDATE (March 28, 2025, 20:40 UTC): Adds Delo statement and White House official.",coindesk
https://coindesk.com,Strategy (MSTR) Holders Might be at Risk From Michael Saylor's Financial Wizardry,https://coindesk.com/markets/2025/03/28/strategy-holders-might-be-at-risk-from-michael-saylor-s-financial-wizardry,"Fri, 28 Mar 2025 00:00:00 GMT","Is Strategy (MSTR) in trouble?

Led by Executive Chairman Michael Saylor, the firm formerly known as MicroStrategy has vacuumed up 506,137 bitcoin (BTC), currently worth roughly $44 billion at BTC's current price near $87,000, in the span of about five years. To the casual observer, the company seems to have a magic, unlimited pool of funds from which to draw on to buy more bitcoin. But Strategy acquired a sizable chunk of its stash by issuing billions of dollars in equity and convertible notes (debt securities which can be converted into equity under special conditions), and more recently via the issuance of preferred stock, a type of equity that provides dividends to investors.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

However, the price of bitcoin has been pushed down about 20% since peaking above $109,000 two months ago. And though such swings in prices are far from unusual, the particularly aggressive recent purchases by Saylor and team mean Strategy's average acquisition price has risen to $66,000. The company is really only one more moderate swing down in price from being in the red on its buys.

Which begs the question: Could all of Strategy’s financial wizardry end up backfiring on the company should bitcoin keep heading lower?

“It's highly unlikely that it results in a scenario where [Strategy] has to liquidate a bunch of bitcoin because it gets margin called,” Quinn Thompson, founder of crypto hedge fund Lekker Capital, told CoinDesk in an interview. “For the most part, the debt is very likely to be able to be refinanced for the convertible notes. And then [the firm] started issuing this perpetual preferred stock, which never has to be repaid.”

In other words, not only is there very little chance that Strategy could suffer the kind of blowup that shook over crypto firms and projects in 2022 (like Genesis or Three Arrows Capital), but the firm has even refrained from posting its bitcoin holdings as collateral for loans — with the exception of a loan taken from Silvergate, which was repaid in 2023.

Even so, that does not necessarily mean that it’s blue skies ahead for MSTR investors, because under various scenarios, Saylor could be forced to issue more equity than the market can handle in order to maintain course.

“If he’s not paying dividends with Strategy’s cash flow, he's going to issue more shares and wreck the stock price. But it's no different than what he's doing already. Every time the retail bids it up, he wrecks the stock price by issuing more shares. In the future, he will have to do that, and the flows might not go into bitcoin. They might go to repay these debtors, and it will hurt the share price,” Thompson said.

Saylor’s balancing act

Strategy currently employs three different methods for raising capital: it can issue equity, convertible notes, or preferred stock.

Issuing equity means that Strategy creates new MSTR shares, sells them on the market, and uses the proceeds to buy bitcoin. Naturally, that creates selling pressure on MSTR and can potentially push the stock downward.

Convertible notes have allowed Strategy to raise funds quickly without diluting MSTR stock. Typically, investors like these notes because they offer a solid yield, they benefit if the stock surges, and they can usually be redeemed in cash for an amount equal to the original investment in addition to interest payments. The tremendous volatility of Strategy’s convertible notes, however, has allowed the company to mostly issue them at a zero percent interest rate and still meet high demand from sophisticated market participants, who have made bank trading that volatility.

Finally, Strategy has begun deploying preferred stocks. These are instruments that tend to appeal to investors seeking lower volatility and more predictable returns through dividends. There are currently two offerings: STRK, which gives an 8% annual return; and STRF, which pays 10% annualized.

But why is Strategy issuing all of these different types of investment vehicles? The idea is to create demand for Strategy for all kinds of investors that may have different tolerances to risk, Jeffrey Park, head of Alpha Strategies at crypto asset management Bitwise, told CoinDesk in an interview.

“The convertible bond investors and the common equity investors were generally aligned in that they were both volatility seeking structures,” Park said. “Preferred equities are different. They actually are favored by investors who want to minimize volatility at all costs for a steady, reliable and high coupon that they feel is worth the credit risk.”

“Strategy’s capital structure is almost like a seesaw in a playground,” Park added. “The common shareholders and converts are on one side, the preferred equity holders are on the other side. As sentiment shifts, the weights move around, and it tilts the value between these securities. But no matter how the seesaw moves, its total weight — which is Strategy’s enterprise value — remains the same. It’s just a redistribution of people's perceived value across the liabilities that exist on the company's balance sheet.”

Risks

Even so, Strategy now finds itself in a situation where it must pay 8% dividends on STRK, 10% dividends on STRF, and a blend of 0.4% interest rate on its convertible bonds.

With Strategy’s software business providing very little cash flow, finding the funds to pay for all of these dividends might be tricky.

The company will likely need to keep issuing MSTR stock to pay the interest it owes, Thompson said. “It will hurt the share price. In the most extreme scenario, the stock could trade at a discount [from its bitcoin holdings], because he would be having to issue shares to pay interest and cover cash flow.”

“The really draconian scenario would be for the discount to get so wide, like 20% or 30%, like Grayscale’s GBTC [prior to its conversion into an ETF], that the shareholders riot and tell him to buy back shares and close the discount,” Thompson added. “Right now, he's adding shareholder value by selling the stock at an elevated price and buying bitcoin, but in the future the reverse might be true, where the best way to add shareholder value would be to sell the bitcoin and buy the stock. But that's quite far away.”

Saylor lost controlling voting power over the company in 2024 due to the continuous issuance of MSTR stock, meaning that the scenario above could theoretically happen, especially if activist investors decided to get involved.

Another potential risk for MSTR holders is that the 2x long Strategy exchange-traded funds (ETFs) issued by T-Rex and Defiance, MSTX and MSTU, have seen weirdly persistent demand despite the stock’s drawdown. Every time investors want to gain or increase their exposure to these ETFs, the issuers have to buy twice as many MSTR shares. The popularity of these ETFs has helped create constant buying pressure for MSTR — so far, they’ve accumulated over $3 billion in MSTR exposure.

The number MSTX shares keeps growing despite the massive drawdown. (Credit: Quinn Thompson / Bloomberg)

Same for MSTU. (Credit: Quinn Thompson / Bloomberg)

The problem is that the music might stop someday. And if these ETFs begin to sell off their MSTR shares, the reaction on the stock price could be violent.

“I don't know where the endless capital comes from to buy the dip. These ETFs have gotten obliterated. They're down huge,” Thompson said. “I mean, this is not a structural move up in the demand curve that you should count on. It’s not something you should really bake into your 10-year predictions of bitcoin price, but as long as it's existing, it's important for bitcoin. So I'm continually amazed by it.”



",coindesk
https://coindesk.com,"CoinDesk Weekly Recap: Stablecoins, Stablecoins, Stablecoins",https://coindesk.com/coindesk-news/2025/03/28/coindesk-weekly-recap-stablecoins-stablecoins-stablecoins,"Fri, 28 Mar 2025 00:00:00 GMT","It was a bad week for crypto prices, with BTC and ETH both falling and the CoinDesk 20, which covers 80% of the market, losing 7% since Monday.



But less speculative assets showed plenty of volume. Stablecoins, in particular, were the name of the game this week.



The U.S. House introduced a stablecoin bill, following up on the Senate version that was approved by committee last week. Jesse Hamilton reported. Wyoming (aka “The Blockchain State”) wants its own stablecoin and it’s testing the idea on Avalanche, Solana and Ethereum, Kris Sandor reported.

World Liberty Financial (WLFI), the financial protocol backed by Donald Trump and his family, confirmed the launch of its stablecoin (USD1) this week. And Don Trump Jr. trumpeted the news at the DC Blockchain Summit.

Meanwhile, Fidelity Investment, an early TradFi innovator in crypto, is in the advanced stages of launching its own stablecoin. The venture is part of a strategy to enter the tokenized bond market, Jamie Crawley reported.



Meanwhile, Circle, the issuer of the second biggest stablecoin (USDC), has finally secured a license to operate in Japan in partnership with local heavyweight SBI Holdings, Sam Reynolds reported.

In news from our Europe team, Ian Allison had a scoop about Sam Altman's World Network holding talks with Visa on linking on-chain card features to a self-custody crypto wallet.

Will Canny heard from a source that Sam Hill, Zodia Custody's COO had left and was returning to a role in TradFi. He was able to persuade the Standard Chartered-backed company to confirm the move and we beat the competition with the story.

Canny followed up the next day with a story, unreported elsewhere, on the wave of senior staff losses at crypto prime broker FalconX. (BlackRock, by contrast, was adding talent to its digital assets team in the U.S.)

We continued to report on Strategy (MicroStrategy), pioneer of the corporate bitcoin treasury. Christine Lee had a two-hour interview with executive chairman Michael Saylor, where he mused about bitcoin as a $200 trillion asset and promised to burn bitcoin in the name of immortality.

Strategy has invested about $33 billion in bitcoin so far through various stock offerings, both common and preferred. And James Van Straten explained the differences between the company's fund-raising instruments for bitcoin purchases. Tom Carreras followed up later with a nice piece showing how MSTR stockholders might be at risk from Saylor’s buy-every-bitcoin strategy.

Meanwhile, the SEC continued to drop enforcement actions against crypto companies (Immutable was the latest, as Cheyenne Ligon reported). But, strangely, one involving Unicoin stayed open, much to the CEO’s chagrin.

It almost felt like a normal sort of week — more incremental than monumental. But then the president’s own media company announced that it was launching its own ETFs and ETPs with Crypto.com. Thankfully, crypto still has the power to surprise.",coindesk
https://coindesk.com,A Public Company Boasting Trump's Sons on Advisory Board Is Buying BlackRock Bitcoin ETF (IBIT),https://coindesk.com/business/2025/03/28/a-public-company-boasting-trump-s-sons-on-advisory-board-is-buying-blackrock-bitcoin-etfs,"Fri, 28 Mar 2025 00:00:00 GMT","An investment firm with ties to U.S. President Donald Trump’s sons, Eric and Donald Trump Jr., is putting some of its excess cash into a spot bitcoin exchange-traded fund (ETF) — an unusual twist on the increasingly popular strategy of holding bitcoin as a corporate reserve.

Dominari Holdings (DOMH), located in the Trump Tower in New York City, made headlines last month after the Trump brothers joined its 58-year-old board of advisors and became investors.

CONTINÚA MÁS ABAJO Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

In an earnings report on Friday, it announced that it would adopt a bitcoin reserve strategy and invest a portion of its cash reserves into BlackRock’s iShares Bitcoin Trust (IBIT), the largest spot bitcoin ETF on the market.

According to the report, Dominari has committed $2 million to buy shares of IBIT as of now. The stock has a market cap of about $70 million and has fallen more than 9% on Friday's trading.

Most companies that adopt a bitcoin reserve strategy buy the cryptocurrency outright and self-custody it or use a custodian. Dominari is instead gaining exposure through a regulated exchange-traded fund, a move that may appeal to firms looking for easier compliance and cleaner accounting.

The move isn’t surprising, given Donald Trump Jr.’s interest in crypto. The president’s son is involved in many crypto projects and has become an unofficial spokesperson for his father’s enthusiasm.

Just earlier this week, World Liberty Financial (WLFI), the financial protocol backed by President Donald Trump and his family, pitched its own stablecoin at a crypto event in Washington.",coindesk
https://coindesk.com,UK Financial Conduct Authority Intends to Start Authorizing Crypto Firms in 2026,https://coindesk.com/policy/2025/03/28/uk-regulator-intends-to-start-authorizing-crypto-firms-in-2026,"Fri, 28 Mar 2025 00:00:00 GMT","The U.K.'s crypto industry has just over 12 months to prepare for an even stricter regulatory regime, a senior official with the country's finance regulator said.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the State of Crypto Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Matthew Long, director of payments and digital assets at the U.K.'s Financial Conduct Authority (FCA), told CoinDesk in an interview that the ""impending gateway regime"" that is earmarked for 2026 will in fact be a new authorization regime for crypto companies.

""We will have a gateway which will allow authorization. But obviously we've got to go through those consultations, create those rules and get the legislation for that to take place,"" Long said.

This regime will be a leap from the current anti-money laundering (AML) one. Firms like crypto exchanges Coinbase, Gemini and Bitpanda will move away from just needing to register with the country to comply with anti-money laundering rules to an authorization regime with rules for a suite of offerings. This will require them to go through a fresh process to secure approval from the FCA.

The FCA intends to release papers on stablecoins, trading platforms, staking, prudential crypto exposure and more this year. The regime is expected to go live after final policy papers are published in 2026, Long said.

Since its anti-money laundering register for firms opened in 2020, the FCA received 368 applications from firms wishing to comply, but only 50 firms — 14% of applicants — have been approved so far. Many firms may have to start again.

Read more: U.K. Financial Regulator Aims for Crypto Regime by 2026

Regulated activities

Upcoming legislation will define what counts as a regulated activity, the FCA's Long said. Companies that engage in those activities will need to seek authorization.

In 2023 the former U.K. government released papers that said regulated activities would likely include crypto and fiat-referenced stablecoins issuance as well as payment, exchange and lending activities.

Stablecoins will no longer be brought under the U.K. payments regulations as set out in previous work, former Economic Secretary Tulip Siddiq said in November. The FCA plans to consult on draft rules for stablecoins early this year.

""What we're doing in terms of the stablecoins is we're making sure that we take the best from the current regulation that exists in TradFi, but stablecoins are ultimately unique,"" Long said. ""There isn't anything that is exactly the same. We've got to adapt the regulation that we've currently got.""

Read more: UK to Draft a Regulatory Framework for Crypto, Stablecoins Early Next Year

Transition

The FCA is still deciding on the process crypto companies will need to go through to get authorized, Long said.

Long added that it was undecided what steps those who are already registered in the money laundering regime will need to take but the new regime will come with wider permissions,"" so we'd expect that if you wanted the further permissions, you'd apply for them.""

Therefore companies may need to go through a lengthy registration process — even if they've already secured an existing license.

""We'll be communicating with firms about what the gateway will look like before it goes live, our intention is to bring it live as soon as humanly possible,"" Long said referring to the authorization regime.

In formulating how it intends to move forward, the regulator plans to also look at Europe which has launched bespoke legislation for the crypto sector and the International Organization of Securities Commissions' 18 recommendations. IOSCO will soon be publishing a piece on how countries are progressing with its standards, someone familiar with the matter said.

""It's a case of understanding and looking for best practice,"" Long said.

Read more: UK Crypto Firms and Regulator Blame Each Other for Industry Exodus",coindesk
https://coindesk.com,Galaxy (GLXY) Reaches $200M Settlement Agreement With NYAG Over LUNA Investments,https://coindesk.com/markets/2025/03/28/galaxy-digital-reaches-usd200m-settlement-agreement-with-nyag-over-luna-investments,"Fri, 28 Mar 2025 00:00:00 GMT","Galaxy Digital (GLXY), the Mike Novogratz-led digital asset financial services firm, will pay $200 million as a settlement with the New York Attorney General's (NYAG) office relating to the collapse of the Terra-Luna ecosystem in 2022.

The firm will pay $200 million to the State of New York for matters relating to its investment, trading and public statements of LUNA, which collapsed in May 2022, wiping out around $60 billion in value, Galaxy announced on Friday.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Long & Short Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Galaxy disclosed the settlement as part of its latest earnings statement, which reported profit of $174 million and $365 million for Q4 and the full year of 2024 respectively, when the accrued legal provision for the settlement with NYAG is included.

The company has also has entered a 15-year lease agreement with cloud-computing firm CoreWeave, through which it supply 133 MW of electricity for artificial intelligence and high-performance computing at its Helios data center in West Texas. Galaxy expects to generate around $4.5 billion in revenue throughout the lease.

The company's profit amount to $1.02 per diluted share.

GLXY shares closed 3.54% lower on Thursday.",coindesk
https://coindesk.com,Grayscale Files for Spot Avalanche ETF on Nasdaq,https://coindesk.com/markets/2025/03/28/grayscale-files-for-spot-avalanche-etf-on-nasdaq,"Fri, 28 Mar 2025 00:00:00 GMT","Nasdaq submitted a 19b-4 filing with the U.S. Securities and Exchange Commission (SEC) to approve the listing of a spot Avalanche exchange-traded fund (ETF) managed by Grayscale.

Grayscale already manages an Avalanche Trust that carries a 2.5% management fee. The filing could lead to a cheaper, more flexible investment vehicle with exposure to the AVAX token, and reflects an industry trend toward developing regulated vehicles for altcoin trading. The SEC, however, has yet to approve any spot altcoin ETFs beyond those offering exposure to ether (ETH).

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Daybook Americas Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

If approved, Grayscale’s fund would offer another path for traditional investors to access crypto assets through conventional brokerage accounts. The ETF’s custodian would be Coinbase Custody, according tot he filing.

The ETF would hold AVAX directly, tracking the market price of the Avalanche network’s native token. The cryptocurrency is at the time of writing trading at $20.5 after losing 6.6% of its value in the last 24 hours amid a wider market drawdown that has seen the broader CoinDesk 20 Index (CD20) drop by over 4%.

Other companies are also looking at Avalanche. Earlier this month, VanEck filed an S-1 form for an Avalanche ETF.

Last month, Grayscale also filed for a Cardano ETF, which would become the company’s first standalone ADA investment vehicle.",coindesk
https://coindesk.com,"Meta Earth to Host Official Launch Event at Token2049 Dubai, Showcasing Modular Blockchain Advancements",https://coindesk.com/press-release/2025/03/28/meta-earth-to-host-official-launch-event-at-token2049-dubai-showcasing-modular-blockchain-advancements,"Fri, 28 Mar 2025 00:00:00 GMT","Dubai, UAE, March 27th, 2025, Chainwire

Meta Earth, a modular blockchain project, is set to host its official launch event at Token2049 Dubai from April 30 to May 1, 2025. As the only modular blockchain among the title and platinum sponsors, Meta Earth has seen significant growth, with over 1 million users participating in public testing and nearly 600,000 completing KYC verification within its first year.

The event will feature key industry discussions, insights into ME Network v2.0, and engagement opportunities with 300+ key opinion leaders (KOLs) and representatives from top-tier media outlets. Attendees will also have access to over $1 million in event prizes.

META EARTH Official Launch Event

ME Network V2.0

Date: May 1, 2025, 16:30 – 19:30

Venue: Ballroom, Address Sky View, Downtown Dubai

META EARTH & “TOKEN2049 · Dubai”

The World’s Largest Crypto Event

Date: April 30 – May 1, 2025

Venue: Madinat Jumeirah, Al Sufouh 1, Dubai

Unveiling ME Network v2.0 and Ecosystem Developments

Building on the success of its Explorer’s Tour public testing event, Meta Earth will introduce the transition from ME Network v1.0 to the modular ME Network v2.0. The presentation will highlight key technological advancements, ecosystem developments, and strategic initiatives.

Key topics to be covered include:

Core innovations in ME Network v2.0

Global strategic plans and future ecosystem roadmap

Developments in the modular blockchain sector

Event Highlights

Airdrop Campaign and Event Rewards

Meta Earth is launching an airdrop campaign, with on-site giveaways featuring 1,000 mystery prizes valued at over $1,000 each. Attendees will have the opportunity to participate in reward distributions as part of the event.

Industry Networking and Insights

The event will serve as a gathering point for blockchain professionals, bringing together 300+ KOLs, top-tier media, industry leaders, and investors. Discussions will focus on blockchain adoption, decentralized ecosystems, and the future of Web3.

Direct Engagement with Meta Earth’s Core Team

Meta Earth’s founding leadership team will share the vision, journey, and strategic insights behind ME Network V2.0, including community growth and ecosystem expansion.

Key sessions will include:

Project inception and strategic direction

Community growth and future initiatives

Technical framework and innovation roadmap

About Meta Earth

Meta Earth is based on a modular, high-performance, infinitely scalable multi-dimensional fusion underlying value network — ME Network, which supports the high-concurrency big data processing needs of traditional industrial applications. And through an encrypted DID (Decentralized Identifier) system — ME ID & ME Pass which can effectively protect user privacy data, and a co-construction & co-governance mechanism which can fully reflect personal sovereignty and equality for all, as well as an economic model which can guarantee UBI (Unconditional Basic Income) without any distinction, Meta Earth is fully dedicated to enhancing happiness for a better life and maintaining ecological balance to promote sustainability.

For more information, users can visit https://www.mec.me/

Contact

Meta Earth

menetwork@mec.me",coindesk
