Input URL,Title,Link,Published,Description,Source
https://sciencenews.org,‘Woolly mice’ were just a start. De-extinction still faces many hurdles,https://www.sciencenews.org/article/wooly-mice-transgenic-mammoth,"Fri, 28 Mar 2025 11:00:00 GMT","Scientists working to unlock the secrets of de-extinction recently announced what they say is a turning point for the movement: the creation of transgenic mice with long, luxurious golden locks of tufted fur inspired by the coats of woolly mammoths.

They’re called Colossal woolly mice. And yes, they are cute to boot.

Transgenic mice — those that have had their genomes altered through genetic engineering — are not new. But what’s novel is the ability to engineer eight edits across seven genes and to do so simultaneously in one animal. The researchers also note that across three experiments, each of which used different combinations of edits, the method worked with high efficiency, resulting in living animals that presented the traits they were bred for.

In other words, the scientists have shown not only that they can make woolly mice, but also that they can do so reliably and repeatedly — a necessity for the project’s next steps.

“That’s been overlooked [in the immediate aftermath of the announcement] as far as how actually big of a deal that is in genetic engineering,” says Beth Shapiro, chief science officer at Colossal Biosciences in Dallas. She and her colleagues described the team’s findings in a paper posted March 4 at bioRxiv.org.

In all, the team created 32 woolly mice, each of which varied slightly in appearance, but reflected the traits the scientists predicted. Shapiro says there were no misfires or surprises in the lot. “Other than that they were so absurdly adorable,” she says.

But what do a few extra-furry mice have to do with bringing mammoths back from extinction? That part is a little more complicated and has led to misunderstandings since the findings were announced. For instance, the New York Post described the woolly mouse as a new species — it isn’t — and one post on X with millions of views stated that the scientists “spliced woolly mammoth genes into mice,” which is also not true.

“We did not want to take elephant genes and shove them into a mouse,” Shapiro says, “because that wouldn’t make any sense.”

So what is a woolly mouse, exactly?

To create the woolly mouse, scientists analyzed the genetic instructions, or genomes, of 121 mammoth and elephant samples to identify genes that may have given woolly mammoths some of their characteristic traits. These include longer, thicker, golden hair, as well as genes associated with lipid metabolism and fatty acid absorption for a life spent in the bitter cold.

“We can do a lot with the mammoth genomes we have. We can line them up on a computer and compare them to elephant genomes and ask where all the mammoths are the same as each other but different from their elephant cousins,” says Shapiro, who is also an evolutionary biologist at the University of California, Santa Cruz.

Using these hints about what makes a mammoth a mammoth, the scientists searched for similar traits in mice, either naturally occurring or achievable through genetic engineering. Mice are much easier to work with than elephants, of course. The tiny rodents require little space, breed quickly and have already been extensively studied with regards to their genetics. For instance, scientists have known since 1994 that if you turn off the FGF5 gene, mice will grow much longer hair than usual. Similarly, a gene known as Mc1r makes mice blond, while Frzd6 makes that hair whorly and frizzled.

The final step was transforming edited embryos into living, breathing, gloriously furred mice.

Sponsor Message

“Of course, mice are not elephants, which people have helpfully pointed out to us, as if we didn’t know that,” says Shapiro, referring to some common critiques her team has received.

This is why, she says, the woolly mice are just one part of the de-extinction goal. Colossal Biosciences, founded in 2021, has also been experimenting directly with Asian elephant cells, because that species is most closely related to extinct woolly mammoths.

Another arm of research focuses on the artificial reproductive techniques necessary to implant a genetically modified elephant embryo into a living elephant and then bring that animal to term. Similarly, the scientists are also working on de-extinction projects for the dodo and a wolflike marsupial known as the thylacine.

“All of this work is happening simultaneously,” Shapiro says.

We can’t just clone woolly mammoths

Jacquelyn Gill, an ice age ecologist at the University of Maine in Orono, does not hide her excitement about the idea of seeing a woolly mammoth in person one day.

“I understand why someone would be compelled to see a mammoth,” Gill says. “I’ve never seen my study system in person, right? It only exists in my mind’s eye, because I study a past that is gone.”

Nor does she reject the idea of de-extinction outright. In fact, Gill says, “the science of de-extinction is exciting and has broad applications.”

However, she is skeptical that what Colossal Biosciences is pursuing will qualify as bringing a woolly mammoth back from the dead.

For starters, despite the discovery of many well-preserved mammoth remains in permafrost —some complete with fur, muscles and skin — thousands of years buried in ice have destroyed every cell. This degradation means researchers cannot clone a mammoth, as has already been achieved in sheep.

“That’s a whole pathway to cloning that is cut off from us,” Gill says.

While gene editing may allow altering an Asian elephant in ways that superficially resemble a woolly mammoth, any attempt to do so will probably miss innumerable genetic flourishes that made woolly mammoths a unique species.

“A mammoth is not an elephant in a fur coat,” says Tori Herridge, an evolutionary biologist at the University of Sheffield in England.

Skepticism about bringing back woolly mammoths abounds

While Herridge finds the candidate genes for mammoth fur types and cold adaptation “really exciting and interesting,” she cautions that we still don’t know “what makes a mammoth a mammoth.”

“We all know that genes are complicated,” Herridge says. “One gene can affect many things, and many genes can act in concert.” Furthermore, she says, researchers don’t yet know if the genes used to dictate hair length, texture or color in the woolly mice will produce the same effects in Asian elephants.

Some troubleshooting can be done in the lab, Shapiro says. For instance, the team is already growing elephant cells in cultures and then testing how those cells respond to things like changes in gene expression. This allows Colossal to learn more about which genes to target without having to grow or experiment on a whole elephant.

The team has also already created elephant pluripotent stem cells, which could potentially be used to create any kind of cell — a crucial step toward assisted reproduction and the ultimate goal of implanting a transgenic elephant embryo into a living host.

Complicating this step is the fact that Asian elephant gestation can last up to about 22 months, meaning the process to create just one transgenic elephant will take significantly longer than that of woolly mice, which are pregnant for just 18 to 21 days. Moreover, Asian elephants are classified as endangered by the International Union for Conservation of Nature, which will probably restrict how this process unfolds.

Even assuming that all of this will one day be possible, and in numbers sufficient to create a viable woolly mammoth–like herd, other questions remain. For instance, scientists have shown that modern-day elephants are complex animals with established social and cultural knowledge that gets passed down through generations.

“You can’t teach a transgenic elephant how to be a woolly mammoth,” Gill says.

And the habitat that mammoths once roamed has changed quite a bit since the Pleistocene epoch, which ended 11,700 years ago.

Back then, the tundra would have been covered in life, Gill says, much like today’s Serengeti. Scientists call this biome, once the most widespread on earth, the mammoth steppe. But modern day ecosystems in those northerly regions are less productive and diverse, Gill says. Interestingly, this may have occurred because mammoths were keystone species that changed their environment. The mammoths made the mammoth steppe, in other words. And when mammoths disappeared, the ecosystem disappeared with them.

But if mammoths made an ecosystem once, perhaps they could do it again. De-extincted mammoths could, in theory, reengineer an ecosystem in ways beneficial to them, Gill says. And that theoretical capability is key to one of Colossal Bioscience’s goals: Bring back herds of mammoths that will stamp down permafrost and help keep carbon stored in the ground, protecting against further climate change.

“The problem is we don’t actually know if that’s possible,” Gill says.

Woolly mammoth calves on the ground by 2028?

For her part, Shapiro acknowledges the legitimate criticisms of Colossal Biosciences’ goals but remains optimistic about the future. In fact, one of the company’s other projects might succeed first: Bringing back the dodo.

After all, while bird genetics present their own litany of challenges, there’s a lot to be said for an animal that requires an egg rather than a surrogate mother, she quips.

And while Colossal Biosciences’ founder, Ben Lamm, has stated that he wants to see woolly mammoth calves on the ground by 2028, Shapiro has always stressed that genetics is just one part of the equation.

“We will have elephant cells that are edited and ready to go in early ’27, which is what we would need to have something on the ground in 2028,” Shapiro says. “But then there’s a lot of hard biology that still hasn’t been solved that needs to be solved.”",sciencenews
https://sciencenews.org,3 things to know about the deadly Myanmar earthquake,https://www.sciencenews.org/article/myanmar-earthquake-march-2025,"Fri, 28 Mar 2025 15:48:42 GMT","A powerful magnitude 7.7 earthquake rocked central Myanmar on March 28 at about 12:50 p.m. local time, leaving at least 144 people confirmed dead so far and triggering widespread damage across both Myanmar and Thailand. Buildings collapsed, roads broke and at least one dam and a bridge crumbled. A magnitude 6.4 aftershock followed just 10 minutes later.

With both countries declared disaster areas, international aid workers are scrambling to prepare supplies and assess the death toll and damages. Marie Manrique, Myanmar program coordinator for the International Federation of Red Cross and Red Crescent Societies, told reporters March 28 that the organization is particularly concerned about damages to public infrastructure, including large-scale dams.

Volunteers look for survivors on March 28 in a damaged building in Myanmar’s capital city, Naypyidaw, about 245 kilometers from the quake’s origin in Mandalay. Aung Shine Oo/AP Photo

An earthquake’s devastation is the result not only of its magnitude, but also its location and depth: Shallow quakes, even if they’re less powerful, can cause intense shaking at the ground surface, posing threats to infrastructure in populated areas. This quake had a trifecta of dangers: It was powerful; shallow, with the epicenter at just 10 kilometers depth; and in a heavily populated region with vulnerable buildings and other structures.

Here are three things to know about how and why this earthquake occurred.

It was a strike-slip earthquake.

This earthquake was probably the result of sideways, or strike-slip, movement along the Sagaing Fault, a large fault that runs north to south through central Myanmar, according to the U.S. Geological Survey’s Earthquake Hazards Program.

Strike-slip earthquakes occur when two blocks of tectonic crust are trying to slide sideways past each other; the blocks of crust may briefly lock due to the friction, then wrench free, releasing a burst of seismic energy through the ground.

The Sagaing Fault is part of a complex and hazardous plate boundary.

The fault marks the collision between the India tectonic plate, which includes the Indian subcontinent and part of the Indian Ocean, and the Sunda Plate, a smaller bit of crust that includes parts of Southeast Asia, including the Malaysia Peninsula.

As the India Plate slides northward, it grinds sideways against the Sunda plate to the east, occasionally generating powerful quakes. The Sagaing Fault region itself is rife with seismic hazards, and many large strike-slip quakes have occurred in the area over the last century, including a magnitude 7.0 in 1990 and a magnitude 7.9 in 1912, according to the USGS. From 1930 to 1956, there were six quakes greater than magnitude 7 on the Sagaing Fault itself that killed hundreds.

The India Plate’s northward drive has also put it on a collision course with the Eurasian Plate. That ongoing clash continues to push up the Himalaya mountain range and the Tibetan Plateau. It has also caused some of the deadliest quakes in the Himalaya region, including the 2005 Kashmir quake that killed tens of thousands of people.

Danger zone The March 28 earthquake’s epicenter (black star) was 10 kilometers belowground, nearest the city of Mandalay, Myanmar. Red zones show regions of greatest shaking intensity. USGS, adapted by B. Price USGS, adapted by B. Price

Sponsor Message

Liquefaction is a known hazard in the region.

Regions with thick layers of loose soil can be prone to liquefaction during quakes. That process is a deadly interaction between seismic waves and the sediment that temporarily causes the soil to behave like quicksand.

Earlier quakes in this region have triggered landslides and liquefaction that greatly added to the death toll of those past events — and may have contributed to this quake’s devastation, although it’s too soon to know the extent of the damages.",sciencenews
https://sciencenews.org,‘Star Wars’ holds clues to making speedier spacecraft in the real world,https://www.sciencenews.org/article/star-wars-spacecraft-speed-reality,"Fri, 28 Mar 2025 09:00:00 GMT","Pilots in Star Wars enter a dimension, hyperspace, to travel between distant worlds. To merge onto this cosmic highway, ships are equipped with special engines called hyperdrives. With the push of a lever, the spacecraft zooms faster than the speed of light, traversing between star systems in just hours or days. Han Solo and his sidekick Chewbacca make the jump to hyperspace look easy (at least when the Millennium Falcon is in working order).

But Star Wars breaks the laws of physics to achieve such a feat. Off-screen, the technology to reach another star system doesn’t yet exist. However, emerging propulsion methods could brighten the future of interstellar travel.

Due to the nature of light and energy, it’s impossible to reach the speed of light, nearly 300,000 kilometers per second. It would take an infinite amount of energy. The fastest any human-made object has traveled is only about 0.06 percent of that speed. At that rate, it would take about 6,600 years to reach the nearest exoplanet, Proxima Centauri b, 4.24 light-years away.

A spacecraft traveling at one-tenth of the speed of light could shave the trip down to a quick 40 years. Future engineers could use nuclear power to achieve that, says Scott Bailey, an engineer at Virginia Tech. But developing that technology could take thousands of years.

Controlled fusion could help, says Cole Miller, an astronomer at the University of Maryland in College Park. Controlled fusion harnesses energy from combining atomic nuclei to create a steady supply of power. Researchers have been working on controlled fusion for about 70 years. But so far, these experiments have yet to produce more energy than they consume.

Not all vehicles in the Star Wars universe rely on hyperdrives; some“sun jammers” have huge sails thatcatch stellar winds — the constantstream of charged particles producedby stars — to move throughspace like a ship on the sea.

Recently, the nonprofit Planetary Society tested a similar concept. The crowdfunded LightSail 2 launched in 2019 and orbited Earth for about three years. Rather than relying on solar wind, though, the small craft’s solar sails used pressure from sunlight itself. Although light doesn’t have mass, it does have momentum. The solar sails intercepted sunlight with thin sheets made of reflective Mylar and other polymers. When speeding photons hit the sail, they bounced.

Using solar sails to propel a large spacecraft would be tough, Miller says. The thrust produced probably wouldn’t be strong enough to carry ships ferrying humans. Upscaling solar sails would offer unique benefits, however. Using sunlight would allow a spaceship to accelerate without fuel. And unlike objects on Earth, spacecraft aren’t slowed by air friction produced by an atmosphere. This would allow any spacecraft to continue gaining speed as long as it’s exposed to sunlight.

For now, spacefarers aren’t looking to travel to another star system. But even travel within the solar system, say, to Mars, could use a boost. To safely bring people to and from the Red Planet, some researchers are looking to ion engines. These thrusters create force by shooting charged atoms from the back of a spacecraft. Star Wars’ TIE Fighters, like the one flown by Darth Vader, navigate through space battles with them.

But real ion engines work best with straight paths, says Jarred Young, an engineer at the University of Maryland. “It’s essentially point-and-click propulsion.”

Ion engines aren’t as powerful as the chemical propellants in rockets, which create thrust by combusting fuel and oxygen-releasing substances called oxidizers. But chemical rockets burn for only a short time. Ion engines can last months or even years, possibly helping fuel trips to Mars, if engineers can design strong enough thrusters.

For now, reaching distant new worlds is only possible in fictional galaxies far, far away.",sciencenews
https://scientificamerican.com,"Spellements: Friday, March 28, 2025",https://scientificamerican.com/game/spellements-2025-03-28/,"Fri, 28 Mar 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain four letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,Scientific American Curiosities: Finishing Touch,https://scientificamerican.com/game/curiosities-hazy-views-2025-03-28/,"Fri, 28 Mar 2025 00:00:00 GMT","Guess the missing word or phrase from one of our recent news articles—and learn about the weirdest and most intriguing science out there.

We’d love to hear from you! E-mail us at games@sciam.com to share your experience.",scientificamerican
https://scientificamerican.com,"Scientific American Volume 332, Issue 4",https://scientificamerican.com/issue/sa/2025/04-01/,"Tue, 01 Apr 2025 00:00:00 GMT","For two decades now, the iconic twin Voyager spacecraft have been quietly overturning everything we thought we knew about the boundary between our solar system and interstellar space",scientificamerican
https://scientificamerican.com,Science Quiz: DNA Secrets and Dissecting Shapes,https://scientificamerican.com/game/science-quiz-DNA-secrets-dissecting-shapes-2025-03-28/,"Fri, 28 Mar 2025 00:00:00 GMT","Test your science knowledge with this weekly news quiz!

We’d love to hear from you! E-mail us at games@sciam.com to share your experience.",scientificamerican
https://scientificamerican.com,"Hard Sudoku: March 28, 2025",https://scientificamerican.com/game/classic-sudoku-hard-2025-03-28/,"Fri, 28 Mar 2025 00:00:00 GMT","Solve the grid in this hard sudoku puzzle!

The Objective of Sudoku is to Fill Each Row, Column and Sub-Grid with Exactly One of Each Number from 1-9. A conflict arises if you repeat any entry in the same row, column or sub-grid. For more, select ""how to play"" in the game's dropdown menu. Use the ""Play Together"" Option in the Navigation Bar to Invite A Friend to Play This Puzzle With You and Enter Numbers At the Sam Time.

We'd Love to Hear From You! E-mail us at games@sciam.com to share your experience.",scientificamerican
https://livescience.com,Mysterious artifacts from King Tut's tomb might have been used in 'awakening Osiris' ritual,https://www.livescience.com/archaeology/ancient-egyptians/mysterious-artifacts-from-king-tuts-tomb-might-have-been-used-in-awakening-osiris-ritual,"Fri, 28 Mar 2025 20:44:45 GMT","An Egyptologist has found evidence that a rite known as the ""Awakening of Osiris"" was performed in Tutankhamun's burial chamber.

An Egyptologist believes he has identified evidence that a rite known as the ""Awakening of Osiris"" was performed in Tutankhamun's burial chamber.

According to Nicholas Brown , a postdoctoral associate in Egyptology at Yale University, this is the earliest evidence for the use of the rite on a pharaoh.

""The whole burial chamber seems to be set up to recreate a funerary rite known from later times called 'the Awakening of Osiris,'"" Brown, who described the findings in a paper published Feb. 22 in The Journal of Egyptian Archaeology , told Live Science in an email.

Osiris was an ancient Egyptian god of the underworld , who, according to mythology, was brought back to life after he was murdered by his brother Seth. At one point in the story, his son Horus waves a staff at Osiris and commands him to awaken.

The rite recreates this story in some ways. While reexamining excavation records of Tutankhamun's tomb, Brown noticed that four clay troughs and four staffs were found in Tutankhamun's burial chamber. These four troughs would have held libations, likely of water, that could have been poured on or near Tutankhamun's mummy, while the four staffs would have represented the staff used by Horus.

The water libations hold great symbolic value. In the Pyramid Texts , a series of funerary texts written onto the walls of some Egyptian pyramids, ""liquid libations are said to be fluid derived from the corpse of the deceased, or from the corpse of Osiris,"" Brown wrote in the journal article. ""These fluids are necessary in order to rejuvenate the decaying corpse and restore its life-giving fluid to the body.""

He also noted that water used for libations, retrieved from the Nile River, was known as the ""Eye of Horus"" and was ""a powerful symbol of regeneration and overcoming evil, including death,"" Brown wrote in the article.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

The four troughs and four staffs would have represented the cardinal directions and would ""symbolically surround the deceased for protection,"" Brown said in the email.

Son of a heretic

Tutankhamun's father, the pharaoh Akhenaten, brought about a revolution that tried to focus Egyptian religion around the worship of the Aten, the sun disk. He even ordered an iconoclasm that saw the destruction of the names and images of other deities.

""Akhenaten shifted the country's religious beliefs to the monotheistic religion focused on the sun-disk, the Aten; this also affected the official afterlife beliefs focused on resurrection through Osiris, which was no longer permitted,"" Brown said in the email.

When Tutankhamun came to power, he undid this revolution, thus returning Egypt to its polytheistic religion. ""Tutankhamun and the officials acting on his behalf had the opportunity to adapt, alter, and change royal funerary practice and bring back Osiris into the picture,"" Brown said. The Awakening of Osiris ritual was one way to show that Osiris was back.

Paula Veiga , a doctoral student and researcher at Ludwig Maximilian University of Munich who wasn't involved with Brown's paper but has studied and written extensively about Osiris, generally supported the findings. In addition to water, the troughs may have held other substances, such as ointments, she said.

Ancient Egypt quiz: Test your smarts about pyramids, hieroglyphs and King Tut",livescience
https://livescience.com,'Totally unexpected' galaxy discovered by James Webb telescope defies our understanding of the early universe,https://www.livescience.com/space/astronomy/totally-unexpected-galaxy-discovered-by-james-webb-telescope-defies-our-understanding-of-the-early-universe,"Fri, 28 Mar 2025 20:39:07 GMT","JWST spotted ultraviolet light escaping from the ancient galaxy JADES-GS-z13-1 in the earliest evidence yet for the ""Era of Reionization.""

An ancient galactic lighthouse is shining through the fog of the early universe, new James Webb Space Telescope (JWST) observations reveal.

Researchers discovered bright ultraviolet (UV) light coming from an ancient, distant galaxy. The findings, published March 26 in the journal Nature , suggest that the universe's first stars modified their surroundings even earlier than expected.

Shortly after the Big Bang , the universe was a soup of protons, neutrons and electrons. As the universe cooled, the protons and neutrons combined to form positively charged hydrogen ions, which then attracted negatively charged electrons to create a fog of neutral hydrogen atoms. This fog absorbed light with short wavelengths, such as UV light, blocking it from reaching farther into the universe.

But as the first stars and galaxies formed, they emitted enough UV light to knock the electrons back off the hydrogen atoms, allowing UV light out once again. Though this ""Era of Reionization"" is thought to have ended about a billion years after the Big Bang, scientists still aren't sure exactly when the first stars formed — or when the Era of Reionization began.

Related: James Webb telescope reveals 'cosmic tornado' in best detail ever — and finds part of it is not what it seems

The new findings could help narrow down that starting point. Using JWST, researchers observed an ancient galaxy known as JADES-GS-z13-1 . The galaxy is so far from Earth that we're observing it as it appeared just 330 million years after the Big Bang.

In the JWST data, the scientists spotted bright light at a specific wavelength known as the Lyman-alpha emission, which is produced by hydrogen. Though the light started out as ultraviolet, the universe's expansion over more than 13 billion years has stretched it out into the infrared region, making it visible to JWST's sensors.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

For the Lyman-alpha emission to reach Earth today, JADES-GS-z13-1 must have ionized enough of the hydrogen gas around it to allow the UV light to escape — something scientists hadn't expected so early in the universe's development.

""GS-z13-1 is seen when the universe was only 330 million years old, yet it shows a surprisingly clear, telltale signature of Lyman-alpha emission that can only be seen once the surrounding fog has fully lifted,"" study co-author Roberto Maiolino , an astrophysicist at the University of Cambridge, said in a statement . ""This result was totally unexpected by theories of early galaxy formation and has caught astronomers by surprise.""

Researchers still don't know what produced the Lyman-alpha radiation in JADES-GS-z13-1. The light might come from extremely hot and massive early stars, or it might be produced by an early supermassive black hole.

""We really shouldn't have found a galaxy like this, given our understanding of the way the universe has evolved,"" study co-author Kevin Hainline , an astronomer at the University of Arizona, said in the statement. ""We could think of the early universe as shrouded with a thick fog that would make it exceedingly difficult to find even powerful lighthouses peeking through, yet here we see the beam of light from this galaxy piercing the veil.""

""This fascinating emission line has huge ramifications for how and when the universe reionized,"" Hainline concluded.",livescience
