Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Suja Life names new CEO,https://www.foodbusinessnews.net/articles/25571-suja-life-names-new-ceo,"Fri, 16 Feb 2024 16:30:00 GMT",Suja Life names new CEO,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Red state economies are surging under Biden. Here's why.,https://abcnews.go.com/Business/red-state-economies-surging-biden/story?id=107222293,"Fri, 16 Feb 2024 11:10:12 GMT",Red state economies are surging under Biden. Here's why.,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=business+news,Coinbase shares surge after posting first quarterly profit in two years,https://www.cnbc.com/2024/02/16/coinbase-coin-share-surge-13percent-after-earnings.html,"Fri, 16 Feb 2024 09:24:30 GMT",Coinbase shares surge after posting first quarterly profit in two years,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,Kountry Kitchen to close March 4 after seven decades in business,https://www.cadillacnews.com/news/kountry-kitchen-to-close-march-4-after-seven-decades-in-business/article_31d83bb4-cc30-11ee-963d-f31270a300a5.html,"Fri, 16 Feb 2024 07:00:00 GMT",Kountry Kitchen to close March 4 after seven decades in business,"{'href': 'https://www.cadillacnews.com', 'title': 'Cadillac News'}"
https://news.google.com/rss/search?q=business+news,Coca-Cola manages to increase volume in 2023,https://www.foodbusinessnews.net/articles/25564-coca-cola-manages-to-increase-volume-in-2023,"Fri, 16 Feb 2024 13:10:00 GMT",Coca-Cola manages to increase volume in 2023,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"New Chamber members, business donations: Seacoast business news",https://www.seacoastonline.com/story/business/2024/02/16/new-chamber-members-business-donations-seacoast-business-news/72626682007/,"Fri, 16 Feb 2024 14:16:17 GMT","New Chamber members, business donations: Seacoast business news","{'href': 'https://www.seacoastonline.com', 'title': 'Seacoastonline.com'}"
https://news.google.com/rss/search?q=business+news,"International Business, World News & Global Stock Market Analysis",https://www.cnbc.com/world/cnbc.com/2023/08/28/why-brits-dont-tip.html,"Fri, 16 Feb 2024 08:56:55 GMT","International Business, World News & Global Stock Market Analysis","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,"Furnace, WMG, RCA and Oak View Group Lead Music Executive Job News",https://www.billboard.com/business/business-news/furnace-wmg-rca-oak-view-group-messina-music-executive-job-news-1235607241/,"Fri, 16 Feb 2024 16:31:26 GMT","Furnace, WMG, RCA and Oak View Group Lead Music Executive Job News","{'href': 'https://www.billboard.com', 'title': 'Billboard'}"
https://news.google.com/rss/search?q=business+news,Abacus launches 'School of Rain' guide to buying waterproofs,https://golfbusinessnews.com/news/retail-new-products-news/abacus-launches-school-of-rain-guide-to-buying-waterproofs/,"Fri, 16 Feb 2024 11:59:34 GMT",Abacus launches 'School of Rain' guide to buying waterproofs,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,"Fed Won't Cut Until Second Half, BlackRock's Lynam Says",https://www.bloomberg.com/news/videos/2024-02-16/fed-won-t-cut-until-second-half-blackrock-s-lynam-says-video,"Fri, 16 Feb 2024 15:31:51 GMT","Fed Won't Cut Until Second Half, BlackRock's Lynam Says","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
