Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Trump calls Ukraine's Zelenskyy a 'dictator,' escalating a spat between the leaders",,"Wed, 19 Feb 2025 17:06:09 GMT","Trump calls Ukraine's Zelenskyy a 'dictator,' escalating a spat between the leaders","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,State department orders cancellation of media subscriptions around world,,"Wed, 19 Feb 2025 14:21:00 GMT",State department orders cancellation of media subscriptions around world,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian US'}"
https://news.google.com/rss/search?q=world+news,Zelensky says Trump living in Russian 'disinformation space',,"Wed, 19 Feb 2025 15:38:12 GMT",Zelensky says Trump living in Russian 'disinformation space',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Video. Latest news bulletin,,"Wed, 19 Feb 2025 08:13:19 GMT",Video. Latest news bulletin | February 19th – Morning,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,Finding beauty in a broken world,,"Wed, 19 Feb 2025 09:00:00 GMT",Finding beauty in a broken world,"{'href': 'https://www.hcn.org', 'title': 'High Country News'}"
https://news.google.com/rss/search?q=world+news,Ukraine latest: Trump calls Zelenskyy a 'dictator ' and says he 'better move fast' or he won't have a country left,,"Wed, 19 Feb 2025 19:44:52 GMT",Ukraine latest: Trump calls Zelenskyy a 'dictator ' and says he 'better move fast' or he won't have a country left,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Tradition, global art world collide in Haegue Yang’s show at the Nasher",,"Wed, 19 Feb 2025 15:45:34 GMT","Tradition, global art world collide in Haegue Yang’s show at the Nasher","{'href': 'https://www.keranews.org', 'title': 'KERA News'}"
https://news.google.com/rss/search?q=world+news,"""Dictator Without Elections"": Trump's Big Attack On Zelensky",,"Wed, 19 Feb 2025 16:14:03 GMT","""Dictator Without Elections"": Trump's Big Attack On Zelensky","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"No One Is Excluding Ukraine"": Putin Tells Zelensky Not To Be ""Hysterical",,"Wed, 19 Feb 2025 16:55:22 GMT","""No One Is Excluding Ukraine"": Putin Tells Zelensky Not To Be ""Hysterical""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Ukraine's Zelenskyy say Donald Trump in Russian ‘disinformation space’,,"Wed, 19 Feb 2025 17:09:41 GMT",Ukraine's Zelenskyy say Donald Trump in Russian ‘disinformation space’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Trump Living In Russian ""Disinformation Space"": Zelensky After Ratings Remark",,"Wed, 19 Feb 2025 11:28:28 GMT","Trump Living In Russian ""Disinformation Space"": Zelensky After Ratings Remark","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump Wanted To Hire ""Somebody Smarter"", But ""Settled"" For Elon Musk",,"Wed, 19 Feb 2025 17:36:33 GMT","Trump Wanted To Hire ""Somebody Smarter"", But ""Settled"" For Elon Musk","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
