Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Greenland's leader agrees to negotiations with US president Donald Trump,,"Sat, 11 Jan 2025 18:40:23 GMT",Greenland's leader agrees to negotiations with US president Donald Trump,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump Gets 'Unconditional Discharge' In Hush Money Case. What It Means,,"Sat, 11 Jan 2025 11:44:52 GMT",Donald Trump Gets 'Unconditional Discharge' In Hush Money Case. What It Means,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,2024 ocean temperatures hit all-time high: Report,,"Sat, 11 Jan 2025 18:17:11 GMT",2024 ocean temperatures hit all-time high: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Los Angeles investigates fire blame as curfew enforced,,"Sat, 11 Jan 2025 15:18:36 GMT",Los Angeles investigates fire blame as curfew enforced,"{'href': 'https://www.onmanorama.com', 'title': 'Onmanorama'}"
https://news.google.com/rss/search?q=world+news,How Biden Saved About A Million Immigrants From Deportation Before Leaving,,"Sat, 11 Jan 2025 10:45:36 GMT",How Biden Saved About A Million Immigrants From Deportation Before Leaving,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"California fire live updates: Pope Francis ‘saddened’ by loss of lives, Vatican says",,"Sat, 11 Jan 2025 17:49:50 GMT","California fire live updates: Pope Francis ‘saddened’ by loss of lives, Vatican says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Miracles Never Cease"": Man On How His Los Angeles Mansion Survived Fire",,"Sat, 11 Jan 2025 14:15:11 GMT","""Miracles Never Cease"": Man On How His Los Angeles Mansion Survived Fire","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Los Angeles against the flames,,"Sat, 11 Jan 2025 15:30:00 GMT",Los Angeles against the flames,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,California wildfires: How you can help victims of LA fires,,"Sat, 11 Jan 2025 08:56:10 GMT",California wildfires: How you can help victims of LA fires | Organisations offering aid,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"PM under ‘immense’ pressure over grooming gangs inquiry, says Farage",,"Sat, 11 Jan 2025 17:07:11 GMT","PM under ‘immense’ pressure over grooming gangs inquiry, says Farage","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Biden Officials Would 'Scream', 'Curse' At Meta Team To Take Down Content",,"Sat, 11 Jan 2025 08:35:01 GMT","Biden Officials Would 'Scream', 'Curse' At Meta Team To Take Down Content","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Elon Musk reacts to OpenAI whistleblower's mother's ‘nonprofit’ claims,,"Sat, 11 Jan 2025 14:56:32 GMT",Elon Musk reacts to OpenAI whistleblower's mother's ‘nonprofit’ claims,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Germany sets up military division dedicated to territorial defence,,"Sat, 11 Jan 2025 15:04:43 GMT",Germany sets up military division dedicated to territorial defence,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Migrant dies trying to cross Channel to reach UK,,"Sat, 11 Jan 2025 15:05:08 GMT",Migrant dies trying to cross Channel to reach UK,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Lynx released illegally into Highlands has died overnight, keepers say",,"Sat, 11 Jan 2025 12:20:37 GMT","Lynx released illegally into Highlands has died overnight, keepers say","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Duke and Duchess of Sussex visit people affected by Los Angeles wildfires,,"Sat, 11 Jan 2025 09:19:14 GMT",Duke and Duchess of Sussex visit people affected by Los Angeles wildfires,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Mark Zuckerberg lists his problems with Apple to Joe Rogan: ‘Squeezing people’,,"Sat, 11 Jan 2025 17:18:30 GMT",Mark Zuckerberg lists his problems with Apple to Joe Rogan: ‘Squeezing people’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Zelensky Says 2 Captured North Korean Soldiers Being Probed,,"Sat, 11 Jan 2025 15:49:17 GMT",Zelensky Says 2 Captured North Korean Soldiers Being Probed,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Ukraine captures two North Korean soldiers in Kursk, Zelenskiy says",,"Sat, 11 Jan 2025 14:59:11 GMT","Ukraine captures two North Korean soldiers in Kursk, Zelenskiy says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,How a week of weather extremes upended lives of millions of Americans,,"Sat, 11 Jan 2025 17:00:47 GMT",How a week of weather extremes upended lives of millions of Americans,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Taliban skips summit on Muslim girls' education in Pakistan,,"Sat, 11 Jan 2025 09:48:08 GMT",Taliban skips summit on Muslim girls' education in Pakistan,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Disney donates $15 million to LA fire relief and rebuilding efforts,,"Sat, 11 Jan 2025 18:04:35 GMT",Disney donates $15 million to LA fire relief and rebuilding efforts,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"UK going ‘backwards’ on online safety, Molly Russell’s father tells Starmer",,"Sat, 11 Jan 2025 17:52:48 GMT","UK going ‘backwards’ on online safety, Molly Russell’s father tells Starmer","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,List of foreign leaders 'demanding access' to Trump's inauguration as Xi Jinping reportedly ‘turned down’ invitation,,"Sat, 11 Jan 2025 16:28:41 GMT",List of foreign leaders 'demanding access' to Trump's inauguration as Xi Jinping reportedly ‘turned down’ invitation,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Canada plans retaliatory tariffs on American goods if Donald Trump targets its exports: Report,,"Sat, 11 Jan 2025 09:15:50 GMT",Canada plans retaliatory tariffs on American goods if Donald Trump targets its exports: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Elon Musk, Former EU Tech Chief Thierry Breton Spar Over Germany",,"Sat, 11 Jan 2025 12:27:00 GMT","Elon Musk, Former EU Tech Chief Thierry Breton Spar Over Germany","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Search for Briton missing in Dolomites continues as friend shares fears,,"Sat, 11 Jan 2025 14:54:00 GMT",Search for Briton missing in Dolomites continues as friend shares fears,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Warning of ‘rogue rewilding’ dangers after second pair of lynx captured,,"Sat, 11 Jan 2025 09:04:00 GMT",Warning of ‘rogue rewilding’ dangers after second pair of lynx captured,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Syrian intelligence says it thwarted Islamic State attack on Shi'ite shrine,,"Sat, 11 Jan 2025 12:30:33 GMT",Syrian intelligence says it thwarted Islamic State attack on Shi'ite shrine,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Trump's words on borders ring alarms in Europe, but gets guarded response",,"Sat, 11 Jan 2025 09:16:00 GMT","Trump's words on borders ring alarms in Europe, but gets guarded response","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=us+national+news,"Is Trump's rhetoric on Greenland, Canada and Panama Canal a 'Madman Strategy'?",,"Sat, 11 Jan 2025 10:01:00 GMT","Is Trump's rhetoric on Greenland, Canada and Panama Canal a 'Madman Strategy'?","{'href': 'https://www.npr.org', 'title': 'NPR'}"
https://news.google.com/rss/search?q=us+national+news,TikTok takeaways: Supreme Court appears likely to uphold impending ban,,"Sat, 11 Jan 2025 14:17:46 GMT",TikTok takeaways: Supreme Court appears likely to uphold impending ban,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
https://news.google.com/rss/search?q=us+national+news,"Black box from South Korea plane crash did not record final 4 minutes, officials say",,"Sat, 11 Jan 2025 15:14:05 GMT","Black box from South Korea plane crash did not record final 4 minutes, officials say","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,"LA fires: What's happening in Los Angeles, and what caused the wildfires?",,"Sat, 11 Jan 2025 16:18:06 GMT","LA fires: What's happening in Los Angeles, and what caused the wildfires?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=us+national+news,The National News Desk Weekend Edition,,"Sat, 11 Jan 2025 10:02:09 GMT",The National News Desk Weekend Edition,"{'href': 'https://kfoxtv.com', 'title': 'KFOX El Paso'}"
https://news.google.com/rss/search?q=us+national+news,Tucker Carlson says Elon Musk is a ‘great’ influence on American society,,"Sat, 11 Jan 2025 15:41:46 GMT",Tucker Carlson says Elon Musk is a ‘great’ influence on American society,"{'href': 'https://www.thenationalnews.com', 'title': 'The National'}"
https://news.google.com/rss/search?q=us+national+news,How Trump could declare a national emergency to hit Canada with 25 per cent tariffs,,"Sat, 11 Jan 2025 13:24:21 GMT",How Trump could declare a national emergency to hit Canada with 25 per cent tariffs,"{'href': 'https://globalnews.ca', 'title': 'Global News Toronto'}"
https://news.google.com/rss/search?q=us+national+news,Some US states not running on Dunkin' doughnuts due to temporary supply shortage,,"Sat, 11 Jan 2025 17:23:15 GMT",Some US states not running on Dunkin' doughnuts due to temporary supply shortage,"{'href': 'https://www.wcpo.com', 'title': 'WCPO 9 Cincinnati'}"
https://news.google.com/rss/search?q=business+news,US Supreme Court leans towards TikTok ban over security concerns,,"Sat, 11 Jan 2025 18:18:21 GMT",US Supreme Court leans towards TikTok ban over security concerns,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,Boeing and Google each give $1m for Trump inauguration,,"Sat, 11 Jan 2025 16:50:15 GMT",Boeing and Google each give $1m for Trump inauguration,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,"KWTO adds mid-Missouri morning show, Guaranty Bank names new president",,"Sat, 11 Jan 2025 09:51:03 GMT","KWTO adds mid-Missouri morning show, Guaranty Bank names new president","{'href': 'https://www.news-leader.com', 'title': 'News-Leader'}"
https://news.google.com/rss/search?q=business+news,"No, No, No, Ozempic? RFK Jr.’s Plan to Ban Big Pharma Ads Could Hit TV Networks Hard",,"Sat, 11 Jan 2025 14:21:23 GMT","No, No, No, Ozempic? RFK Jr.’s Plan to Ban Big Pharma Ads Could Hit TV Networks Hard","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
https://news.google.com/rss/search?q=business+news,Area business leaders in ‘wait-and-see’ mode about tariffs,,"Sat, 11 Jan 2025 12:30:00 GMT",Area business leaders in ‘wait-and-see’ mode about tariffs,"{'href': 'https://www.gmtoday.com', 'title': 'Greater Milwaukee Today | GMToday.com'}"
https://news.google.com/rss/search?q=business+news,"Los Angeles fires: More than 10,000 homes and businesses destroyed, at least 11 dead",,"Sat, 11 Jan 2025 12:02:00 GMT","Los Angeles fires: More than 10,000 homes and businesses destroyed, at least 11 dead","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=business+news,How L.A. fire victims can navigate insurance claims: Experts outline key steps for a smoother process,,"Sat, 11 Jan 2025 11:00:41 GMT",How L.A. fire victims can navigate insurance claims: Experts outline key steps for a smoother process,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=business+news,"Former Infosys employee accuses company of bias against Hindi speakers, quits due to ‘toxic’ work culture",,"Sat, 11 Jan 2025 10:03:33 GMT","Former Infosys employee accuses company of bias against Hindi speakers, quits due to ‘toxic’ work culture | Company Business News","{'href': 'https://www.livemint.com', 'title': 'Mint'}"
https://news.google.com/rss/search?q=science+news,Which animal has the longest tail?,,"Sat, 11 Jan 2025 10:00:00 GMT",Which animal has the longest tail?,"{'href': 'https://www.livescience.com', 'title': 'Livescience.com'}"
https://news.google.com/rss/search?q=science+news,Science & Health,,"Sat, 11 Jan 2025 19:30:09 GMT",Science & Health,"{'href': 'https://www.voanews.com', 'title': 'VOA Asia'}"
https://news.google.com/rss/search?q=science+news,AI tackles disruptive tearing instability in fusion plasma,,"Sat, 11 Jan 2025 10:58:14 GMT",AI tackles disruptive tearing instability in fusion plasma,"{'href': 'https://www.eurekalert.org', 'title': 'EurekAlert'}"
