Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Russia says U.S. relations are on brink of collapse, refuses to confirm Trump call claim",,"Mon, 10 Feb 2025 13:44:54 GMT","Russia says U.S. relations are on brink of collapse, refuses to confirm Trump call claim","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Palestinians Have No Right Of Return Under Gaza Takeover Plan: Trump,,"Mon, 10 Feb 2025 16:32:11 GMT",Palestinians Have No Right Of Return Under Gaza Takeover Plan: Trump,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,There’s a method behind Trump’s tariff madness,,"Mon, 10 Feb 2025 15:31:10 GMT",There’s a method behind Trump’s tariff madness,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Trump Has Unleashed Chaos by Distraction Upon the International Community. That's No Accident,,"Mon, 10 Feb 2025 15:39:00 GMT",Trump Has Unleashed Chaos by Distraction Upon the International Community. That's No Accident,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: Kremlin makes 'opening gambit' ahead of peace talks,,"Mon, 10 Feb 2025 19:20:13 GMT",Ukraine-Russia war latest: Kremlin makes 'opening gambit' ahead of peace talks,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"In war, scholarships offer students a lifeline to the future",,"Mon, 10 Feb 2025 14:50:36 GMT","In war, scholarships offer students a lifeline to the future","{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump Trolls Taylor Swift After Singer Gets Booed At Super Bowl: ""MAGA Is Unforgiving""",,"Mon, 10 Feb 2025 11:00:01 GMT","Donald Trump Trolls Taylor Swift After Singer Gets Booed At Super Bowl: ""MAGA Is Unforgiving""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Trump suggests potential fraud behind US debt lower than expected,,"Mon, 10 Feb 2025 17:20:36 GMT",Trump suggests potential fraud behind US debt lower than expected,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Sweden Says Identity Of School Shooter Confirmed,,"Mon, 10 Feb 2025 12:21:50 GMT",Sweden Says Identity Of School Shooter Confirmed,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Democrats launch whistleblowers' platform in pushback against Elon Musk's purge,,"Mon, 10 Feb 2025 17:16:06 GMT",Democrats launch whistleblowers' platform in pushback against Elon Musk's purge,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,UK's crackdown on illegal immigrant workers hits Indian restaurants,,"Mon, 10 Feb 2025 12:44:14 GMT",UK's crackdown on illegal immigrant workers hits Indian restaurants,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Why Elon Musk Deleted Kanye West's Account On X After He Thanked Him,,"Mon, 10 Feb 2025 15:50:02 GMT",Why Elon Musk Deleted Kanye West's Account On X After He Thanked Him,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Patrick Mahomes describes Super Bowl 59 loss as 'worst thing in the world' after Kansas City Chiefs suffer blowout defeat,,"Mon, 10 Feb 2025 08:15:00 GMT",Patrick Mahomes describes Super Bowl 59 loss as 'worst thing in the world' after Kansas City Chiefs suffer blowout defeat,"{'href': 'https://www.skysports.com', 'title': 'Sky Sports'}"
https://news.google.com/rss/search?q=world+news,Following are the top foreign stories at 1700 hours,,"Mon, 10 Feb 2025 11:37:22 GMT",Following are the top foreign stories at 1700 hours,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump makes 'beautiful communities' promise to Palestinians in Gaza with 'little bit away' catch,,"Mon, 10 Feb 2025 17:16:09 GMT",Donald Trump makes 'beautiful communities' promise to Palestinians in Gaza with 'little bit away' catch,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Elon Musk Unfollows Kanye West On X After Posts Glorifying Hitler, Rapper Reacts",,"Mon, 10 Feb 2025 09:38:21 GMT","Elon Musk Unfollows Kanye West On X After Posts Glorifying Hitler, Rapper Reacts","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Operation Devil Hunt: How Bangladesh Is Hunting Sheikh Hasina Loyalists,,"Mon, 10 Feb 2025 08:23:45 GMT",Operation Devil Hunt: How Bangladesh Is Hunting Sheikh Hasina Loyalists,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Iraq president sues PM over unpaid Kurdistan salaries,,"Mon, 10 Feb 2025 10:28:36 GMT",Iraq president sues PM over unpaid Kurdistan salaries,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Adani To Partner Mayo Clinic To Set Up Affordable, World-Class Healthcare Facilities",,"Mon, 10 Feb 2025 14:17:00 GMT","Adani To Partner Mayo Clinic To Set Up Affordable, World-Class Healthcare Facilities","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Krelim's cryptic answer to ‘Trump-Putin talks to end Ukraine war’ query,,"Mon, 10 Feb 2025 12:39:24 GMT",Krelim's cryptic answer to ‘Trump-Putin talks to end Ukraine war’ query,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Bangladesh newspaper editor acquitted in failed plot to abduct and kill Hasina's son,,"Mon, 10 Feb 2025 09:13:29 GMT",Bangladesh newspaper editor acquitted in failed plot to abduct and kill Hasina's son,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"China complains to Japan about 'negative' China references in Japan, US communique",,"Mon, 10 Feb 2025 09:09:27 GMT","China complains to Japan about 'negative' China references in Japan, US communique","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump working to dismantle USAID, an agency his wife Melania & daughter Ivanka promoted",,"Mon, 10 Feb 2025 08:03:03 GMT","Donald Trump working to dismantle USAID, an agency his wife Melania & daughter Ivanka promoted","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,China says a visit by Cook Islands' prime minister isn't meant to antagonize others in South Pacific,,"Mon, 10 Feb 2025 10:35:35 GMT",China says a visit by Cook Islands' prime minister isn't meant to antagonize others in South Pacific,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,Judge to decide fate of Trump's federal buyout offer,,"Mon, 10 Feb 2025 10:06:59 GMT",Judge to decide fate of Trump's federal buyout offer,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
