Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Holiday island wildfires 'started by yacht fireworks' sees 13 arrested,https://www.mirror.co.uk/news/world-news/holiday-island-wildfires-started-yacht-33089087,"Sun, 23 Jun 2024 11:05:00 GMT",Holiday island wildfires 'started by yacht fireworks' sees 13 arrested,"{'href': 'https://www.mirror.co.uk', 'title': 'The Mirror'}"
https://news.google.com/rss/search?q=world+news,"Netanyahu again claims the US is withholding arms shipments, days after Washington denies it",https://apnews.com/article/israel-palestinians-hamas-war-news-06-23-2024-bcc6c48de5c463fd68b7249f5b15bf5c,"Sun, 23 Jun 2024 16:50:00 GMT","Netanyahu again claims the US is withholding arms shipments, days after Washington denies it","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,England vs USA,https://www.aljazeera.com/sports/2024/6/23/england-vs-usa-t20-world-cup-2024-team-news-pitch-form-favourites,"Sun, 23 Jun 2024 10:39:33 GMT","England vs USA – T20 World Cup 2024: Team news, pitch, form, weather, toss","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Israel-Hamas war latest: Eight killed in strike on Gaza aid centre, witnesses say",https://news.sky.com/story/israel-hamas-gaza-latest-ceasefire-biden-announcement-sky-news-live-blog-12978800,"Sun, 23 Jun 2024 18:43:46 GMT","Israel-Hamas war latest: Eight killed in strike on Gaza aid centre, witnesses say - as Netanyahu steps up US arms spat","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Pekingese called Wild Thang wins World's Ugliest Dog contest,https://www.independent.co.uk/news/world/americas/worlds-ugliest-dog-contest-wild-thang-b2567327.html,"Sun, 23 Jun 2024 11:52:43 GMT",Pekingese called Wild Thang wins World's Ugliest Dog contest,"{'href': 'https://www.independent.co.uk', 'title': 'The Independent'}"
https://news.google.com/rss/search?q=world+news,"Israeli strike kills eight at Gaza aid centre, witnesses say",https://indianexpress.com/article/world/israeli-strike-kills-eight-at-gaza-aid-centre-witnesses-say-9410540/,"Sun, 23 Jun 2024 17:41:28 GMT","Israeli strike kills eight at Gaza aid centre, witnesses say","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Ukraine war: Dozens injured in deadly strike in Kharkiv,https://news.sky.com/video/ukraine-war-dozens-injured-in-deadly-strike-in-kharkiv-13157489,"Sun, 23 Jun 2024 10:03:14 GMT",Ukraine war: Dozens injured in deadly strike in Kharkiv,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Sunak claims 'Brexit Britain' became the world's fourth biggest exporter,https://news.sky.com/video/sunak-claims-brexit-britain-became-the-worlds-fourth-biggest-exporter-is-he-right-13157549,"Sun, 23 Jun 2024 12:53:14 GMT",Sunak claims 'Brexit Britain' became the world's fourth biggest exporter - is he right?,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Heavy rain triggers floods, landslides in Switzerland, 1 killed",https://www.hindustantimes.com/world-news/heavy-rain-triggers-floods-landslides-in-switzerland-1-killed-101719166435482.html,"Sun, 23 Jun 2024 18:23:16 GMT","Heavy rain triggers floods, landslides in Switzerland, 1 killed","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Ukrainians in Warsaw jump over a bonfire, float braids to celebrate solstice custom away from home",https://www.hindustantimes.com/world-news/ukrainians-in-warsaw-jump-over-a-bonfire-float-braids-to-celebrate-solstice-custom-away-from-home-101719138640237.html,"Sun, 23 Jun 2024 10:30:39 GMT","Ukrainians in Warsaw jump over a bonfire, float braids to celebrate solstice custom away from home","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Clubber's phone footage shows Jay Slater 'staggering around' at venue before he went missing,https://www.telegraph.co.uk/world-news/2024/06/23/search-missing-jay-slater-tenerife-focuses-buildings/,"Sun, 23 Jun 2024 18:11:00 GMT",Clubber's phone footage shows Jay Slater 'staggering around' at venue before he went missing,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Russia attacks Ukraine's power grid,https://www3.nhk.or.jp/nhkworld/en/news/20240623_05/,"Sun, 23 Jun 2024 12:45:20 GMT",Russia attacks Ukraine's power grid | NHK WORLD-JAPAN News,"{'href': 'https://www3.nhk.or.jp', 'title': 'NHK WORLD'}"
https://news.google.com/rss/search?q=world+news,Expert provides update on Kate Middleton's possible return to royal duties: ‘We may see her before…’,https://www.hindustantimes.com/world-news/expert-provides-update-on-kate-middletons-possible-return-to-royal-duties-we-may-see-her-before-101719125595328.html,"Sun, 23 Jun 2024 08:23:14 GMT",Expert provides update on Kate Middleton's possible return to royal duties: ‘We may see her before…’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Watch: Vladimir Putin's ‘bye bye…’ to ‘friend Kim Jong Un’ after concluding North Korea visit,https://www.hindustantimes.com/world-news/watch-vladimir-putins-bye-bye-to-friend-kim-jong-un-after-concluding-north-korea-visit-101719116945956.html,"Sun, 23 Jun 2024 08:52:01 GMT",Watch: Vladimir Putin's ‘bye bye…’ to ‘friend Kim Jong Un’ after concluding North Korea visit,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,Former Trump national security adviser details potential game plan to divide ‘axis of evil’,https://www.foxnews.com/politics/former-trump-national-security-adviser-details-potential-game-plan-divide-axis-evil,"Sun, 23 Jun 2024 17:42:00 GMT",Former Trump national security adviser details potential game plan to divide ‘axis of evil’,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=us+national+news,America's new generation gap: Young voters say they'll inherit a more challenging world. But will they vote in it?,https://www.cbsnews.com/news/poll-2024-election-new-generation-gap-young-voters-06-23-2024/,"Sun, 23 Jun 2024 14:36:46 GMT",America's new generation gap: Young voters say they'll inherit a more challenging world. But will they vote in it?,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,Democrats wrestle with whether to attend Netanyahu's address to Congress as many plan to boycott,https://abcnews.go.com/US/wireStory/democrats-wrestle-attend-netanyahus-address-congress-plan-boycott-111347383,"Sun, 23 Jun 2024 12:21:56 GMT",Democrats wrestle with whether to attend Netanyahu's address to Congress as many plan to boycott,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=us+national+news,"Lincoln National Forest closes these roads, sites during South Fork, Salt fires",https://www.lcsun-news.com/story/news/2024/06/21/visitors-should-avoid-these-lincoln-national-forest-roads-sites-due-to-fire/74140360007/,"Sun, 23 Jun 2024 17:03:27 GMT","Lincoln National Forest closes these roads, sites during South Fork, Salt fires","{'href': 'https://www.lcsun-news.com', 'title': 'Las Cruces Sun-News'}"
https://news.google.com/rss/search?q=business+news,Ursuline College names new president,https://www.news-herald.com/2024/06/23/ursuline-college-names-new-president/,"Sun, 23 Jun 2024 10:01:18 GMT",Ursuline College names new president,"{'href': 'https://www.news-herald.com', 'title': 'News-Herald'}"
