Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Japan, Philippines sign defense pact allowing deployment of forces for military exercises",https://apnews.com/article/japan-philippines-reciprocal-access-agreement-0e37d57563d475d7507f1647b440e4c2,"Mon, 08 Jul 2024 12:51:00 GMT","Japan, Philippines sign defense pact allowing deployment of forces for military exercises","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Devastated Rafah a ghost town as cease-fire and hostage release talks go on,https://www.nbcnews.com/news/world/israel-hamas-war-rafah-destroyed-tunnels-idf-visit-cease-fire-talks-rcna160651,"Mon, 08 Jul 2024 11:34:10 GMT",Devastated Rafah a ghost town as cease-fire and hostage release talks go on,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Inbox: It's what makes the Packers the greatest franchise in the world,https://www.packers.com/news/inbox-it-s-what-makes-the-packers-the-greatest-franchise-in-the-world,"Mon, 08 Jul 2024 13:33:58 GMT",Inbox: It's what makes the Packers the greatest franchise in the world,"{'href': 'https://www.packers.com', 'title': 'Packers.com'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Mon, 08 Jul 2024 10:14:50 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Joe Biden given picture guides for where to walk,https://www.telegraph.co.uk/world-news/2024/07/08/joe-biden-guides-where-walk-stage-events-us-president/,"Mon, 08 Jul 2024 14:57:00 GMT",Joe Biden given picture guides for where to walk,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Alice Munro: Literary World Rocked by Daughter's Abuse Revelation,https://time.com/6995658/alice-munro-legacy-daughter-andrea-skinner-abuse-fremlin-silence-complicity/,"Mon, 08 Jul 2024 07:00:00 GMT",Alice Munro: Literary World Rocked by Daughter's Abuse Revelation | TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
https://news.google.com/rss/search?q=world+news,Vitali Klitschko calls Russian attacks 'genocide',https://www.bbc.com/news/videos/c25lz8vn4jdo,"Mon, 08 Jul 2024 16:43:08 GMT",Vitali Klitschko calls Russian attacks 'genocide',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Indian Prime Minister Modi makes first visit to ally Russia since Ukraine invasion,https://www.nbcnews.com/news/world/russia-ukraine-war-vladimir-putin-india-narendra-modi-moscow-visit-rcna160646,"Mon, 08 Jul 2024 08:27:09 GMT",Indian Prime Minister Modi makes first visit to ally Russia since Ukraine invasion,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Jonathan Munro to become BBC News Global Director,https://www.bbc.com/mediacentre/2024/jonathan-munro-to-become-bbc-news-global-director,"Mon, 08 Jul 2024 11:02:23 GMT",Jonathan Munro to become BBC News Global Director,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Prince Harry knows Prince William ‘would never forgive’ him for what he did,https://www.hindustantimes.com/world-news/prince-harry-knows-prince-william-would-never-forgive-him-for-what-he-did-101720439814683.html,"Mon, 08 Jul 2024 13:38:54 GMT",Prince Harry knows Prince William ‘would never forgive’ him for what he did,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
